Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16650001,16700000,2.814601663,2.518873,20940.42552,339,0.00232711,775,0.00543111
16700001,16750000,4.221902494,2.518873,15160.26206,345,0.00220756,727,0.00467422
16750001,16800000,4.221902494,2.518873,14375.59578,278,0.00176178,625,0.00416711
16800001,16850000,1.64185097,2.518873,11005.49524,234,0.00169689,549,0.00393556
16850001,16900000,1.64185097,0.44830740526,10157.92012,253,0.00172844,141,0.000985778
16900001,16950000,5.629203325,0.3804775,20424.66966,414,0.00280533,207,0.00144889
16950001,17000000,5.629203325,0.3804775,21407.32176,444,0.00277067,181,0.00110311
17000001,17050000,1.993676178,0.3804775,24254.47262,447,0.00331644,188,0.00134756
17050001,17100000,1.993676178,0.3804775,34139.11994,571,0.00424089,244,0.001876
17100001,17150000,1.524575901,0.3804775,16072.82298,336,0.0018,153,0.000832889
17150001,17200000,1.524575901,0.3804775,13232.21678,243,0.00167467,124,0.000860444
17200001,17250000,2.345501386,0.58722003642,18644.21854,300,0.002204,166,0.00125956
17250001,17300000,2.345501386,1.61193024928,14324.6839,283,0.00190711,445,0.00286444
17300001,17350000,1.172750693,1.1302844551,12095.7098,248,0.00135422,248,0.00146533
17350001,17400000,1.172750693,1.684759,8522.86948,173,0.00103244,254,0.00160444
17400001,17450000,1.64185097,1.40126120334,10611.34986,226,0.00125733,301,0.00168044
17450001,17500000,1.64185097,1.346238,6674.3176,160,0.000938222,224,0.00137778
17500001,17550000,0.117275069,0.90423920472,3856,126,0.000708444,136,0.000770667
17550001,17600000,0.117275069,1.094433,4415.45558,116,0.000644,129,0.000725333
17600001,17650000,0.117275069,1.094433,4583,111,0.000634667,134,0.000815111
17650001,17700000,0.117275069,0.974902369714,4479.04144,126,0.000655111,146,0.000832444
17700001,17750000,0.469100277,0.4251649,3604.6854,84,0.000516444,54,0.000323556
17750001,17800000,0.469100277,0.4251649,3769.98676,86,0.00058,47,0.000351111
17800001,17850000,0.469100277,0.4251649,4196.7701,113,0.000643111,54,0.000270222
17850001,17900000,0.469100277,0.4251649,3856,90,0.000567556,51,0.000335111
17900001,17950000,1.993676178,0.4251649,8444.51448,173,0.001128,82,0.000572889
17950001,18000000,1.993676178,0.4251649,9669.33486,223,0.00143067,131,0.000866222
18000001,18050000,0.938200554,0.4251649,9364.74392,176,0.00118978,99,0.000651556
18050001,18100000,0.938200554,0.38835786406,15916.38204,339,0.00234667,191,0.00131156
18100001,18150000,0.703650416,0.361587998656,15000.2036,264,0.00171067,123,0.000766222
18150001,18200000,0.703650416,0.3597538,5547.06714,115,0.000654222,65,0.000366222
18200001,18250000,0.469100277,0.45712211798,5809.18206,96,0.000674667,50,0.000323111
18250001,18300000,0.469100277,0.812212791216,3185,69,0.000435556,78,0.000419111
18300001,18350000,0.351825208,1.028765,3185,63,0.000391111,68,0.000397333
18350001,18400000,0.351825208,1.028765,3185,63,0.000377333,82,0.000517333
18400001,18450000,0.234550139,1.2754431248,3185,95,0.000549778,107,0.000569778
18450001,18500000,0.234550139,1.419821,4615.63026,125,0.000753778,137,0.000848
18500001,18550000,0.234550139,1.4104386842,5247.06204,122,0.000797333,171,0.00111156
18550001,18600000,0.234550139,1.370116,5224,98,0.000596444,138,0.000860444
18600001,18650000,0.234550139,1.370116,5224,108,0.000662667,149,0.000856889
18650001,18700000,0.234550139,1.370116,5224,109,0.000656444,153,0.000928
18700001,18750000,0.234550139,1.5272662488,5219.55056,114,0.000697333,145,0.000845778
18750001,18800000,0.234550139,1.047315481848,6592.59436,129,0.000823556,117,0.000743111
18800001,18850000,1.407300831,0.9096036043,7527.50206,153,0.000781333,127,0.000702667
18850001,18900000,1.407300831,0.7197637,7633.90162,87,0.000458222,90,0.000492444
18900001,18950000,0.117275069,0.7197637,5786.29692,92,0.000626222,70,0.000497333
18950001,19000000,0.117275069,0.7197637,4908,137,0.000975556,120,0.000735111
19000001,19050000,0.117275069,0.7197637,4908,134,0.000973333,110,0.000768444
19050001,19100000,0.117275069,0.7197637,4974.62304,154,0.00112756,125,0.000917778
19100001,19150000,0.469100277,0.7197637,4730.4069,150,0.00112667,100,0.000733333
19150001,19200000,0.469100277,0.899882464642,3046.83628,82,0.000545778,97,0.000636444
19200001,19250000,0.469100277,1.038479,4059,83,0.000567556,67,0.000423111
19250001,19300000,0.469100277,1.038479,7794.50088,124,0.000853778,145,0.000979556
19300001,19350000,0,1.5219941686,7967,144,0.000888889,219,0.00133511
19350001,19400000,0,2.6116512398,7967,165,0.00103244,367,0.00234356
19400001,19450000,0.351825208,1.053137,4392.15396,116,0.000687556,138,0.000826667
19450001,19500000,0.351825208,1.372179571684,3801,122,0.000728,150,0.000889333
19500001,19550000,0.117275069,0.6818888,3801,138,0.000895556,101,0.000626222
19550001,19600000,0.117275069,0.6818888,3801,122,0.000703111,86,0.000504
19600001,19650000,0.234550139,0.6818888,3801,97,0.000537778,79,0.000444
19650001,19700000,0.234550139,0.6818888,6637.57252,168,0.001072,143,0.000897333
19700001,19750000,0.117275069,0.6818888,7248.14288,206,0.00146622,175,0.00117867
19750001,19800000,0.117275069,0.6818888,3698,130,0.000717778,83,0.000484444
19800001,19850000,1.172750693,0.516351237574,5266.11454,111,0.000612444,82,0.000447111
19850001,19900000,1.172750693,0.3556807,5860.10078,155,0.000990667,60,0.000388889
19900001,19950000,0.234550139,0.3556807,6601.6979,171,0.00113156,92,0.000594222
19950001,20000000,0.234550139,0.3556807,6310,175,0.00113733,81,0.000514667
20000001,20050000,0.586375346,0.3556807,6309.0432,149,0.000980889,49,0.000305778
20050001,20100000,0.586375346,0.3556807,6306.70976,172,0.00114622,86,0.000534667
20100001,20150000,0.117275069,0.873728872522,6310,170,0.00120844,158,0.00116667
20150001,20200000,0.117275069,1.51383509392,6310,173,0.00114578,251,0.00176356
20200001,20250000,0.234550139,1.551621,6310,158,0.00110622,226,0.00160444
20250001,20300000,0.234550139,1.551621,6097.384,148,0.000989778,222,0.00142311
20300001,20350000,0,1.551621,5860,171,0.00112578,217,0.00138311
20350001,20400000,0,1.551621,5860,141,0.000936889,209,0.00142622
20400001,20450000,0.234550139,1.551621,6100.327,177,0.00102711,263,0.00154
20450001,20500000,0.234550139,2.08185888226,6310,179,0.000921333,369,0.00195822
20500001,20550000,0.703650416,2.30291669887,9178.58768,127,0.000839556,357,0.00231911
20550001,20600000,0.703650416,0.4889167,6474.10114,131,0.000773333,72,0.000402222
20600001,20650000,0.351825208,0.4889167,6509.64444,156,0.000980444,108,0.000668889
20650001,20700000,0.351825208,0.4889167,4743,149,0.000845778,98,0.000601778
20700001,20750000,0.234550139,0.4889167,4743,137,0.000696444,115,0.000610222
20750001,20800000,0.234550139,0.523135201602,5611.77616,154,0.000915556,104,0.000590222
20800001,20850000,0,1.1807089774,6185,188,0.00116222,200,0.00129511
20850001,20900000,0,0.6577377,6185,188,0.00121556,132,0.000876444
20900001,20950000,2.345501386,0.6577377,6929.51776,165,0.00105956,118,0.000713333
20950001,21000000,2.345501386,1.173073385748,9116.84358,164,0.00106356,183,0.00122933
21000001,21050000,1.172750693,1.173094,5282.5238,129,0.000637333,120,0.000605778
21050001,21100000,1.172750693,1.173094,6070.02668,165,0.000816444,165,0.000826222
21100001,21150000,0.351825208,1.26955846592,2801.46976,113,0.000617778,128,0.00076
21150001,21200000,0.351825208,1.431186,3190,119,0.000693333,157,0.000820889
21200001,21250000,0.117275069,1.431186,2961.39856,126,0.000674222,165,0.000939556
21250001,21300000,0.117275069,1.431186,2632,109,0.000547556,135,0.000679556
21300001,21350000,0.117275069,1.431186,2632,109,0.000582667,158,0.000820889
21350001,21400000,0.117275069,0.285594076032,2632,110,0.00054,70,0.000328889
21400001,21450000,0,0.1090644,2632,134,0.000685333,56,0.000296889
21450001,21500000,0,0.430307888052,2632,122,0.000633333,80,0.000403556
21500001,21550000,0.351825208,0.4249361,3235.19116,150,0.000792,84,0.000435556
21550001,21600000,0.351825208,0.4249361,4503.11836,155,0.000730222,111,0.000524444
21600001,21650000,0,0.4249361,2632,110,0.000561778,63,0.000308889
21650001,21700000,0,0.8625138707,2632,126,0.000590222,101,0.000506222
21700001,21750000,0,0.9343991,2632,95,0.000478667,89,0.000439556
21750001,21800000,0,0.9343991,2632,94,0.000442222,86,0.000429778
21800001,21850000,0,0.9343991,2632,100,0.000539111,82,0.000408444
21850001,21900000,0,0.83845831503,2632,87,0.00044,91,0.000454667
21900001,21950000,0,1.63963363956,2632,72,0.000348444,126,0.000623556
21950001,22000000,0,1.269365854158,2632,105,0.000556889,113,0.000582222
22000001,22050000,0.117275069,0.8527425,2632,96,0.000490667,80,0.000378222
22050001,22100000,0.117275069,0.85702113508,2632,67,0.000349778,70,0.000338667
22100001,22150000,0,0.8643503,2632,136,0.000714667,130,0.000709778
22150001,22200000,0,1.137175258618,2632,102,0.000513333,126,0.000642667
22200001,22250000,2.814601663,1.233262,5148.4731,156,0.000740444,186,0.000872
22250001,22300000,2.814601663,1.233262,5509.55886,170,0.00103244,207,0.00123733
22300001,22350000,3.870077286,1.233262,8005.72338,200,0.00138622,244,0.00174311
22350001,22400000,3.870077286,1.233262,8701.05698,293,0.00196267,313,0.00206933
22400001,22450000,0.351825208,1.233262,9627,269,0.00173467,291,0.00188533
22450001,22500000,0.351825208,1.18020489147,8284.56972,187,0.00128578,200,0.00134622
22500001,22550000,0.117275069,0.5425215,7309,188,0.00123467,120,0.000758667
22550001,22600000,0.117275069,0.596167133576,8800.18,209,0.001396,157,0.00107689
22600001,22650000,0,0.843713374218,9484,236,0.001676,181,0.00130978
22650001,22700000,0,0.798648592816,9484,210,0.00158133,166,0.00118311
22700001,22750000,0,0.6162412,9484,202,0.00157911,117,0.000883556
22750001,22800000,0,0.6162412,9484,211,0.00161022,146,0.00106933
22800001,22850000,0.234550139,0.6162412,8338.80892,161,0.00113289,111,0.000803556
22850001,22900000,0.234550139,0.6162412,7218,156,0.00118267,92,0.000648
22900001,22950000,0,0.61372531116,7218,171,0.00127556,89,0.000666222
22950001,23000000,0,1.740768477024,7218,140,0.00102622,257,0.00183822
23000001,23050000,0,2.51614,7218,121,0.000866222,322,0.002392
23050001,23100000,0,2.51614,7218,132,0.000984889,356,0.002696
23100001,23150000,NA,2.3042434426,7218,122,0.000924,291,0.00215022
23150001,23200000,NA,1.360326166824,7218,145,0.00109467,182,0.00134
23200001,23250000,NA,1.3522760281,7218,155,0.001148,165,0.00123378
23250001,23300000,NA,0.82199833184,7218,166,0.001228,119,0.000837778
23300001,23350000,NA,0.3690826,7218,134,0.00101867,49,0.000401333
23350001,23400000,NA,0.3690826,7218,146,0.00110667,68,0.000469778
23400001,23450000,NA,0.348363721296,7218,153,0.00114,71,0.000482222
23450001,23500000,NA,0.3299298,7218,138,0.00104578,59,0.000456444
