Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
5200001,5400000,4.4564526325,0.644466842211,17792.77831,1406,0.00246711,935,0.00166011
5400001,5600000,3.694164682,0.577815362035,19973.840305,1508,0.00247467,987,0.00158367
5600001,5800000,1.7004885045,0.8240816040235,11132.517795,896,0.00147389,907,0.00143456
5800001,6000000,1.8764011085,1.297773253203,9450.545635,919,0.001457,1085,0.00170211
6000001,6200000,1.817763574,0.694838815491,11621.26734,1122,0.00181244,874,0.00134867
6200001,6400000,3.8114397515,0.5036837,15704.73077,1179,0.00182867,725,0.00110511
6400001,6600000,3.694164682,1.038388045772,13023.718585,1111,0.00167722,1203,0.00183411
6600001,6800000,2.638689059,1.328573009395,11057.375365,1397,0.00201222,1742,0.00247667
6800001,7000000,2.697326593,0.7752696646125,12589.6408,1224,0.00198211,987,0.00158089
7000001,7200000,7.0951416925,0.965703618117,24165.92294,1832,0.003095,1784,0.00300422
7200001,7400000,2.580051524,0.468183006292,17139.32753,1491,0.00231211,771,0.00115889
7400001,7600000,2.110951247,0.7236557866955,16211.01359,1274,0.00179911,858,0.00118522
7600001,7800000,2.2282263165,0.49790724912,14549.54304,1108,0.001682,657,0.000998111
7800001,8000000,5.101465514,0.632815737445,20447.037935,1570,0.00276522,1125,0.00198056
8000001,8200000,5.1014655135,0.4161676,15431.416275,1454,0.00235544,857,0.00135056
8200001,8400000,3.28370194,0.683645291995,13713.730385,1113,0.00179744,877,0.00146189
8400001,8600000,3.576889613,0.780715747648,14350.77235,1139,0.00184644,923,0.00150444
8600001,8800000,2.40413892,0.824893852735,16239.058575,1504,0.00239244,1243,0.00198744
8800001,9000000,3.5182520785,0.793148996416,15279.813825,1193,0.00195322,982,0.00158722
9000001,9200000,1.9350386435,1.447974466704,11936.447695,1009,0.00157078,1448,0.00229067
9200001,9400000,1.290025762,1.760505374995,15465.99651,1231,0.00201967,1990,0.00330544
9400001,9600000,3.635527148,1.899353458124,14573.42998,1275,0.00198556,2092,0.003287
9600001,9800000,3.7528022165,0.44806781428,18660.332575,1572,0.00265278,820,0.00136656
9800001,10000000,3.459614544,0.6391994602935,20255.53183,1651,0.00281189,1150,0.00192567
10000001,10200000,8.7956301955,1.025006617712,20634.942575,1556,0.00263967,1491,0.00251033
10200001,10400000,5.101465514,1.712926125121,13913.59053,1473,0.00228833,2302,0.00352856
10400001,10600000,3.576889613,2.308088637525,14006.66027,1174,0.00176844,2449,0.003719
10600001,10800000,3.107789336,0.990320041334,14936.98703,1266,0.00197422,1154,0.00180056
10800001,11000000,2.8146016625,0.680566063891,12548.95735,1095,0.001493,826,0.00117756
11000001,11200000,3.049151801,0.951465502906,14630.648005,1202,0.00184711,1148,0.00178478
11200001,11400000,2.110951247,1.567942018448,17189.281175,1325,0.00217544,1936,0.00318289
11400001,11600000,1.0554756235,1.968332,12338.17791,971,0.00146978,1895,0.00289933
11600001,11800000,1.407300831,1.91610824128,14584.47443,1137,0.00198856,2117,0.00367844
11800001,12000000,2.110951247,1.887916,10247.54102,861,0.00138933,1482,0.002445
12000001,12200000,3.576889613,1.0327735179075,15194.909385,1345,0.00207989,1303,0.00203989
12200001,12400000,4.866915375,1.4873477790095,25521.973105,1692,0.00287922,2480,0.00432967
12400001,12600000,3.4596145435,1.0727270128905,21919.70426,1648,0.00275011,1803,0.00327544
12600001,12800000,5.2773781175,1.095230028762,20437.351,1654,0.00274856,1836,0.00302578
12800001,13000000,1.64185097,0.987030480642,14801.715255,1076,0.00159344,1155,0.00171311
13000001,13200000,3.9873523555,0.35567846661825,21250.99743,1584,0.00267389,726,0.00122967
13200001,13400000,0.8795630195,0.07890041,7667.57063,819,0.00110556,288,0.000376444
13400001,13600000,2.755964128,1.74970372881055,13192.112855,1027,0.00167422,1762,0.002794
13600001,13800000,2.9905142665,1.051156604162,16838.010525,1334,0.00218078,1496,0.002478
13800001,14000000,1.935038643,0.5155388,10841.8798,1063,0.00169211,650,0.000994333
14000001,14200000,2.521413989,1.394156190954,19063.91295,1444,0.00247667,2001,0.00341911
14200001,14400000,1.817763574,0.763756160163,18000.84984,1513,0.00246933,1432,0.00236733
14400001,14600000,3.6941646825,0.558450361106,22046.422735,1540,0.00254489,890,0.00144656
14600001,14800000,2.40413892,0.782503774393,21217.146215,1568,0.00274978,1196,0.00205167
14800001,15000000,1.4073008315,1.283232,11136.82624,906,0.00145078,1146,0.00180122
15000001,15200000,1.0554756235,0.81202500865925,9776.552115,876,0.00139189,725,0.00114367
15200001,15400000,2.6973265935,0.827113912744,19344.923715,1339,0.00218911,1090,0.00174256
15400001,15600000,1.0554756235,0.207331428195,17268.15381,1254,0.00194478,386,0.000551444
15600001,15800000,1.583213435,0.683668451766,9785.92503,944,0.00131944,605,0.000848333
15800001,16000000,0.527737812,1.639251,8429.97386,805,0.00122322,1221,0.00177278
16000001,16200000,0.5863753465,1.71405455575,6790.57523,673,0.000959889,1123,0.00153233
16200001,16400000,2.5214139895,1.425464961928,11024.810905,1120,0.00178967,1368,0.002191
16400001,16600000,3.9287148205,1.4879379926265,21250.20463,1421,0.00235944,1982,0.003237
16600001,16800000,3.5182520785,2.371860940175,16560.45329,1254,0.00182756,2658,0.00388233
16800001,17000000,3.6355271475,0.932033851315,15560.15729,1247,0.00196922,1157,0.00168256
17000001,17200000,1.7591260395,0.3804775,21260.62624,1419,0.00222744,608,0.000946444
17200001,17400000,1.7591260395,1.2535484352,18227.985735,1355,0.00215589,1564,0.00252556
17400001,17600000,0.8795630195,1.186542852015,8229.027575,980,0.00142033,1166,0.00166667
17600001,17800000,0.293187673,0.7299162924285,7330.06791,759,0.00115511,565,0.000869556
17800001,18000000,1.2313882275,0.4251649,12968.36426,1069,0.00181278,527,0.000921333
18000001,18200000,0.820925485,0.383716140679,11688.38844,886,0.00145567,413,0.000679
18200001,18400000,0.4104627425,0.831716227299,10770.094145,915,0.00156411,843,0.00145533
18400001,18600000,0.234550139,1.36895470225,6404.01391,771,0.00111956,1078,0.00158556
18600001,18800000,0.234550139,1.328703432662,5495.523845,739,0.00103733,970,0.00138378
18800001,19000000,0.76228795,0.767223676075,10901.81153,877,0.00146089,713,0.00113267
19000001,19200000,0.293187673,0.7647933911605,3720.195925,546,0.000731333,436,0.000617667
19200001,19400000,0.2345501385,1.5526508521,4122.648465,535,0.000728333,770,0.00107644
19400001,19600000,0.2345501385,0.947273542921,8071.00601,898,0.00151222,845,0.00141
19600001,19800000,0.175912604,0.6818888,8081.60657,801,0.00111322,601,0.000844556
19800001,20000000,0.703650416,0.3958483343935,14028.048215,1030,0.00162089,479,0.000758222
20000001,20200000,0.3518252075,0.7747313416105,4770.50379,547,0.000805222,424,0.000641556
20200001,20400000,0.1172750695,1.551621,3409.923835,464,0.000692778,702,0.00106711
20400001,20600000,0.4691002775,1.6063283202825,3610.832295,468,0.000660333,685,0.000988111
20600001,20800000,0.2931876735,0.4974713254005,4071.78391,526,0.000817778,354,0.000513556
20800001,21000000,1.172750693,0.917314440787,6903.916135,640,0.001029,613,0.000993778
21000001,21200000,0.7622879505,1.26173311648,6266.03071,775,0.00122844,903,0.00145967
21200001,21400000,0.117275069,1.144788019008,4278,559,0.000724444,658,0.000866778
21400001,21600000,0.175912604,0.347311122013,4188.7785,611,0.000803556,375,0.000499778
21600001,21800000,0,0.789062042675,3873,562,0.000835667,498,0.000703222
21800001,22000000,0,1.170464227187,3873,500,0.000681778,531,0.000759556
22000001,22200000,0.0586375345,0.9278222984245,4151.96745,620,0.000953,549,0.000831333
22200001,22400000,3.3423394745,1.233262,8295.749205,977,0.00152156,1139,0.00181289
22400001,22600000,0.2345501385,0.8880388812615,10291.208705,761,0.001214,732,0.00117633
22600001,22800000,0,0.7187110917585,7506,659,0.00106456,464,0.000752222
22800001,23000000,0.1172750695,0.896744047046,9694.58227,835,0.00123589,785,0.00114422
23000001,23200000,0,2.174212402356,11019,784,0.00117,1747,0.00261244
23200001,23400000,NA,0.728109889985,11019,769,0.001122,607,0.000907
