Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
15600001,15800000,1.583213435,0.683668451766,10817.336095,1115,0.00170978,728,0.00105878
15800001,16000000,0.527737812,1.639251,10600.62027,1081,0.00168567,1659,0.00259667
16000001,16200000,0.5863753465,1.71405455575,9506.85616,1087,0.00153644,1706,0.00236856
16200001,16400000,2.5214139895,1.425464961928,10694.03353,1133,0.00178067,1411,0.00218133
16400001,16600000,3.9287148205,1.4879379926265,15183.53796,1230,0.00190733,1817,0.00288756
16600001,16800000,3.5182520785,2.371860940175,15261.71456,1373,0.00224211,2803,0.004678
16800001,17000000,3.6355271475,0.932033851315,15064.541965,1263,0.00210556,1190,0.00192933
17000001,17200000,1.7591260395,0.3804775,18517.834875,1380,0.00253556,551,0.000996556
17200001,17400000,1.7591260395,1.2535484352,16047.01275,1104,0.00170744,1320,0.00202167
17400001,17600000,0.8795630195,1.186542852015,5822.82187,726,0.000863667,791,0.000943
17600001,17800000,0.293187673,0.7299162924285,9563.09672,778,0.000903,601,0.000699
17800001,18000000,1.2313882275,0.4251649,11399.484655,837,0.00100767,383,0.000475222
18000001,18200000,0.820925485,0.383716140679,10874.77391,915,0.00135522,449,0.000648556
18200001,18400000,0.4104627425,0.831716227299,8770.607025,683,0.000977889,544,0.000778333
18400001,18600000,0.234550139,1.36895470225,8080.98282,870,0.00133289,1081,0.00160778
18600001,18800000,0.234550139,1.328703432662,7807.86633,802,0.00131989,932,0.00153933
18800001,19000000,0.76228795,0.767223676075,8918.71324,863,0.00135089,690,0.00109944
19000001,19200000,0.293187673,0.7647933911605,5944.20412,731,0.000871778,570,0.000671
19200001,19400000,0.2345501385,1.5526508521,3367.76315,460,0.000549778,654,0.000806
19400001,19600000,0.2345501385,0.947273542921,3256.0777,536,0.000709333,481,0.00061
19600001,19800000,0.175912604,0.6818888,3363.533465,546,0.000770889,389,0.000533444
19800001,20000000,0.703650416,0.3958483343935,4292.82349,509,0.000690111,233,0.000309667
20000001,20200000,0.3518252075,0.7747313416105,6984.17499,792,0.00120333,644,0.000996333
20200001,20400000,0.1172750695,1.551621,5766.30429,614,0.000989556,896,0.00148589
20400001,20600000,0.4691002775,1.6063283202825,4791.717975,531,0.000768,829,0.00120589
20600001,20800000,0.2931876735,0.4974713254005,4134.28498,498,0.000775667,334,0.000531556
20800001,21000000,1.172750693,0.917314440787,5577.64149,541,0.000863333,465,0.000739556
21000001,21200000,0.7622879505,1.26173311648,6860.82722,604,0.000962,755,0.00117833
21200001,21400000,0.117275069,1.144788019008,4444,522,0.000628,579,0.000716667
21400001,21600000,0.175912604,0.347311122013,3690.89188,455,0.000584778,275,0.000365889
21600001,21800000,0,0.789062042675,2532,337,0.000517778,300,0.000483333
21800001,22000000,0,1.170464227187,2532,296,0.000426222,359,0.00054
22000001,22200000,0.0586375345,0.9278222984245,2532,361,0.000542556,341,0.000511667
22200001,22400000,3.3423394745,1.233262,7080.444145,868,0.00128933,1008,0.00147056
22400001,22600000,0.2345501385,0.8880388812615,2628.05195,298,0.000392667,289,0.000383222
22600001,22800000,0,0.7187110917585,2711,314,0.000437778,251,0.000331111
22800001,23000000,0.1172750695,0.896744047046,2711,307,0.000412889,283,0.000379889
23000001,23200000,0,2.174212402356,2711,331,0.000442,604,0.000814333
23200001,23400000,NA,0.728109889985,2711,280,0.000370444,237,0.000302889
