Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16550001,16600000,3.3423394745,2.448818,23391.21672,361,0.00278489,952,0.00705022
16600001,16650000,3.3423394745,1.86450023333333,15923.69208,328,0.00210622,676,0.00429111
16650001,16700000,3.5182520785,2.518873,15418.0349,352,0.00205378,815,0.00471867
16700001,16750000,3.5182520785,2.518873,13947.14898,388,0.00239111,859,0.00535378
16750001,16800000,2.931876732,2.518873,17384.4644,352,0.00223644,803,0.00539333
16800001,16850000,2.931876732,2.518873,13884.13598,357,0.00201644,749,0.00460089
16850001,16900000,3.6355271475,1.44967525,13384.27564,358,0.00213378,192,0.00108844
16900001,16950000,3.6355271475,0.3804775,23023.28692,477,0.00321111,195,0.00129911
16950001,17000000,3.8114397515,0.3804775,25874.2655,487,0.0032,240,0.00149644
17000001,17050000,3.8114397515,0.3804775,12371.44292,252,0.00172089,89,0.000550667
17050001,17100000,1.7591260395,0.3804775,32113.94298,506,0.00377911,214,0.00161956
17100001,17150000,1.7591260395,0.3804775,27339.35842,435,0.00293956,192,0.00122933
17150001,17200000,1.9350386435,0.3804775,17983.71786,340,0.00259067,151,0.00116089
17200001,17250000,1.9350386435,0.99917075,17445.92342,259,0.00196489,166,0.00117022
17250001,17300000,1.7591260395,1.277626,12899.09164,218,0.001476,352,0.00236844
17300001,17350000,1.7591260395,1.3110735,18217.77806,297,0.00237511,327,0.00262089
17350001,17400000,1.4073008315,1.684759,10555.5279,199,0.00137289,332,0.00230756
17400001,17450000,1.4073008315,1.5154985,13648.5511,325,0.00189511,438,0.00258489
17450001,17500000,0.8795630195,1.346238,9975.40224,281,0.001812,295,0.00186444
17500001,17550000,0.8795630195,1.0473437,6328,186,0.000946222,174,0.000832889
17550001,17600000,0.117275069,1.094433,6674.3348,168,0.000821778,184,0.000828444
17600001,17650000,0.117275069,1.094433,8479.65672,197,0.00101156,170,0.000891556
17650001,17700000,0.293187673,1.2313603,8252.53648,207,0.00121822,197,0.00112356
17700001,17750000,0.293187673,0.4251649,6762.8724,173,0.00107467,85,0.000547111
17750001,17800000,0.469100277,0.4251649,6803.88418,207,0.00122711,91,0.000522667
17800001,17850000,0.469100277,0.4251649,9915.03776,257,0.00167911,110,0.000736889
17850001,17900000,1.2313882275,0.4251649,11238.89,239,0.001448,109,0.000683111
17900001,17950000,1.2313882275,0.4251649,9149.54162,231,0.00136533,126,0.000725778
17950001,18000000,1.465938366,0.4251649,10389.09584,239,0.001616,137,0.000941333
18000001,18050000,1.465938366,0.4251649,13971.96664,269,0.00140267,113,0.000606667
18050001,18100000,0.820925485,0.39793915,17559.42442,352,0.00248444,179,0.00128133
18100001,18150000,0.820925485,0.3652336,9541.27794,238,0.00158133,121,0.000818667
18150001,18200000,0.5863753465,0.3597538,13734.3113,308,0.00228889,145,0.00105822
18200001,18250000,0.5863753465,0.5764553,12098.06688,217,0.00161867,100,0.000756889
18250001,18300000,0.4104627425,0.9109609,7082.33508,131,0.000788,124,0.000761778
18300001,18350000,0.4104627425,1.028765,3892.3285,69,0.000314667,102,0.000514667
18350001,18400000,0.2931876735,1.028765,6175.60718,130,0.000652889,142,0.000706222
18400001,18450000,0.2931876735,1.224293,2302,102,0.000492889,126,0.000624444
18450001,18500000,0.234550139,1.419821,2302,129,0.000630222,147,0.000689333
18500001,18550000,0.234550139,1.3949685,2302,111,0.000544,135,0.000669778
18550001,18600000,0.234550139,1.370116,3524.08886,115,0.000528444,153,0.000765333
18600001,18650000,0.234550139,1.370116,7055.8229,167,0.000774667,222,0.00101511
18650001,18700000,0.234550139,1.370116,5422,193,0.000868889,230,0.00102978
18700001,18750000,0.234550139,2.27745,5422,158,0.00103733,206,0.00139111
18750001,18800000,0.820925485,2.06601855,5422,113,0.000748444,121,0.000764889
18800001,18850000,0.820925485,0.8335084,8140.37882,194,0.00138489,193,0.00131022
18850001,18900000,0.76228795,0.7197637,5202.56966,125,0.000847556,96,0.000610222
18900001,18950000,0.76228795,0.7197637,2861,94,0.000468,65,0.000339111
18950001,19000000,0.117275069,0.7197637,2861,116,0.000611111,97,0.000540889
19000001,19050000,0.117275069,0.7197637,2861,130,0.000735556,116,0.000617778
19050001,19100000,0.293187673,0.7197637,2861,112,0.000629333,90,0.000482667
19100001,19150000,0.293187673,0.7197637,4420.64026,116,0.000596889,108,0.000592444
19150001,19200000,0.469100277,0.87912135,5340.2426,174,0.00109244,160,0.000976889
19200001,19250000,0.469100277,1.038479,5275,114,0.000723556,125,0.000803556
19250001,19300000,0.2345501385,1.038479,5275,127,0.000785778,126,0.000831556
19300001,19350000,0.2345501385,1.73189033333333,5275,150,0.000727556,218,0.00107556
19350001,19400000,0.175912604,1.840504,5275,146,0.000695111,336,0.00162267
19400001,19450000,0.175912604,1.053137,5275,155,0.000820889,165,0.000813333
19450001,19500000,0.2345501385,1.25476993333333,5275,171,0.000968,201,0.001136
19500001,19550000,0.2345501385,0.6818888,5275,169,0.000954222,155,0.000859111
19550001,19600000,0.175912604,0.6818888,5275,150,0.000864,135,0.000738222
19600001,19650000,0.175912604,0.6818888,4855.92706,116,0.000696444,81,0.000498667
19650001,19700000,0.175912604,0.6818888,3770.73766,123,0.000640444,92,0.000483556
19700001,19750000,0.175912604,0.6818888,5275,172,0.000888889,140,0.000701333
19750001,19800000,0.645012881,0.6818888,5275,163,0.000815556,140,0.000679111
19800001,19850000,0.645012881,0.51878475,7544.37924,149,0.000897778,76,0.000442222
19850001,19900000,0.703650416,0.3556807,5481.01366,117,0.000821778,53,0.000369778
19900001,19950000,0.703650416,0.3556807,3088,112,0.000614667,44,0.000263111
19950001,20000000,0.4104627425,0.3556807,3088,93,0.000542667,46,0.000280444
20000001,20050000,0.4104627425,0.3556807,8424.25768,152,0.00119556,73,0.000529333
20050001,20100000,0.3518252075,0.3556807,5083.73192,151,0.000977778,89,0.000534222
20100001,20150000,0.3518252075,0.87691885,3863,128,0.000747556,115,0.000661333
20150001,20200000,0.175912604,1.474889,6018.03952,184,0.00126311,246,0.001788
20200001,20250000,0.175912604,1.551621,6848.03642,177,0.00114667,236,0.00148667
20250001,20300000,0.1172750695,1.551621,7234,162,0.000955556,211,0.00127067
20300001,20350000,0.1172750695,1.551621,7234,168,0.00117244,249,0.00169556
20350001,20400000,0.1172750695,1.551621,7234,139,0.000887556,223,0.00147778
20400001,20450000,0.1172750695,1.551621,2399.93468,112,0.000544,143,0.000688889
20450001,20500000,0.4691002775,1.9421105,2193,97,0.000468889,163,0.000783556
20500001,20550000,0.4691002775,1.41075835,2203.102,58,0.000266222,158,0.000768444
20550001,20600000,0.527737812,0.4889167,8647.3088,158,0.000966222,80,0.000485333
20600001,20650000,0.527737812,0.4889167,8509.68332,167,0.000998222,104,0.000608889
20650001,20700000,0.2931876735,0.4889167,3786.00552,125,0.000754667,95,0.000552889
20700001,20750000,0.2931876735,0.4889167,3059.87494,88,0.000476444,56,0.000303111
20750001,20800000,0.1172750695,1.34695335,3531.10388,86,0.000445333,67,0.000345778
20800001,20850000,0.1172750695,1.43136385,4773,111,0.00056,138,0.000686222
20850001,20900000,1.172750693,0.6577377,4773,139,0.000709778,102,0.000491111
20900001,20950000,1.172750693,0.6577377,6176.1962,123,0.000824,100,0.000634667
20950001,21000000,1.7591260395,0.91541585,7699.99018,130,0.000902667,165,0.00105733
21000001,21050000,1.7591260395,1.173094,6804.05772,140,0.000942667,193,0.00133733
21050001,21100000,0.7622879505,1.173094,5081.29932,130,0.000692444,148,0.000844889
21100001,21150000,0.7622879505,1.30214,2790,110,0.000573333,153,0.000818667
21150001,21200000,0.2345501385,1.431186,2790,119,0.000631556,151,0.000805778
21200001,21250000,0.2345501385,1.431186,2790,108,0.000541778,151,0.000763111
21250001,21300000,0.117275069,1.431186,2790,118,0.000588444,137,0.00068
21300001,21350000,0.117275069,1.431186,2790,99,0.000473333,128,0.000661778
21350001,21400000,0.0586375345,0.7701252,3145.67064,111,0.000601778,58,0.000337333
21400001,21450000,0.0586375345,0.1090644,3752,144,0.000804,64,0.000352889
21450001,21500000,0.175912604,0.396723066666667,3752,134,0.000764889,87,0.000485333
21500001,21550000,0.175912604,0.4249361,2850.5036,111,0.000659111,68,0.000426222
21550001,21600000,0.175912604,0.4249361,3422.0844,117,0.000755111,73,0.000508444
21600001,21650000,0.175912604,0.4249361,3752,132,0.000835111,70,0.000492
21650001,21700000,0,0.6796676,3752,113,0.000772444,98,0.000684444
21700001,21750000,0,0.9343991,3752,126,0.000901778,117,0.000788444
21750001,21800000,0,0.9343991,3752,93,0.000690222,106,0.000746222
21800001,21850000,0,0.9343991,3752,86,0.000550667,98,0.000659556
21850001,21900000,0,0.62229505,3752,85,0.000580889,86,0.000567111
21900001,21950000,0,1.0025225,3752,88,0.000581778,144,0.00102844
21950001,22000000,0.0586375345,1.15089536666667,3752,108,0.000706222,123,0.000879111
22000001,22050000,0.0586375345,0.8527425,3411.5648,88,0.000548,91,0.000546667
22050001,22100000,0.0586375345,0.8585464,3752,109,0.000572,93,0.000515556
22100001,22150000,0.0586375345,0.8643503,3752,116,0.000645333,129,0.000711111
22150001,22200000,1.4073008315,1.04880615,3752,113,0.000635111,131,0.000717333
22200001,22250000,1.4073008315,1.233262,5307.14776,168,0.001076,188,0.00116044
22250001,22300000,3.3423394745,1.233262,9665.76404,229,0.00150756,269,0.00176356
22300001,22350000,3.3423394745,1.233262,7859.46168,201,0.00133422,263,0.00170533
22350001,22400000,2.110951247,1.233262,12690.2553,307,0.00188933,342,0.00213956
22400001,22450000,2.110951247,1.233262,10656.75494,216,0.00106,253,0.00135689
22450001,22500000,0.2345501385,1.428596875,7956.46132,154,0.000872889,202,0.00130933
22500001,22550000,0.2345501385,0.5425215,5012,134,0.000688444,88,0.000455556
22550001,22600000,0.0586375345,0.5831609,5012,147,0.000790667,89,0.000485778
22600001,22650000,0.0586375345,0.90377315,5012,113,0.000563111,125,0.000665333
22650001,22700000,0,0.8999936,5012,147,0.000802222,96,0.000484889
22700001,22750000,0,0.6162412,5012,106,0.000532889,62,0.000293333
22750001,22800000,0.1172750695,0.6162412,5012,161,0.000880889,95,0.000484
22800001,22850000,0.1172750695,0.6162412,5110.65088,85,0.000429333,68,0.000337333
22850001,22900000,0.1172750695,0.6162412,2884,79,0.000424,50,0.000257778
22900001,22950000,0.1172750695,0.4051767,2884,84,0.000408,72,0.000352444
22950001,23000000,0,1.3551261,2884,77,0.000447111,111,0.000589778
23000001,23050000,0,2.51614,2884,82,0.000415556,187,0.000979556
23050001,23100000,0,2.51614,2884,79,0.000442667,179,0.000865333
23100001,23150000,0,1.8181935,2884,65,0.000339111,161,0.000854667
23150001,23200000,NA,1.15493203333333,2884,85,0.000416444,99,0.000554222
23200001,23250000,NA,1.4963815,2884,77,0.000422222,101,0.000504889
23250001,23300000,NA,0.7393538,2884,96,0.000518667,61,0.000298222
23300001,23350000,NA,0.3690826,2884,83,0.000454667,28,0.000127556
23350001,23400000,NA,0.3690826,2884,93,0.000508444,31,0.000154667
23400001,23450000,NA,0.3495062,2884,84,0.000432,34,0.000175111
23450001,23500000,NA,0.3299298,2884,77,0.000410222,26,0.000136
