Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16850001,16900000,1.5e-08,1.394773027752,41549.99082,623,0.00426844,865,0.00596489
16900001,16950000,1.5e-08,0.9017381,57081.26098,855,0.00647467,731,0.005536
16950001,17000000,1.5e-08,0.9017381,35792.87272,588,0.00418356,517,0.00367511
17000001,17050000,1.5e-08,0.9017381,46612.18616,770,0.00530178,646,0.004328
17050001,17100000,1.5e-08,0.9017381,36809.89452,604,0.00382311,567,0.003756
17100001,17150000,1.5e-08,0.9017381,26733.08614,468,0.00306578,425,0.00273911
17150001,17200000,1.5e-08,0.9017381,33590.52078,541,0.00368044,536,0.00380311
17200001,17250000,1.5e-08,0.9017381,49932.0213,693,0.00555956,640,0.00508667
17250001,17300000,1.5e-08,0.9017381,35545.64014,506,0.00391067,429,0.00333778
17300001,17350000,1.5e-08,0.922404145312,43107.19548,699,0.00402889,561,0.00323111
17350001,17400000,1.5e-08,0.855883944616,23670.31756,469,0.00315644,330,0.00219733
17400001,17450000,1.5e-08,0.4558963,22915.87416,399,0.00270133,202,0.00134889
17450001,17500000,1.5e-08,0.4558963,41155.5466,626,0.00407556,279,0.00179733
17500001,17550000,1.5e-08,0.4558963,37380.42782,616,0.00451244,285,0.002148
17550001,17600000,1.5e-08,1.067749319848,42139.1725,680,0.00480489,686,0.00444044
17600001,17650000,1.5e-08,0.4575987,30632.80278,496,0.00383956,206,0.00162356
17650001,17700000,1.5e-08,0.4575987,21708.56964,451,0.00306667,183,0.00118933
17700001,17750000,1.5e-08,1.346660181572,34396.69438,587,0.00415244,811,0.00572178
17750001,17800000,1.5e-08,1.46969,23137.72574,480,0.00289778,646,0.003948
17800001,17850000,1.5e-08,0.572767565552,26466.01016,375,0.00287956,236,0.00178756
17850001,17900000,1.5e-08,0.8008384,24548.64272,395,0.00268978,331,0.00226178
17900001,17950000,1.5e-08,0.8008384,30574.09684,549,0.00329244,434,0.00258844
17950001,18000000,1.5e-08,0.8008384,20675.09444,414,0.00269511,367,0.00220444
18000001,18050000,1.5e-08,0.723828697024,43967.6441,712,0.00536489,552,0.00413644
18050001,18100000,1.5e-08,0.816148110402,27438.08878,550,0.00364311,460,0.00301244
18100001,18150000,1.5e-08,0.6340784,32317.39174,539,0.00372089,409,0.00281022
18150001,18200000,1.5e-08,0.50470416052,45781.27662,752,0.00578,399,0.00288711
18200001,18250000,1.5e-08,0.2555698,51450.1081,761,0.00590578,195,0.001484
18250001,18300000,1.5e-08,0.2555698,43481.97922,737,0.00525822,177,0.00117111
18300001,18350000,1.5e-08,0.2555698,36602.46838,606,0.00412622,161,0.00107511
18350001,18400000,1.5e-08,0.526487224072,42846.58414,656,0.00485733,354,0.00266
18400001,18450000,1.5e-08,0.5659417,39333.24402,569,0.00414844,318,0.00240711
18450001,18500000,1.5e-08,0.531587581264,35430.59444,571,0.00429022,311,0.00224044
18500001,18550000,1.5e-08,0.5047633,34091.92306,636,0.00459067,321,0.002372
18550001,18600000,1.5e-08,0.5047633,33284.98636,553,0.00362044,267,0.00172978
18600001,18650000,1.5e-08,0.5047633,28107.46176,414,0.00257911,251,0.001576
18650001,18700000,1.5e-08,0.563399292864,32351.9039,529,0.00392178,310,0.002356
18700001,18750000,1.5e-08,0.87279425099,38049.89258,621,0.00420756,543,0.003844
18750001,18800000,1.5e-08,1.629247,31170.18038,568,0.00379467,904,0.00618489
18800001,18850000,1.5e-08,1.629247,19606.00404,389,0.00253511,600,0.00383556
18850001,18900000,1.5e-08,2.0986585557,36655.83612,640,0.00402533,1344,0.00893022
18900001,18950000,1.5e-08,0.618331861798,42772.5149,664,0.00413289,369,0.00246578
18950001,19000000,1.5e-08,0.6167639,35147.14158,568,0.00376356,353,0.00235689
19000001,19050000,1.5e-08,0.6167639,36066.80414,561,0.00414933,356,0.00268044
19050001,19100000,1.5e-08,0.6167639,37729.30676,644,0.00439111,398,0.00264267
19100001,19150000,1.5e-08,0.6167639,32320.39536,633,0.00388533,368,0.00233422
19150001,19200000,1.5e-08,1.093730591502,31616.00828,542,0.00385378,590,0.0044
19200001,19250000,1.5e-08,1.096407,36432.09878,485,0.00403556,563,0.00458667
19250001,19300000,1.5e-08,0.76547275334,37591.45662,532,0.00387556,442,0.00329378
19300001,19350000,1.5e-08,0.3755744,39532.14276,539,0.00372844,198,0.00134489
19350001,19400000,1.5e-08,0.54611253392,33390.3824,599,0.00427556,328,0.00229067
19400001,19450000,1.5e-08,0.6740624,23457.3712,439,0.00310133,289,0.00197378
19450001,19500000,1.5e-08,1.932227227224,32322.5059,535,0.00413511,980,0.00778711
19500001,19550000,1.5e-08,2.547288,39064.63218,593,0.00391467,1487,0.009924
19550001,19600000,1.5e-08,2.547288,35788.16388,515,0.00376444,1339,0.0100316
19600001,19650000,1.5e-08,2.547288,25186.64838,380,0.00212578,924,0.00531822
19650001,19700000,1.5e-08,0.84323915751,20505.16706,335,0.00202756,300,0.00199156
19700001,19750000,1.5e-08,1.472139,34900.04824,567,0.00389111,852,0.006132
19750001,19800000,1.5e-08,1.472139,26777.8331,384,0.00320044,606,0.00489333
19800001,19850000,1.5e-08,1.472139,32259.89682,604,0.00383511,739,0.00457467
19850001,19900000,1.5e-08,1.46780864616,41629.7043,657,0.00511244,982,0.00737867
19900001,19950000,1.5e-08,1.446983,28833.0952,539,0.00371467,750,0.005272
19950001,20000000,1.5e-08,1.402281121928,19788.17878,431,0.00286178,651,0.00417289
20000001,20050000,1e-09,0.5919356,17638,435,0.002636,250,0.001556
20050001,20100000,1e-09,0.5919356,20955.13046,429,0.00279378,264,0.00169244
20100001,20150000,1e-09,0.5919356,24303.2878,462,0.00300178,277,0.00192044
20150001,20200000,1e-09,0.5919356,26085.01184,510,0.00357911,294,0.00209244
20200001,20250000,1e-09,0.5919356,22975.61676,468,0.00306711,276,0.00182089
20250001,20300000,1e-09,0.585696545112,20804,425,0.00286444,249,0.001744
20300001,20350000,1e-09,0.873168816474,27581.15276,576,0.003684,537,0.00350044
20350001,20400000,1e-09,1.537660419752,34398,610,0.00433467,897,0.00662578
20400001,20450000,1e-09,0.7283303,28304.89732,532,0.00363733,402,0.00278089
20450001,20500000,1e-09,0.7283303,20804,476,0.00313911,333,0.00216622
20500001,20550000,1e-09,0.7283303,20804,426,0.00295822,324,0.00222889
20550001,20600000,1e-09,1.859116597828,19267.5054,389,0.00251733,691,0.00429467
20600001,20650000,1e-09,1.701966,18470.76868,354,0.00249067,589,0.00421022
20650001,20700000,1e-09,1.701966,19110,395,0.00286133,724,0.00517911
20700001,20750000,1e-09,1.524872522984,32495.93088,534,0.00324489,765,0.00483289
20750001,20800000,1e-09,0.8218931,19682.1408,366,0.00247244,302,0.002048
20800001,20850000,1e-09,0.8218931,17248,301,0.00155111,250,0.00128533
20850001,20900000,1e-09,0.571387212422,32939.37698,438,0.00216089,242,0.00120267
20900001,20950000,1e-09,0.1543798,40734.7756,493,0.00225556,89,0.000436
20950001,21000000,1e-09,0.925101942624,22332.8904,323,0.00160356,278,0.00137733
21000001,21050000,1e-09,1.325192853656,28440.36192,388,0.001784,432,0.00200578
21050001,21100000,1e-09,2.643418,19722,263,0.00122978,796,0.00381867
21100001,21150000,1e-09,2.643418,19722,315,0.00171244,853,0.00479778
21150001,21200000,1e-09,1.288521831484,19683.0598,374,0.00246311,470,0.00312
21200001,21250000,1e-09,0.794832266544,19336.7432,372,0.002404,324,0.00207822
21250001,21300000,1e-09,1.25128389977,22236.7968,390,0.00261378,528,0.00344222
21300001,21350000,1e-09,0.4647677,19722,376,0.00274578,196,0.00137067
21350001,21400000,1e-09,0.4647677,18018.1488,392,0.00280356,182,0.00128578
21400001,21450000,1e-09,0.63474026332,28682.80916,483,0.003836,300,0.002328
21450001,21500000,1e-09,0.808950087382,39016.50492,512,0.004604,452,0.00384533
21500001,21550000,1e-09,0.725282655652,11568,269,0.00193778,182,0.00127156
21550001,21600000,1e-09,0.720186000296,11568,249,0.00175644,173,0.00119156
21600001,21650000,1e-09,0.7186001,10934.78476,247,0.00168622,146,0.00107467
21650001,21700000,1e-09,0.7186001,28453.87896,392,0.00262178,285,0.00188356
21700001,21750000,1e-09,0.8986327264,28063.36064,445,0.00292,356,0.00237556
21750001,21800000,1e-09,0.58049555766,19669.47898,309,0.00203467,146,0.000921778
21800001,21850000,1e-09,0.1710966,20992.38956,323,0.00229689,67,0.000467556
21850001,21900000,1e-09,0.671450007664,14156,242,0.00170756,161,0.00112889
21900001,21950000,1e-09,0.893566,12895.6979,298,0.00205778,201,0.00137778
21950001,22000000,1e-09,0.893566,12674.5951,263,0.00181289,242,0.00164933
22000001,22050000,1e-09,0.893566,13756.2148,292,0.00200667,257,0.00182356
22050001,22100000,1e-09,0.690313601242,11151,256,0.00176222,161,0.00109822
22100001,22150000,1e-09,0.4834511,13738.7858,287,0.00200711,151,0.00106756
22150001,22200000,1e-09,0.4834511,14156,314,0.00219778,124,0.000908444
22200001,22250000,1e-09,0.4834511,14156,302,0.00209111,123,0.000905333
22250001,22300000,1e-09,0.665522851208,14156,315,0.00236978,201,0.00145778
22300001,22350000,1e-09,0.9757498,14152.93772,215,0.00177067,255,0.00195867
22350001,22400000,1e-09,0.9757498,34904.57418,498,0.00443556,463,0.00417333
22400001,22450000,1e-09,0.9757498,26055.0391,423,0.00350844,400,0.00335022
22450001,22500000,1e-09,0.9757498,26652.2322,502,0.00367867,481,0.00344889
22500001,22550000,1e-09,0.473440416304,24534.38884,509,0.003544,217,0.001536
22550001,22600000,1e-09,0.4269937,22079.42786,474,0.00305378,216,0.00140756
22600001,22650000,1e-09,1.198474886486,20141.13916,429,0.00274533,508,0.00315289
22650001,22700000,1e-09,1.398608,26528.08714,455,0.00355644,635,0.00512133
22700001,22750000,1e-09,1.398608,31151.87422,473,0.00388222,679,0.00549111
22750001,22800000,1e-09,1.56566639312,26953.85204,411,0.003352,667,0.005292
22800001,22850000,1e-09,1.074860072618,10312,234,0.00165067,215,0.00147111
22850001,22900000,1e-09,0.1046849,28641.69746,385,0.00326933,28,0.000236889
22900001,22950000,1e-09,0.1046849,15093,295,0.00216089,35,0.000239111
22950001,23000000,1e-09,0.597263859752,15093,315,0.00205778,209,0.00142756
23000001,23050000,1e-09,2.021639,15093,314,0.002056,610,0.00408356
23050001,23100000,1e-09,0.978236719196,15093,391,0.00242311,361,0.00221156
23100001,23150000,1e-09,0.347068833768,15093,348,0.00226667,141,0.000977333
23150001,23200000,1e-09,0.1968715,17573.12586,395,0.00265156,76,0.000506667
23200001,23250000,1e-09,0.1968715,17924,381,0.00252756,69,0.000500444
23250001,23300000,1e-09,0.720748910118,50091.60848,663,0.00508,502,0.00382133
23300001,23350000,1e-09,0.9550812,30936.46064,535,0.00354578,492,0.00321111
23350001,23400000,1e-09,0.895895589564,21717.35472,454,0.00285244,375,0.00240756
23400001,23450000,1e-09,1.16099072514,16903.94712,343,0.00231822,407,0.00271022
23450001,23500000,1e-09,1.162736,11148,306,0.00189244,325,0.002016
23500001,23550000,1e-09,1.00688471396,9665.98288,239,0.00141067,262,0.00151822
23550001,23600000,1e-09,0.6414245,9922.65776,270,0.001556,145,0.000806222
23600001,23650000,1e-09,0.6414245,11148,285,0.00173644,170,0.000970667
23650001,23700000,1e-09,1.09505284508,12474.86884,306,0.001692,373,0.00216
23700001,23750000,1e-09,1.133964208602,21179,469,0.00302711,491,0.00314311
23750001,23800000,1e-09,1.12383562466,21513.13856,454,0.003004,469,0.00300756
23800001,23850000,1e-09,1.276553,24423.18194,533,0.00360933,572,0.00390267
23850001,23900000,1e-09,0.675664414586,25247,475,0.00331467,337,0.00236667
23900001,23950000,1e-09,1.10744,24848.8496,504,0.00376267,503,0.00369778
23950001,24000000,1e-09,1.10744,24771.46268,415,0.00291378,509,0.003668
24000001,24050000,1e-09,1.10744,11473.44,343,0.00198356,353,0.00209689
24050001,24100000,1e-09,1.10744,16305.86908,323,0.00197689,363,0.00226533
24100001,24150000,1e-09,1.023676473104,21438.4688,441,0.00230756,425,0.00219378
24150001,24200000,1e-09,0.720912350002,26347.12234,452,0.00241644,332,0.00173867
24200001,24250000,1e-09,0.5009719,23416.95732,446,0.00252667,242,0.00148133
24250001,24300000,1e-09,0.48660377472,19916.54112,412,0.00236578,181,0.00104622
24300001,24350000,1e-09,1.082206074618,43110.61564,650,0.00367378,688,0.00399156
24350001,24400000,1e-09,0.754237203296,41024.74248,551,0.00258356,400,0.00191556
24400001,24450000,1e-09,0.860579541006,22266.93092,324,0.00196578,302,0.00179689
24450001,24500000,1e-09,0.62099656285,31494,502,0.00243378,332,0.001684
24500001,24550000,1e-09,0.5881613,16923.40614,280,0.001484,160,0.000815556
24550001,24600000,1e-09,0.5881613,18145,267,0.00187556,165,0.00114756
24600001,24650000,1e-09,0.5881613,25145.3126,456,0.00332667,271,0.00199378
24650001,24700000,1e-09,0.5881613,28479.1593,545,0.00387644,310,0.002168
24700001,24750000,1e-09,2.189720818922,27195.08416,521,0.003576,1060,0.00738
24750001,24800000,1e-09,2.597495,22938.59084,378,0.002256,1059,0.00621556
24800001,24850000,1e-09,1.46325461104,12045.2246,276,0.00168444,393,0.00252711
24850001,24900000,1e-09,0.261921132306,11363,260,0.00138933,67,0.000360889
24900001,24950000,1e-09,0.1170906,12860.8396,285,0.00159111,50,0.000242667
24950001,25000000,1e-09,0.853508707818,12993,296,0.00162533,257,0.001388
25000001,25050000,1.5e-08,0.9205167,26163.75712,480,0.00315511,448,0.00299644
25050001,25100000,1.5e-08,0.9205167,36844.4196,656,0.00481022,600,0.00443778
25100001,25150000,1.5e-08,0.9205167,30572.16976,518,0.003572,480,0.00342133
25150001,25200000,1.5e-08,0.9205167,32636.6019,562,0.003864,470,0.003204
25200001,25250000,1.5e-08,0.9205167,45136.45168,696,0.00518044,678,0.00498711
25250001,25300000,1.5e-08,0.9205167,31888.69464,550,0.00385378,511,0.00360222
25300001,25350000,1.5e-08,0.9205167,37234.38274,605,0.00423556,523,0.00373156
25350001,25400000,1.5e-08,0.9205167,41386.6654,578,0.00424444,511,0.00387778
25400001,25450000,1.5e-08,0.9205167,44025.33904,688,0.00547511,659,0.00516222
25450001,25500000,1.5e-08,0.9205167,17926.5459,295,0.00180133,304,0.00192489
25500001,25550000,1.5e-08,2.128765883016,32512.01184,519,0.0034,947,0.006528
25550001,25600000,1.5e-08,2.507145,33509.02216,623,0.00391556,1562,0.0101044
25600001,25650000,1.5e-08,2.40341905032,32864.76594,590,0.00348889,1384,0.00841556
25650001,25700000,1.5e-08,0.3946002,26461.22326,463,0.00316489,193,0.001284
25700001,25750000,1.5e-08,0.463506137086,20657.53088,377,0.00256489,171,0.00116089
25750001,25800000,1.5e-08,0.9885145,34131.99478,559,0.00449156,498,0.00407289
25800001,25850000,1.5e-08,0.9885145,40953.09638,581,0.00485378,577,0.00490267
25850001,25900000,1.5e-08,0.784045066902,36169.9404,680,0.00470267,470,0.00328311
25900001,25950000,1.5e-08,0.484874124806,19818.4446,406,0.00266578,195,0.00126622
25950001,26000000,1.5e-08,0.7124687,30586.65414,512,0.00340133,367,0.00245778
26000001,26050000,1.5e-08,0.7124687,24991.59646,402,0.00285733,315,0.00227422
26050001,26100000,1.5e-08,0.7124687,36781.56096,588,0.00483467,382,0.00311111
26100001,26150000,1.5e-08,0.7124687,40953.19244,642,0.00463644,488,0.00360756
26150001,26200000,1.5e-08,0.7124687,29325.51464,461,0.00288622,317,0.002052
26200001,26250000,1.5e-08,0.7124687,36415.38148,516,0.00383333,357,0.00274356
26250001,26300000,1.5e-08,1.79343470568,37768.54626,527,0.00423867,1049,0.00823956
26300001,26350000,1.5e-08,1.97883,29844.25206,505,0.00298756,986,0.00571156
26350001,26400000,1.5e-08,1.11404464896,31161.50254,535,0.00375378,571,0.00400622
26400001,26450000,1.5e-08,0.9616748,10931.08912,252,0.00143867,282,0.00177422
26450001,26500000,1.5e-08,0.9616748,25311.11712,375,0.002756,364,0.00267689
26500001,26550000,1.5e-08,0.9616748,19344.57296,341,0.00224222,340,0.002168
26550001,26600000,1.5e-08,0.9616748,42479.55294,584,0.00404978,546,0.00375911
26600001,26650000,1.5e-08,1.633763980328,24337.55216,387,0.00222044,630,0.00380178
26650001,26700000,1.5e-08,0.929778524356,47187.17434,716,0.00523378,673,0.00514889
26700001,26750000,1.5e-08,0.2590471,35969.30766,553,0.00391911,130,0.000879111
26750001,26800000,1.5e-08,1.042404232272,47990.6256,719,0.005092,824,0.00570578
26800001,26850000,1.5e-08,1.363487,35264.31074,588,0.00402578,786,0.00540578
26850001,26900000,1.5e-08,1.363487,39104.61566,570,0.00429022,793,0.005916
26900001,26950000,1.5e-08,1.40725467284,42636.46222,625,0.00542844,849,0.00730133
26950001,27000000,1.5e-08,1.8769833121,45854.87192,657,0.00519111,1294,0.0104604
27000001,27050000,1.5e-08,0.510758611236,33967.10196,571,0.00430578,246,0.00174089
27050001,27100000,1.5e-08,0.3175206,48899.5714,752,0.00502889,255,0.00168889
27100001,27150000,1.5e-08,0.3175206,34549.5824,505,0.00363867,182,0.00137067
27150001,27200000,1.5e-08,0.496818722322,33155.98768,536,0.00405022,260,0.001992
27200001,27250000,1.5e-08,0.6092615,40336.9367,642,0.00489378,337,0.002552
27250001,27300000,1.5e-08,0.77348747228,30894.56766,468,0.00347111,295,0.00218222
27300001,27350000,1.5e-08,0.7816555,26832.28032,409,0.00269733,276,0.001804
27350001,27400000,1.5e-08,0.7816555,14022.97964,226,0.00152,187,0.00134756
27400001,27450000,1.5e-08,0.7963592374,34273.887,544,0.00343467,418,0.00254889
27450001,27500000,1.5e-08,0.8559168,25993.53882,456,0.00312089,353,0.00246356
27500001,27550000,1.5e-08,0.8559168,37742.09452,650,0.00406844,533,0.00347689
27550001,27600000,1.5e-08,1.304064461796,41081.3221,633,0.004648,806,0.00627778
27600001,27650000,1.5e-08,1.531147273046,25310.3811,339,0.00229111,604,0.00404133
27650001,27700000,1.5e-08,1.08832968572,40936.59822,548,0.00448178,601,0.00484178
27700001,27750000,1.5e-08,1.440714,33547.55088,573,0.00442978,803,0.00619244
27750001,27800000,1.5e-08,1.440714,38151.27182,579,0.00365822,780,0.00478311
27800001,27850000,1.5e-08,1.440714,30563.92266,403,0.00319911,616,0.00478578
27850001,27900000,1.5e-08,1.440714,31085.45356,498,0.003784,740,0.005564
27900001,27950000,1.5e-08,1.440714,34328.96544,495,0.00356667,710,0.00508844
27950001,28000000,1.5e-08,1.440714,33829.9441,499,0.00338533,749,0.00527733
28000001,28050000,1.5e-08,1.440714,38972.38284,591,0.00422622,928,0.00635067
28050001,28100000,1.5e-08,1.4589562818,22970.68472,455,0.002916,634,0.00421467
28100001,28150000,1.5e-08,1.772996,32712.86416,557,0.00377644,974,0.00666133
28150001,28200000,1.5e-08,1.772996,35002.82264,519,0.00354622,1043,0.00705644
28200001,28250000,1.5e-08,0.550380842168,29808.91974,504,0.00372933,305,0.00216578
28250001,28300000,1.5e-08,0.6006945,54345.41306,804,0.00586,484,0.00349111
28300001,28350000,1.5e-08,0.6006945,29785.56778,482,0.00325956,289,0.00188978
28350001,28400000,1.5e-08,0.458536180576,30209.68854,472,0.002968,206,0.00146578
28400001,28450000,1.5e-08,0.940987330628,41821.63658,684,0.00477733,696,0.00487244
28450001,28500000,1.5e-08,0.6830636,28096.86342,468,0.003444,276,0.00204489
28500001,28550000,1.5e-08,0.701089907,45383.72784,714,0.00544844,481,0.00360044
28550001,28600000,1.5e-08,0.7055886,26789.6014,439,0.00348222,329,0.00253111
28600001,28650000,1.5e-08,1.409504926944,27128.65502,409,0.00318178,632,0.00487333
28650001,28700000,1.5e-08,1.470582,39365.3083,541,0.00423067,906,0.00707556
28700001,28750000,1.5e-08,1.470582,40719.11652,682,0.00460489,948,0.00634711
28750001,28800000,1.5e-08,1.470582,26839.34188,508,0.00307867,724,0.00448222
28800001,28850000,1.5e-08,1.470582,42799.165,776,0.00499778,1064,0.00680489
28850001,28900000,1.5e-08,1.470582,22155.37842,421,0.00242311,652,0.00396222
28900001,28950000,1.5e-08,1.799225716716,36361.47582,562,0.00400933,984,0.00703111
28950001,29000000,1.5e-08,0.4536318,31897.66936,509,0.00344356,222,0.001516
29000001,29050000,1.5e-08,0.4536318,29437.60812,538,0.00396311,205,0.00147111
29050001,29100000,1.5e-08,0.4536318,26654.71972,476,0.00354889,203,0.00151467
29100001,29150000,1.5e-08,1.064633995356,35071.95532,579,0.00437556,624,0.00485333
29150001,29200000,1.5e-08,0.760636848518,35907.8386,619,0.00435733,441,0.00319422
29200001,29250000,1.5e-08,0.4110407,27562.87194,434,0.00312889,189,0.00132667
29250001,29300000,1.5e-08,0.4110407,23866.59956,403,0.00284,182,0.00129022
29300001,29350000,1.5e-08,0.4110407,22679.92322,479,0.00278356,196,0.00108756
29350001,29400000,1.5e-08,0.4110407,21293.50726,371,0.00245689,202,0.00134311
29400001,29450000,1.5e-08,0.4110407,40787.59178,678,0.00493511,276,0.00197556
29450001,29500000,1.5e-08,0.435958172214,30387.4289,496,0.00338711,224,0.00148089
29500001,29550000,1.5e-08,0.835222380576,32417.71734,535,0.00381956,365,0.002516
29550001,29600000,1.5e-08,0.9548666,25018.148,464,0.00311822,455,0.00309467
29600001,29650000,1.5e-08,0.9548666,34481.66742,521,0.00366133,539,0.00379956
29650001,29700000,1.5e-08,0.9548666,39083.54426,618,0.00449511,570,0.00413644
29700001,29750000,1.5e-08,1.181449664752,36946.64086,618,0.00403422,738,0.00476578
29750001,29800000,1.5e-08,2.11585519356,43148.91424,648,0.00494489,1379,0.0109547
29800001,29850000,1.5e-08,2.3791644798,25915.8813,439,0.00275022,933,0.00597244
29850001,29900000,1.5e-08,0.2910222,36390.40132,614,0.00429067,181,0.00123511
29900001,29950000,1.5e-08,0.2910222,36399.83024,655,0.004228,190,0.00124756
29950001,30000000,1.5e-08,0.2910222,32771.73932,532,0.00383511,151,0.00102133
