Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16800001,16850000,1.5e-08,1.511266,29909.9994,544,0.00330089,821,0.00515156
16850001,16900000,1.5e-08,1.394773027752,39262.01766,565,0.00406089,741,0.00526178
16900001,16950000,1.5e-08,0.9017381,40489.8745,638,0.00435111,554,0.00362267
16950001,17000000,1.5e-08,0.9017381,46257.77908,701,0.00562089,614,0.00505067
17000001,17050000,1.5e-08,0.9017381,26116.09576,454,0.00313156,457,0.00333111
17050001,17100000,1.5e-08,0.9017381,36340.39024,574,0.00307467,509,0.00266267
17100001,17150000,1.5e-08,0.9017381,35265.26364,621,0.00444533,489,0.00364
17150001,17200000,1.5e-08,0.9017381,22967.76172,378,0.00288489,351,0.002664
17200001,17250000,1.5e-08,0.9017381,23262.88474,368,0.00280178,365,0.00258133
17250001,17300000,1.5e-08,0.9017381,26035.83422,442,0.00286311,357,0.00238222
17300001,17350000,1.5e-08,0.922404145312,42268.59622,698,0.00549067,557,0.00445244
17350001,17400000,1.5e-08,0.855883944616,33346.44198,493,0.00387422,402,0.00300133
17400001,17450000,1.5e-08,0.4558963,34773.10474,500,0.003592,210,0.00152
17450001,17500000,1.5e-08,0.4558963,36851.79432,641,0.00475956,274,0.00194578
17500001,17550000,1.5e-08,0.4558963,33299.84582,534,0.00382133,245,0.00174756
17550001,17600000,1.5e-08,1.067749319848,27492.06814,428,0.00332622,451,0.00326933
17600001,17650000,1.5e-08,0.4575987,42703.11996,551,0.00365422,256,0.00162178
17650001,17700000,1.5e-08,0.4575987,50804.15526,726,0.00576089,371,0.00291956
17700001,17750000,1.5e-08,1.346660181572,16379.00296,334,0.0024,362,0.00251689
17750001,17800000,1.5e-08,1.46969,42079.3664,581,0.00472089,851,0.00698044
17800001,17850000,1.5e-08,0.572767565552,24181.40712,416,0.00282356,214,0.00149511
17850001,17900000,1.5e-08,0.8008384,33100.15186,485,0.00342267,408,0.00299822
17900001,17950000,1.5e-08,0.8008384,25312.2754,440,0.00315244,324,0.00225689
17950001,18000000,1.5e-08,0.8008384,52262.0427,688,0.00463733,521,0.00351778
18000001,18050000,1.5e-08,0.723828697024,38704.8732,641,0.00396844,476,0.00288356
18050001,18100000,1.5e-08,0.816148110402,30271.09532,579,0.003956,441,0.00311733
18100001,18150000,1.5e-08,0.6340784,39429.16008,695,0.00466178,443,0.00296044
18150001,18200000,1.5e-08,0.50470416052,39012.60172,700,0.00518133,341,0.00249956
18200001,18250000,1.5e-08,0.2555698,43047.77312,702,0.005244,179,0.00133511
18250001,18300000,1.5e-08,0.2555698,37221.8549,583,0.00444667,146,0.00119778
18300001,18350000,1.5e-08,0.2555698,28892.53198,493,0.00340133,124,0.000848889
18350001,18400000,1.5e-08,0.526487224072,31485.48056,460,0.00370178,253,0.00206311
18400001,18450000,1.5e-08,0.5659417,43846.57194,620,0.00480044,356,0.00272578
18450001,18500000,1.5e-08,0.531587581264,33626.60436,460,0.00355333,289,0.00231556
18500001,18550000,1.5e-08,0.5047633,25284.37506,433,0.00325467,231,0.00183422
18550001,18600000,1.5e-08,0.5047633,33907.59216,558,0.00432667,279,0.00209867
18600001,18650000,1.5e-08,0.5047633,32855.99232,532,0.00385778,283,0.00210667
18650001,18700000,1.5e-08,0.563399292864,35298.69738,619,0.00399911,330,0.00217467
18700001,18750000,1.5e-08,0.87279425099,40042.38186,585,0.00407644,498,0.00338444
18750001,18800000,1.5e-08,1.629247,26023.33048,384,0.00288133,661,0.00498222
18800001,18850000,1.5e-08,1.629247,32765.1579,465,0.00373156,778,0.00617022
18850001,18900000,1.5e-08,2.0986585557,19673.58906,272,0.00193778,608,0.00430889
18900001,18950000,1.5e-08,0.618331861798,33594.741,418,0.00307333,265,0.00183778
18950001,19000000,1.5e-08,0.6167639,32137.3383,468,0.00332489,278,0.00205956
19000001,19050000,1.5e-08,0.6167639,34618.77116,502,0.003952,336,0.00262356
19050001,19100000,1.5e-08,0.6167639,34338.09046,526,0.00375378,354,0.002544
19100001,19150000,1.5e-08,0.6167639,20796.2761,313,0.00178089,204,0.00116622
19150001,19200000,1.5e-08,1.093730591502,46540.90272,682,0.00434089,719,0.004476
19200001,19250000,1.5e-08,1.096407,28668.8529,445,0.00309067,526,0.00368533
19250001,19300000,1.5e-08,0.76547275334,42976.09428,668,0.00522,499,0.00400844
19300001,19350000,1.5e-08,0.3755744,48264.13044,843,0.00633556,299,0.00216
19350001,19400000,1.5e-08,0.54611253392,41440.21472,568,0.00296489,320,0.001708
19400001,19450000,1.5e-08,0.6740624,28685.9824,521,0.00302711,360,0.00205378
19450001,19500000,1.5e-08,1.932227227224,30366.216,478,0.00314222,935,0.00628311
19500001,19550000,1.5e-08,2.547288,30342.24496,505,0.00316133,1257,0.00788222
19550001,19600000,1.5e-08,2.547288,39402.95044,540,0.00408267,1442,0.0109431
19600001,19650000,1.5e-08,2.547288,45174.9753,664,0.00495156,1646,0.012308
19650001,19700000,1.5e-08,0.84323915751,35852.31342,465,0.00406489,372,0.00312356
19700001,19750000,1.5e-08,1.472139,29289.11678,391,0.00327867,603,0.00504311
19750001,19800000,1.5e-08,1.472139,36000.80712,492,0.00404711,707,0.00578711
19800001,19850000,1.5e-08,1.472139,52771.93844,698,0.00436311,1054,0.00666
19850001,19900000,1.5e-08,1.46780864616,29590.44708,498,0.00386089,690,0.00529022
19900001,19950000,1.5e-08,1.446983,37445.52984,539,0.00439111,772,0.00613156
19950001,20000000,1.5e-08,1.402281121928,28540.17274,385,0.00271244,534,0.00387333
20000001,20050000,1e-09,0.5919356,19930.03368,384,0.00227422,241,0.00140622
20050001,20100000,1e-09,0.5919356,39422.36388,674,0.00422044,413,0.00252133
20100001,20150000,1e-09,0.5919356,36431.85896,595,0.00395022,328,0.002144
20150001,20200000,1e-09,0.5919356,35921.07212,586,0.00451911,371,0.00278356
20200001,20250000,1e-09,0.5919356,27773.3528,505,0.003496,279,0.00195244
20250001,20300000,1e-09,0.585696545112,48804.99584,725,0.00582578,445,0.00362889
20300001,20350000,1e-09,0.873168816474,43039.26322,650,0.00497244,572,0.00441689
20350001,20400000,1e-09,1.537660419752,46391.02384,699,0.004868,1049,0.00727067
20400001,20450000,1e-09,0.7283303,24421.58092,450,0.00275067,301,0.00184089
20450001,20500000,1e-09,0.7283303,24911.36684,426,0.00227111,336,0.00177956
20500001,20550000,1e-09,0.7283303,36666.4242,566,0.00283956,380,0.00198356
20550001,20600000,1e-09,1.859116597828,34399.18656,559,0.00371644,1042,0.0071
20600001,20650000,1e-09,1.701966,50565.28104,678,0.00444489,1179,0.00782889
20650001,20700000,1e-09,1.701966,20134,360,0.00232667,589,0.00367467
20700001,20750000,1e-09,1.524872522984,19829.50592,393,0.00274533,533,0.00386933
20750001,20800000,1e-09,0.8218931,16202,325,0.00214044,274,0.00181733
20800001,20850000,1e-09,0.8218931,16202,381,0.00234444,296,0.001784
20850001,20900000,1e-09,0.571387212422,16051.85552,317,0.00209822,204,0.001328
20900001,20950000,1e-09,0.1543798,16202,329,0.00228311,54,0.000329333
20950001,21000000,1e-09,0.925101942624,16073.68076,346,0.00218,316,0.00195778
21000001,21050000,1e-09,1.325192853656,9608,300,0.00173467,364,0.002172
21050001,21100000,1e-09,2.643418,9608,275,0.00164889,698,0.00423689
21100001,21150000,1e-09,2.643418,9608,283,0.00170622,714,0.00452311
21150001,21200000,1e-09,1.288521831484,20383.8188,338,0.00235778,433,0.00307022
21200001,21250000,1e-09,0.794832266544,22524,410,0.00314222,316,0.00235511
21250001,21300000,1e-09,1.25128389977,19106.3214,344,0.00242444,479,0.00346533
21300001,21350000,1e-09,0.4647677,16202,334,0.00208933,142,0.000887556
21350001,21400000,1e-09,0.4647677,16209.31352,370,0.00208533,162,0.000871556
21400001,21450000,1e-09,0.63474026332,32762.20564,572,0.00346889,349,0.00217067
21450001,21500000,1e-09,0.808950087382,57923.43772,837,0.00709689,666,0.00552756
21500001,21550000,1e-09,0.725282655652,42007.96768,578,0.00428667,409,0.00302089
21550001,21600000,1e-09,0.720186000296,23326.58274,409,0.00253111,252,0.001604
21600001,21650000,1e-09,0.7186001,32262.19796,484,0.00318356,321,0.00205778
21650001,21700000,1e-09,0.7186001,32673.26336,468,0.00348844,377,0.00282978
21700001,21750000,1e-09,0.8986327264,22911.53352,335,0.00207644,301,0.00189244
21750001,21800000,1e-09,0.58049555766,35381.0647,438,0.00316489,201,0.00146756
21800001,21850000,1e-09,0.1710966,24491,350,0.00247511,67,0.000481333
21850001,21900000,1e-09,0.671450007664,26122.90324,361,0.00248578,217,0.00144756
21900001,21950000,1e-09,0.893566,19682.57544,307,0.00212978,235,0.001568
21950001,22000000,1e-09,0.893566,14542,256,0.00187511,205,0.00145156
22000001,22050000,1e-09,0.893566,14542,258,0.001844,254,0.00186889
22050001,22100000,1e-09,0.690313601242,14542,256,0.00189911,188,0.00142578
22100001,22150000,1e-09,0.4834511,14542,253,0.00175778,137,0.000944889
22150001,22200000,1e-09,0.4834511,14542,255,0.00187733,144,0.00108
22200001,22250000,1e-09,0.4834511,30885.99044,452,0.00247467,199,0.00109556
22250001,22300000,1e-09,0.665522851208,38337.51794,484,0.00338267,330,0.00231067
22300001,22350000,1e-09,0.9757498,27696.55628,363,0.00243244,363,0.002456
22350001,22400000,1e-09,0.9757498,28233.5829,405,0.00222889,422,0.00239022
22400001,22450000,1e-09,0.9757498,33390,492,0.00269733,451,0.00248133
22450001,22500000,1e-09,0.9757498,33390,517,0.00318711,492,0.00298978
22500001,22550000,1e-09,0.473440416304,33994.169,591,0.00380267,256,0.00171022
22550001,22600000,1e-09,0.4269937,34636.64726,470,0.00330311,217,0.001492
22600001,22650000,1e-09,1.198474886486,37418.52978,572,0.00296667,676,0.00350356
22650001,22700000,1e-09,1.398608,31629.62658,524,0.00383111,661,0.00490444
22700001,22750000,1e-09,1.398608,31620.84982,432,0.00369911,622,0.00537778
22750001,22800000,1e-09,1.56566639312,27677.26708,433,0.00377911,597,0.00529733
22800001,22850000,1e-09,1.074860072618,27497.19552,367,0.00310089,416,0.00368533
22850001,22900000,1e-09,0.1046849,27595.06496,407,0.00325156,54,0.000435111
22900001,22950000,1e-09,0.1046849,27199.51856,395,0.00247867,46,0.000293333
22950001,23000000,1e-09,0.597263859752,28987.33696,426,0.00259111,245,0.00172178
23000001,23050000,1e-09,2.021639,52188.02688,701,0.00463644,1399,0.00953111
23050001,23100000,1e-09,0.978236719196,48826.35816,633,0.00317644,692,0.00349067
23100001,23150000,1e-09,0.347068833768,38441.2177,641,0.00451067,214,0.00148222
23150001,23200000,1e-09,0.1968715,54635.0048,705,0.00627244,169,0.00153467
23200001,23250000,1e-09,0.1968715,56632,664,0.00634622,130,0.00126133
23250001,23300000,1e-09,0.720748910118,45820.63922,652,0.00516667,484,0.00354311
23300001,23350000,1e-09,0.9550812,48009.4301,625,0.00528756,555,0.004532
23350001,23400000,1e-09,0.895895589564,44440.2307,638,0.00548489,581,0.00508044
23400001,23450000,1e-09,1.16099072514,44156.34364,554,0.003992,642,0.004556
23450001,23500000,1e-09,1.162736,31358.0908,441,0.00304222,526,0.00356844
23500001,23550000,1e-09,1.00688471396,22172.973,413,0.00285289,434,0.00304044
23550001,23600000,1e-09,0.6414245,21513.51046,324,0.00206889,246,0.001536
23600001,23650000,1e-09,0.6414245,28298.94416,438,0.00268089,282,0.00168311
23650001,23700000,1e-09,1.09505284508,16242,258,0.00185289,311,0.00220844
23700001,23750000,1e-09,1.133964208602,16242,319,0.00210711,319,0.00209511
23750001,23800000,1e-09,1.12383562466,31704.9696,452,0.002976,519,0.00340844
23800001,23850000,1e-09,1.276553,28536,413,0.00343689,560,0.00467556
23850001,23900000,1e-09,0.675664414586,25533.93366,421,0.00347556,299,0.0024
23900001,23950000,1e-09,1.10744,28051.3792,439,0.00320222,445,0.00324756
23950001,24000000,1e-09,1.10744,49798.76028,727,0.00591467,803,0.00635956
24000001,24050000,1e-09,1.10744,49728.47692,699,0.00446444,754,0.00484933
24050001,24100000,1e-09,1.10744,27091.00378,443,0.00252533,506,0.00285022
24100001,24150000,1e-09,1.023676473104,20049.85418,410,0.00280311,423,0.00288622
24150001,24200000,1e-09,0.720912350002,19211.8784,359,0.00242622,297,0.00207289
24200001,24250000,1e-09,0.5009719,25586.78592,480,0.00320444,260,0.00181867
24250001,24300000,1e-09,0.48660377472,38209.6659,594,0.00421822,307,0.00219511
24300001,24350000,1e-09,1.082206074618,30892.37718,594,0.00414178,605,0.00432844
24350001,24400000,1e-09,0.754237203296,24562,447,0.003116,326,0.00242533
24400001,24450000,1e-09,0.860579541006,28732.66104,465,0.00339378,391,0.00291244
24450001,24500000,1e-09,0.62099656285,45467.66592,605,0.00492222,436,0.00349378
24500001,24550000,1e-09,0.5881613,51645.21312,737,0.00669156,385,0.00345289
24550001,24600000,1e-09,0.5881613,56462.06884,711,0.00639556,460,0.00409778
24600001,24650000,1e-09,0.5881613,47606.3939,619,0.00537156,388,0.00348667
24650001,24700000,1e-09,0.5881613,28224,430,0.00345822,271,0.00217467
24700001,24750000,1e-09,2.189720818922,28224,542,0.004408,1187,0.00988533
24750001,24800000,1e-09,2.597495,26760.74994,435,0.00370756,1110,0.00923822
24800001,24850000,1e-09,1.46325461104,25911,383,0.00216578,571,0.00352622
24850001,24900000,1e-09,0.261921132306,25911,430,0.00288667,106,0.000686222
24900001,24950000,1e-09,0.1170906,25448.4654,410,0.00323022,60,0.000476
24950001,25000000,1e-09,0.853508707818,23887.13936,352,0.00253289,298,0.00213911
25000001,25050000,1.5e-08,0.9205167,17751.9733,359,0.00236533,319,0.00202444
25050001,25100000,1.5e-08,0.9205167,35354.10028,552,0.00395244,494,0.00350311
25100001,25150000,1.5e-08,0.9205167,18274.23258,295,0.001856,283,0.00176889
25150001,25200000,1.5e-08,0.9205167,28366.08122,442,0.00298178,493,0.00334667
25200001,25250000,1.5e-08,0.9205167,31446.76496,530,0.00354756,473,0.00322133
25250001,25300000,1.5e-08,0.9205167,27490.67584,491,0.00330667,451,0.00299911
25300001,25350000,1.5e-08,0.9205167,33621.99898,591,0.00414222,557,0.00393556
25350001,25400000,1.5e-08,0.9205167,27434.52804,457,0.00336356,426,0.00319956
25400001,25450000,1.5e-08,0.9205167,52105.24996,739,0.00569689,709,0.00543956
25450001,25500000,1.5e-08,0.9205167,32512.2233,526,0.00376444,469,0.00335111
25500001,25550000,1.5e-08,2.128765883016,41356.5839,596,0.00454756,1298,0.010092
25550001,25600000,1.5e-08,2.507145,29529.67642,486,0.00363689,1186,0.00909556
25600001,25650000,1.5e-08,2.40341905032,30657.6538,409,0.00326356,983,0.00806489
25650001,25700000,1.5e-08,0.3946002,19844.57532,322,0.00207422,139,0.000857333
25700001,25750000,1.5e-08,0.463506137086,34399.01056,518,0.00409689,248,0.00180311
25750001,25800000,1.5e-08,0.9885145,37049.48226,564,0.00336356,621,0.00361556
25800001,25850000,1.5e-08,0.9885145,47714.74428,728,0.00515289,729,0.00489244
25850001,25900000,1.5e-08,0.784045066902,33081.3228,556,0.00375911,406,0.00256
25900001,25950000,1.5e-08,0.484874124806,24639.84538,465,0.00297422,239,0.00159956
25950001,26000000,1.5e-08,0.7124687,39163.33222,600,0.00456933,452,0.00337022
26000001,26050000,1.5e-08,0.7124687,44692.22216,666,0.00504133,535,0.00384978
26050001,26100000,1.5e-08,0.7124687,49317.31782,745,0.00574533,486,0.003744
26100001,26150000,1.5e-08,0.7124687,45513.34144,703,0.00501911,456,0.00328356
26150001,26200000,1.5e-08,0.7124687,30378.1486,454,0.00311378,346,0.00233556
26200001,26250000,1.5e-08,0.7124687,24549.69756,412,0.002804,314,0.00219511
26250001,26300000,1.5e-08,1.79343470568,36345.0504,584,0.00432533,1065,0.00804044
26300001,26350000,1.5e-08,1.97883,36227.57136,685,0.00469556,1240,0.00835156
26350001,26400000,1.5e-08,1.11404464896,23755.64954,434,0.00291467,451,0.00308622
26400001,26450000,1.5e-08,0.9616748,30960.70172,422,0.00294844,405,0.00273378
26450001,26500000,1.5e-08,0.9616748,35975.21468,463,0.00384622,427,0.003564
26500001,26550000,1.5e-08,0.9616748,35117.3902,582,0.003528,515,0.00308978
26550001,26600000,1.5e-08,0.9616748,43913.54608,646,0.00468356,636,0.00440844
26600001,26650000,1.5e-08,1.633763980328,35258.97706,518,0.00334933,801,0.00521244
26650001,26700000,1.5e-08,0.929778524356,23695.42418,389,0.00261822,389,0.002756
26700001,26750000,1.5e-08,0.2590471,27414.53562,408,0.00304667,111,0.000853333
26750001,26800000,1.5e-08,1.042404232272,36956.20626,536,0.00410533,601,0.00455689
26800001,26850000,1.5e-08,1.363487,35486.9139,648,0.00427867,824,0.00555111
26850001,26900000,1.5e-08,1.363487,49745.49704,709,0.00546444,1006,0.00776
26900001,26950000,1.5e-08,1.40725467284,37544.35104,611,0.00447289,836,0.00597067
26950001,27000000,1.5e-08,1.8769833121,26183.62728,410,0.00291911,776,0.00558667
27000001,27050000,1.5e-08,0.510758611236,44489.21526,671,0.00481956,368,0.00282711
27050001,27100000,1.5e-08,0.3175206,38720.07538,664,0.00471067,186,0.00127911
27100001,27150000,1.5e-08,0.3175206,37771.02956,612,0.00422578,203,0.00139467
27150001,27200000,1.5e-08,0.496818722322,44597.6643,623,0.00491378,284,0.00217644
27200001,27250000,1.5e-08,0.6092615,42094.23778,543,0.00352578,365,0.00233289
27250001,27300000,1.5e-08,0.77348747228,38699.41182,673,0.00478978,476,0.00342978
27300001,27350000,1.5e-08,0.7816555,44464.2147,833,0.00551467,605,0.00387022
27350001,27400000,1.5e-08,0.7816555,30012.12682,518,0.003484,383,0.00254978
27400001,27450000,1.5e-08,0.7963592374,20609.9231,428,0.00265244,284,0.00182711
27450001,27500000,1.5e-08,0.8559168,32634.1178,487,0.00380178,478,0.00378222
27500001,27550000,1.5e-08,0.8559168,42376.58824,614,0.00417467,482,0.00328444
27550001,27600000,1.5e-08,1.304064461796,33082.94838,508,0.00361289,712,0.00523689
27600001,27650000,1.5e-08,1.531147273046,36891.08938,576,0.00409333,918,0.00642844
27650001,27700000,1.5e-08,1.08832968572,36822.19344,549,0.00347911,585,0.00375289
27700001,27750000,1.5e-08,1.440714,34186.0804,623,0.00412,865,0.00575867
27750001,27800000,1.5e-08,1.440714,37317.6166,562,0.004504,834,0.00672667
27800001,27850000,1.5e-08,1.440714,37389.63634,497,0.00347378,696,0.00500933
27850001,27900000,1.5e-08,1.440714,33769.71292,507,0.00382533,706,0.00522
27900001,27950000,1.5e-08,1.440714,41401.31356,690,0.00484044,918,0.00646978
27950001,28000000,1.5e-08,1.440714,42728.53738,700,0.00453067,973,0.00636844
28000001,28050000,1.5e-08,1.440714,41729.24894,611,0.00464489,842,0.0064
28050001,28100000,1.5e-08,1.4589562818,34160.3681,548,0.00410533,826,0.00618711
28100001,28150000,1.5e-08,1.772996,42935.4486,688,0.00524889,1272,0.00969378
28150001,28200000,1.5e-08,1.772996,37093.39048,578,0.00426356,1037,0.00752267
28200001,28250000,1.5e-08,0.550380842168,29358.5814,501,0.00369022,220,0.00157467
28250001,28300000,1.5e-08,0.6006945,27388.81994,454,0.00331422,255,0.00184533
28300001,28350000,1.5e-08,0.6006945,42320.88346,560,0.00335244,312,0.00200667
28350001,28400000,1.5e-08,0.458536180576,55425.73324,832,0.00587511,389,0.00268756
28400001,28450000,1.5e-08,0.940987330628,35319.96568,564,0.00354178,551,0.00352133
28450001,28500000,1.5e-08,0.6830636,33833.37672,524,0.00401156,332,0.00247644
28500001,28550000,1.5e-08,0.701089907,37470.05396,535,0.00420444,381,0.00302489
28550001,28600000,1.5e-08,0.7055886,29517.2902,351,0.00266489,289,0.00216711
28600001,28650000,1.5e-08,1.409504926944,31717.28786,424,0.00317911,574,0.00449556
28650001,28700000,1.5e-08,1.470582,33499.70826,415,0.00314711,608,0.00449911
28700001,28750000,1.5e-08,1.470582,34737.03702,491,0.004124,696,0.00588356
28750001,28800000,1.5e-08,1.470582,33001.1352,521,0.00397689,703,0.00544622
28800001,28850000,1.5e-08,1.470582,32075.28028,498,0.00354311,732,0.00527467
28850001,28900000,1.5e-08,1.470582,33653.2084,520,0.00389956,729,0.00543822
28900001,28950000,1.5e-08,1.799225716716,29375.18118,440,0.00297822,811,0.00542844
28950001,29000000,1.5e-08,0.4536318,28529.31144,397,0.00270044,219,0.00146044
29000001,29050000,1.5e-08,0.4536318,37101.77784,545,0.00376978,257,0.00172978
29050001,29100000,1.5e-08,0.4536318,33983.7316,543,0.00375067,242,0.00165156
29100001,29150000,1.5e-08,1.064633995356,23860.14724,423,0.00283378,516,0.00338978
29150001,29200000,1.5e-08,0.760636848518,31059.84094,596,0.00372267,448,0.00294889
29200001,29250000,1.5e-08,0.4110407,40399.85044,669,0.00485156,265,0.001984
29250001,29300000,1.5e-08,0.4110407,47316.61244,755,0.005316,300,0.00214089
29300001,29350000,1.5e-08,0.4110407,29024.11152,418,0.00259956,172,0.00103822
29350001,29400000,1.5e-08,0.4110407,33435.80146,516,0.00359067,216,0.00151911
29400001,29450000,1.5e-08,0.4110407,47227.30736,626,0.00501467,276,0.00224089
29450001,29500000,1.5e-08,0.435958172214,37873.34698,614,0.00455778,255,0.00179778
29500001,29550000,1.5e-08,0.835222380576,28440.60276,491,0.00289067,413,0.00252489
29550001,29600000,1.5e-08,0.9548666,27690.5664,426,0.00304533,451,0.00307244
29600001,29650000,1.5e-08,0.9548666,34349.4616,535,0.00362844,571,0.00385911
29650001,29700000,1.5e-08,0.9548666,30362.74782,559,0.00395733,497,0.00366444
29700001,29750000,1.5e-08,1.181449664752,33078.65584,502,0.00384844,572,0.004472
29750001,29800000,1.5e-08,2.11585519356,30334.54574,464,0.00308578,928,0.00681333
29800001,29850000,1.5e-08,2.3791644798,33769.9826,566,0.00426,1263,0.00953467
29850001,29900000,1.5e-08,0.2910222,29687.73138,495,0.00353867,144,0.00100933
29900001,29950000,1.5e-08,0.2910222,51516.9524,745,0.00578311,208,0.00166667
29950001,30000000,1.5e-08,0.2910222,47305.53956,710,0.00586711,196,0.00161867
