Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16850001,16900000,1.5e-08,1.394773027752,24228.79126,378,0.00247733,514,0.00337689
16900001,16950000,1.5e-08,0.9017381,28543.6627,491,0.003512,427,0.00300133
16950001,17000000,1.5e-08,0.9017381,21561.35394,459,0.00298,379,0.00248533
17000001,17050000,1.5e-08,0.9017381,35980.11636,556,0.00442089,512,0.00419333
17050001,17100000,1.5e-08,0.9017381,34423.20492,556,0.00387644,563,0.00373556
17100001,17150000,1.5e-08,0.9017381,35302.2624,618,0.00412844,616,0.00416889
17150001,17200000,1.5e-08,0.9017381,27864.62892,482,0.00341689,447,0.00328133
17200001,17250000,1.5e-08,0.9017381,39694.84542,526,0.00379289,490,0.00346178
17250001,17300000,1.5e-08,0.9017381,21025.60546,360,0.00234267,330,0.00210444
17300001,17350000,1.5e-08,0.922404145312,28724.58234,416,0.00278,412,0.002912
17350001,17400000,1.5e-08,0.855883944616,23663.7562,419,0.00269867,383,0.00246267
17400001,17450000,1.5e-08,0.4558963,27974.92348,474,0.00356711,192,0.00140044
17450001,17500000,1.5e-08,0.4558963,26291.80672,416,0.00304178,185,0.00132667
17500001,17550000,1.5e-08,0.4558963,28562.1193,474,0.00317378,222,0.00155689
17550001,17600000,1.5e-08,1.067749319848,41693.79538,654,0.00447911,675,0.00471733
17600001,17650000,1.5e-08,0.4575987,22776.25692,447,0.00268622,229,0.00144222
17650001,17700000,1.5e-08,0.4575987,27082.40856,415,0.00297733,201,0.00144667
17700001,17750000,1.5e-08,1.346660181572,28079.40098,480,0.00346044,572,0.00406844
17750001,17800000,1.5e-08,1.46969,35436.32354,595,0.00448622,776,0.00577156
17800001,17850000,1.5e-08,0.572767565552,31788.14516,575,0.00412,327,0.00244622
17850001,17900000,1.5e-08,0.8008384,34395.08244,565,0.00420756,413,0.00305022
17900001,17950000,1.5e-08,0.8008384,33727.84348,530,0.00353956,387,0.00259156
17950001,18000000,1.5e-08,0.8008384,41277.32866,652,0.00500533,493,0.00380222
18000001,18050000,1.5e-08,0.723828697024,44938.78882,719,0.00508578,477,0.00340044
18050001,18100000,1.5e-08,0.816148110402,23796.27606,411,0.002912,311,0.00224356
18100001,18150000,1.5e-08,0.6340784,43000.2878,647,0.00419289,403,0.00254489
18150001,18200000,1.5e-08,0.50470416052,47887.11142,630,0.00473067,343,0.002536
18200001,18250000,1.5e-08,0.2555698,39945.9989,631,0.00460444,178,0.00130533
18250001,18300000,1.5e-08,0.2555698,32028.23698,529,0.00352533,131,0.000888889
18300001,18350000,1.5e-08,0.2555698,42390.9399,709,0.005432,172,0.00129911
18350001,18400000,1.5e-08,0.526487224072,40197.30314,635,0.00429022,311,0.00211111
18400001,18450000,1.5e-08,0.5659417,24463.8112,400,0.00280489,232,0.00150933
18450001,18500000,1.5e-08,0.531587581264,29062.72006,393,0.00304,225,0.00176311
18500001,18550000,1.5e-08,0.5047633,23871.87694,439,0.00322178,193,0.00142844
18550001,18600000,1.5e-08,0.5047633,19585.453,354,0.00236933,195,0.00138444
18600001,18650000,1.5e-08,0.5047633,18583.34562,382,0.00244756,168,0.00107422
18650001,18700000,1.5e-08,0.563399292864,45115.7382,635,0.00520489,358,0.00287689
18700001,18750000,1.5e-08,0.87279425099,41650.8015,590,0.00449022,522,0.00395956
18750001,18800000,1.5e-08,1.629247,37922.5129,589,0.00392222,945,0.00641644
18800001,18850000,1.5e-08,1.629247,31690.48716,501,0.00376489,822,0.006292
18850001,18900000,1.5e-08,2.0986585557,44764.45148,578,0.00495644,1332,0.0114111
18900001,18950000,1.5e-08,0.618331861798,34314.24098,436,0.00317111,223,0.00157778
18950001,19000000,1.5e-08,0.6167639,36225.83652,454,0.00355067,268,0.002072
19000001,19050000,1.5e-08,0.6167639,38306.06408,575,0.00442178,342,0.00264889
19050001,19100000,1.5e-08,0.6167639,26023.9541,424,0.00277333,256,0.00167689
19100001,19150000,1.5e-08,0.6167639,41261.25346,603,0.00421733,367,0.00256356
19150001,19200000,1.5e-08,1.093730591502,29842.87702,466,0.00368089,467,0.003756
19200001,19250000,1.5e-08,1.096407,37557.19174,683,0.00500133,728,0.00525822
19250001,19300000,1.5e-08,0.76547275334,34344.53952,510,0.00342711,375,0.00254444
19300001,19350000,1.5e-08,0.3755744,31317.91802,483,0.00338578,192,0.00137822
19350001,19400000,1.5e-08,0.54611253392,36195.07408,616,0.003976,356,0.00241911
19400001,19450000,1.5e-08,0.6740624,35580.4807,599,0.00475333,389,0.00303111
19450001,19500000,1.5e-08,1.932227227224,28662.09312,488,0.00332,937,0.00656978
19500001,19550000,1.5e-08,2.547288,25010.8876,546,0.00346089,1349,0.008564
19550001,19600000,1.5e-08,2.547288,28267.41502,558,0.00322222,1433,0.00860178
19600001,19650000,1.5e-08,2.547288,29028.15468,604,0.00365333,1459,0.00889867
19650001,19700000,1.5e-08,0.84323915751,27607.503,472,0.00307022,388,0.00237867
19700001,19750000,1.5e-08,1.472139,34781.42734,489,0.00290889,659,0.00379156
19750001,19800000,1.5e-08,1.472139,27011.33088,476,0.00331244,713,0.00482489
19800001,19850000,1.5e-08,1.472139,37020.50294,553,0.00408933,794,0.00584311
19850001,19900000,1.5e-08,1.46780864616,22351.8881,405,0.00262356,508,0.00332578
19900001,19950000,1.5e-08,1.446983,37561.37098,563,0.00446667,805,0.00640622
19950001,20000000,1.5e-08,1.402281121928,20389.40218,292,0.00222533,485,0.00366578
20000001,20050000,1e-09,0.5919356,13183.38526,243,0.001688,136,0.000963111
20050001,20100000,1e-09,0.5919356,18861,316,0.00243733,160,0.0013
20100001,20150000,1e-09,0.5919356,24466.62684,368,0.00291156,203,0.00164356
20150001,20200000,1e-09,0.5919356,27949.3441,477,0.00403244,265,0.00228667
20200001,20250000,1e-09,0.5919356,25326.63184,393,0.00279956,242,0.00169511
20250001,20300000,1e-09,0.585696545112,34699.8728,560,0.00440356,333,0.00253511
20300001,20350000,1e-09,0.873168816474,42505.73596,637,0.00523378,618,0.00545067
20350001,20400000,1e-09,1.537660419752,55296.83792,768,0.00697556,1121,0.0101596
20400001,20450000,1e-09,0.7283303,32034.32976,543,0.00443111,386,0.00319778
20450001,20500000,1e-09,0.7283303,28891.71862,453,0.00367556,371,0.002912
20500001,20550000,1e-09,0.7283303,15813,341,0.002376,246,0.001688
20550001,20600000,1e-09,1.859116597828,22212.6508,388,0.00268311,761,0.00526978
20600001,20650000,1e-09,1.701966,25888,499,0.00354711,863,0.00611333
20650001,20700000,1e-09,1.701966,22894.53472,409,0.00277067,789,0.00545378
20700001,20750000,1e-09,1.524872522984,24248.40122,424,0.00291956,686,0.00461644
20750001,20800000,1e-09,0.8218931,58884.39602,763,0.00568889,676,0.00495111
20800001,20850000,1e-09,0.8218931,43250.803,618,0.00439022,511,0.00360089
20850001,20900000,1e-09,0.571387212422,14573,324,0.00204311,200,0.00129778
20900001,20950000,1e-09,0.1543798,16253.4513,329,0.00226756,51,0.000329778
20950001,21000000,1e-09,0.925101942624,32900.70544,467,0.00383867,432,0.00357689
21000001,21050000,1e-09,1.325192853656,34018,449,0.00398089,627,0.00562311
21050001,21100000,1e-09,2.643418,32172.945,459,0.00409867,1204,0.0106644
21100001,21150000,1e-09,2.643418,34018,486,0.00405111,1244,0.0105693
21150001,21200000,1e-09,1.288521831484,31024.52338,471,0.00404178,534,0.00461644
21200001,21250000,1e-09,0.794832266544,29367,421,0.00350667,362,0.00299333
21250001,21300000,1e-09,1.25128389977,30376.0138,433,0.00372444,512,0.00444356
21300001,21350000,1e-09,0.4647677,24009.57152,401,0.00282933,158,0.00113867
21350001,21400000,1e-09,0.4647677,18222.85136,293,0.00215467,141,0.000984444
21400001,21450000,1e-09,0.63474026332,15746,263,0.00179689,147,0.001004
21450001,21500000,1e-09,0.808950087382,15746,286,0.00208889,256,0.00186533
21500001,21550000,1e-09,0.725282655652,10806.13076,202,0.001172,154,0.000902222
21550001,21600000,1e-09,0.720186000296,8909,222,0.00141111,142,0.000809333
21600001,21650000,1e-09,0.7186001,8909,195,0.00127422,144,0.000949333
21650001,21700000,1e-09,0.7186001,8909,218,0.00147556,136,0.000858222
21700001,21750000,1e-09,0.8986327264,13763.90052,269,0.00185644,235,0.001544
21750001,21800000,1e-09,0.58049555766,8820.313,204,0.001324,112,0.000769778
21800001,21850000,1e-09,0.1710966,19835.4755,297,0.002196,51,0.00036
21850001,21900000,1e-09,0.671450007664,26970,424,0.003196,276,0.00210889
21900001,21950000,1e-09,0.893566,29276.632,464,0.00369911,440,0.00354133
21950001,22000000,1e-09,0.893566,33477.76922,509,0.004232,469,0.00394756
22000001,22050000,1e-09,0.893566,21981.5342,425,0.003036,347,0.00257822
22050001,22100000,1e-09,0.690313601242,10613,251,0.00151467,205,0.00123511
22100001,22150000,1e-09,0.4834511,10613,270,0.00168444,135,0.000850667
22150001,22200000,1e-09,0.4834511,10613,283,0.00174267,138,0.000832444
22200001,22250000,1e-09,0.4834511,11863.22,268,0.00146622,133,0.000722222
22250001,22300000,1e-09,0.665522851208,10613,225,0.00142089,173,0.00106756
22300001,22350000,1e-09,0.9757498,14587.11008,288,0.00198978,271,0.00188089
22350001,22400000,1e-09,0.9757498,16600.29184,325,0.00226667,361,0.00261422
22400001,22450000,1e-09,0.9757498,17268.71432,332,0.00238267,355,0.002512
22450001,22500000,1e-09,0.9757498,20973.39588,312,0.00230089,354,0.00265289
22500001,22550000,1e-09,0.473440416304,23053,416,0.00304756,197,0.001412
22550001,22600000,1e-09,0.4269937,23053,440,0.00276089,186,0.00116311
22600001,22650000,1e-09,1.198474886486,23053,433,0.00266533,522,0.00317244
22650001,22700000,1e-09,1.398608,28277.4976,476,0.00316,670,0.00440356
22700001,22750000,1e-09,1.398608,24492.75974,446,0.00311378,601,0.00412933
22750001,22800000,1e-09,1.56566639312,35872.55312,560,0.00447556,831,0.00652044
22800001,22850000,1e-09,1.074860072618,35392.97474,542,0.00462978,529,0.00443289
22850001,22900000,1e-09,0.1046849,14043.07482,315,0.00215333,31,0.00018
22900001,22950000,1e-09,0.1046849,13069.68958,253,0.00166578,45,0.000302667
22950001,23000000,1e-09,0.597263859752,13214,289,0.00199378,174,0.001128
23000001,23050000,1e-09,2.021639,13249.40268,320,0.00211867,617,0.00398533
23050001,23100000,1e-09,0.978236719196,14661.06028,304,0.00196711,314,0.00196133
23100001,23150000,1e-09,0.347068833768,27657.65548,432,0.00343244,143,0.00107911
23150001,23200000,1e-09,0.1968715,8834,287,0.00169111,50,0.000270222
23200001,23250000,1e-09,0.1968715,14140.65706,276,0.001748,67,0.000419556
23250001,23300000,1e-09,0.720748910118,17651.67238,320,0.00200178,185,0.00112089
23300001,23350000,1e-09,0.9550812,45949.41744,547,0.00386578,534,0.00377422
23350001,23400000,1e-09,0.895895589564,39599,569,0.00481022,523,0.004464
23400001,23450000,1e-09,1.16099072514,41086.19558,560,0.00493067,628,0.00550267
23450001,23500000,1e-09,1.162736,13325.63374,293,0.00203333,281,0.001992
23500001,23550000,1e-09,1.00688471396,12972,271,0.00166578,314,0.00208
23550001,23600000,1e-09,0.6414245,11335.41748,250,0.00153467,175,0.00103911
23600001,23650000,1e-09,0.6414245,9835.52448,296,0.00170533,181,0.00103956
23650001,23700000,1e-09,1.09505284508,12665.2656,313,0.00159022,354,0.00184133
23700001,23750000,1e-09,1.133964208602,10026.29422,260,0.00147333,265,0.00154222
23750001,23800000,1e-09,1.12383562466,13782.19044,297,0.00198756,324,0.00210622
23800001,23850000,1e-09,1.276553,16797,326,0.001848,436,0.00255378
23850001,23900000,1e-09,0.675664414586,22132.28996,395,0.002424,289,0.00183733
23900001,23950000,1e-09,1.10744,25015,409,0.00251111,495,0.00300356
23950001,24000000,1e-09,1.10744,42763.7082,608,0.00502889,677,0.00562978
24000001,24050000,1e-09,1.10744,68936.9312,904,0.00747822,1026,0.00849378
24050001,24100000,1e-09,1.10744,79767.65564,1057,0.00613556,1126,0.00661156
24100001,24150000,1e-09,1.023676473104,47669.84794,734,0.00563422,748,0.00570133
24150001,24200000,1e-09,0.720912350002,17453.77546,361,0.00253511,255,0.00179422
24200001,24250000,1e-09,0.5009719,48614.92636,628,0.00540933,346,0.002992
24250001,24300000,1e-09,0.48660377472,53320.85896,692,0.00620444,325,0.00285022
24300001,24350000,1e-09,1.082206074618,52222.42134,706,0.00619867,706,0.00602667
24350001,24400000,1e-09,0.754237203296,24999.59798,437,0.00267289,337,0.00201111
24400001,24450000,1e-09,0.860579541006,30755.04742,552,0.00365733,447,0.00297333
24450001,24500000,1e-09,0.62099656285,27985.186,548,0.00358222,328,0.002116
24500001,24550000,1e-09,0.5881613,31041.95946,600,0.00361778,344,0.00201244
24550001,24600000,1e-09,0.5881613,19255.72352,382,0.00269022,229,0.00165778
24600001,24650000,1e-09,0.5881613,13530.85392,324,0.00189422,218,0.00133733
24650001,24700000,1e-09,0.5881613,17604.1157,363,0.00202489,227,0.00120089
24700001,24750000,1e-09,2.189720818922,11535,318,0.00203511,717,0.00445956
24750001,24800000,1e-09,2.597495,15143.7822,358,0.00210978,908,0.00550667
24800001,24850000,1e-09,1.46325461104,17081,353,0.00202489,539,0.00333556
24850001,24900000,1e-09,0.261921132306,17081,400,0.00242489,117,0.000716889
24900001,24950000,1e-09,0.1170906,18980.33752,420,0.00225467,55,0.000290222
24950001,25000000,1e-09,0.853508707818,24885,528,0.00267289,383,0.00182089
25000001,25050000,1.5e-08,0.9205167,28987.49016,578,0.00357156,478,0.00311911
25050001,25100000,1.5e-08,0.9205167,23533.16264,420,0.00253467,383,0.00248267
25100001,25150000,1.5e-08,0.9205167,21928.45436,344,0.00218711,345,0.00213244
25150001,25200000,1.5e-08,0.9205167,42498.19788,639,0.00481022,623,0.00486978
25200001,25250000,1.5e-08,0.9205167,52638.03502,799,0.005572,698,0.00489867
25250001,25300000,1.5e-08,0.9205167,43258.41934,718,0.00468133,672,0.00459644
25300001,25350000,1.5e-08,0.9205167,27750.96374,456,0.00269156,440,0.00248089
25350001,25400000,1.5e-08,0.9205167,34007.89194,511,0.00335244,482,0.00310356
25400001,25450000,1.5e-08,0.9205167,43168.1304,651,0.00428311,640,0.00423244
25450001,25500000,1.5e-08,0.9205167,35774.57266,612,0.00406711,547,0.00363022
25500001,25550000,1.5e-08,2.128765883016,49437.79766,744,0.005568,1587,0.0119213
25550001,25600000,1.5e-08,2.507145,25154.4044,421,0.00317644,1007,0.00787733
25600001,25650000,1.5e-08,2.40341905032,27675.72432,446,0.00351911,963,0.00747244
25650001,25700000,1.5e-08,0.3946002,41995.72008,641,0.00421556,237,0.00158756
25700001,25750000,1.5e-08,0.463506137086,41711.5824,626,0.00468356,282,0.00201422
25750001,25800000,1.5e-08,0.9885145,32541.8816,536,0.00386933,580,0.00410889
25800001,25850000,1.5e-08,0.9885145,46236.39426,739,0.005416,766,0.00545111
25850001,25900000,1.5e-08,0.784045066902,31724.327,502,0.00359022,441,0.00312622
25900001,25950000,1.5e-08,0.484874124806,32020.50594,431,0.00342533,221,0.00175022
25950001,26000000,1.5e-08,0.7124687,25437.5749,418,0.00319733,271,0.00209289
26000001,26050000,1.5e-08,0.7124687,36402.99276,524,0.00408933,399,0.00314222
26050001,26100000,1.5e-08,0.7124687,34296.16596,586,0.00421378,392,0.00281378
26100001,26150000,1.5e-08,0.7124687,27031.96458,442,0.00331911,314,0.00229289
26150001,26200000,1.5e-08,0.7124687,28099.67814,482,0.00319422,379,0.002552
26200001,26250000,1.5e-08,0.7124687,43137.38524,662,0.00563956,423,0.00357956
26250001,26300000,1.5e-08,1.79343470568,38516.0798,551,0.00367911,1049,0.00709733
26300001,26350000,1.5e-08,1.97883,23134.60546,428,0.00284489,851,0.00551111
26350001,26400000,1.5e-08,1.11404464896,37381.75294,525,0.00348044,636,0.004208
26400001,26450000,1.5e-08,0.9616748,43014.9903,583,0.00392667,592,0.00394178
26450001,26500000,1.5e-08,0.9616748,35004.77658,506,0.00317689,560,0.00357956
26500001,26550000,1.5e-08,0.9616748,38719.86332,559,0.00412889,555,0.00404711
26550001,26600000,1.5e-08,0.9616748,26126.10206,410,0.00274,405,0.00275556
26600001,26650000,1.5e-08,1.633763980328,15952.06078,295,0.00212267,491,0.00348667
26650001,26700000,1.5e-08,0.929778524356,28299.76048,570,0.00368,524,0.00352044
26700001,26750000,1.5e-08,0.2590471,40430.8791,571,0.00422756,175,0.00129022
26750001,26800000,1.5e-08,1.042404232272,32718.0251,572,0.00357156,563,0.003636
26800001,26850000,1.5e-08,1.363487,41167.58728,610,0.00408178,842,0.00552711
26850001,26900000,1.5e-08,1.363487,33387.77382,617,0.00422489,804,0.005596
26900001,26950000,1.5e-08,1.40725467284,39503.19638,692,0.00510044,897,0.00651644
26950001,27000000,1.5e-08,1.8769833121,34411.7149,508,0.00341689,936,0.00625067
27000001,27050000,1.5e-08,0.510758611236,41279.3055,545,0.00425733,268,0.00197067
27050001,27100000,1.5e-08,0.3175206,28260.2573,483,0.003348,164,0.00109511
27100001,27150000,1.5e-08,0.3175206,38947.02246,555,0.00416756,195,0.00146
27150001,27200000,1.5e-08,0.496818722322,47860.28098,702,0.00490756,364,0.00262844
27200001,27250000,1.5e-08,0.6092615,40422.51324,638,0.004932,386,0.00295733
27250001,27300000,1.5e-08,0.77348747228,42463.04432,671,0.00472756,483,0.00343422
27300001,27350000,1.5e-08,0.7816555,44663.54008,642,0.005224,516,0.00422089
27350001,27400000,1.5e-08,0.7816555,51365.29938,722,0.004944,552,0.00382533
27400001,27450000,1.5e-08,0.7963592374,39216.44154,614,0.00439911,452,0.00318978
27450001,27500000,1.5e-08,0.8559168,26128.74632,420,0.00323111,344,0.00260178
27500001,27550000,1.5e-08,0.8559168,33324.90392,488,0.00384133,436,0.00339244
27550001,27600000,1.5e-08,1.304064461796,23822.9401,392,0.00249022,482,0.00314933
27600001,27650000,1.5e-08,1.531147273046,36066.16978,527,0.00349467,878,0.00593289
27650001,27700000,1.5e-08,1.08832968572,38659.65238,602,0.00437778,589,0.00430267
27700001,27750000,1.5e-08,1.440714,19735.0088,393,0.00236844,546,0.00338844
27750001,27800000,1.5e-08,1.440714,33266.33236,456,0.00332311,717,0.00528444
27800001,27850000,1.5e-08,1.440714,28418.96568,428,0.00261111,614,0.00374578
27850001,27900000,1.5e-08,1.440714,39833.26558,704,0.00453378,946,0.00618222
27900001,27950000,1.5e-08,1.440714,21893.27994,372,0.00267689,560,0.00389244
27950001,28000000,1.5e-08,1.440714,48144.7191,743,0.00475867,1154,0.007264
28000001,28050000,1.5e-08,1.440714,38592.6072,618,0.004416,936,0.00657067
28050001,28100000,1.5e-08,1.4589562818,46122.23776,697,0.00514311,1056,0.00781511
28100001,28150000,1.5e-08,1.772996,42125.8542,613,0.00439467,1116,0.00808044
28150001,28200000,1.5e-08,1.772996,34162.50442,574,0.00410222,968,0.00690756
28200001,28250000,1.5e-08,0.550380842168,29649.48186,477,0.00326044,350,0.002264
28250001,28300000,1.5e-08,0.6006945,25688.50512,500,0.00328267,279,0.001848
28300001,28350000,1.5e-08,0.6006945,21088.80418,430,0.003016,209,0.00146178
28350001,28400000,1.5e-08,0.458536180576,27486.7989,461,0.00323733,238,0.00172133
28400001,28450000,1.5e-08,0.940987330628,29717.81378,445,0.00301244,441,0.00287289
28450001,28500000,1.5e-08,0.6830636,25951.80026,471,0.00280756,306,0.00185867
28500001,28550000,1.5e-08,0.701089907,25817.00196,405,0.00269911,281,0.00188267
28550001,28600000,1.5e-08,0.7055886,31046.31402,442,0.00361422,320,0.00265556
28600001,28650000,1.5e-08,1.409504926944,23519.8702,326,0.00249289,485,0.00363867
28650001,28700000,1.5e-08,1.470582,22577.15044,404,0.00243467,628,0.00395733
28700001,28750000,1.5e-08,1.470582,39369.1159,573,0.00415778,807,0.00565956
28750001,28800000,1.5e-08,1.470582,26827.03214,566,0.003776,798,0.00500044
28800001,28850000,1.5e-08,1.470582,31426.39706,523,0.00364578,740,0.00515333
28850001,28900000,1.5e-08,1.470582,32674.1683,500,0.00365956,778,0.00562933
28900001,28950000,1.5e-08,1.799225716716,35820.74258,610,0.00449289,1173,0.00854578
28950001,29000000,1.5e-08,0.4536318,35372.27968,680,0.004564,285,0.00191556
29000001,29050000,1.5e-08,0.4536318,36338.52432,699,0.00489111,333,0.00231111
29050001,29100000,1.5e-08,0.4536318,33238.05614,540,0.00378933,293,0.00207333
29100001,29150000,1.5e-08,1.064633995356,31048.7746,505,0.00346133,443,0.00290267
29150001,29200000,1.5e-08,0.760636848518,36515.65032,589,0.00429022,429,0.00303867
29200001,29250000,1.5e-08,0.4110407,33509.32306,533,0.00383022,195,0.00147511
29250001,29300000,1.5e-08,0.4110407,13174.75344,222,0.00127467,107,0.000614667
29300001,29350000,1.5e-08,0.4110407,26512.4386,523,0.00327244,212,0.00133289
29350001,29400000,1.5e-08,0.4110407,36020.94552,508,0.00343778,213,0.00141778
29400001,29450000,1.5e-08,0.4110407,34233.57258,511,0.00356844,208,0.00142311
29450001,29500000,1.5e-08,0.435958172214,37629.68228,569,0.00408222,245,0.00175511
29500001,29550000,1.5e-08,0.835222380576,27667.11042,539,0.00379644,433,0.00300267
29550001,29600000,1.5e-08,0.9548666,28324.30332,484,0.00332889,541,0.00364044
29600001,29650000,1.5e-08,0.9548666,34834.21106,573,0.00416978,517,0.00368089
29650001,29700000,1.5e-08,0.9548666,42415.56828,616,0.00438222,554,0.003972
29700001,29750000,1.5e-08,1.181449664752,32077.34952,644,0.00399111,739,0.00500133
29750001,29800000,1.5e-08,2.11585519356,34082.47216,547,0.00371778,1170,0.00775911
29800001,29850000,1.5e-08,2.3791644798,36553.5629,589,0.00376667,1376,0.00892889
29850001,29900000,1.5e-08,0.2910222,49350.34308,764,0.00612133,219,0.00171689
29900001,29950000,1.5e-08,0.2910222,46694.94,701,0.00521644,226,0.00157067
29950001,30000000,1.5e-08,0.2910222,37726.15506,650,0.00444489,192,0.00123644
