Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16850001,16900000,1.5e-08,1.394773027752,29884.14082,537,0.00348844,683,0.00472178
16900001,16950000,1.5e-08,0.9017381,36293.32808,536,0.00344356,459,0.00297289
16950001,17000000,1.5e-08,0.9017381,34221.01888,534,0.00377511,485,0.00346489
17000001,17050000,1.5e-08,0.9017381,33926.09342,590,0.00415822,523,0.00366489
17050001,17100000,1.5e-08,0.9017381,17118.25486,340,0.002372,335,0.00236356
17100001,17150000,1.5e-08,0.9017381,24278.23116,385,0.00271244,341,0.002316
17150001,17200000,1.5e-08,0.9017381,31914.30408,511,0.00339911,364,0.00233111
17200001,17250000,1.5e-08,0.9017381,42601.04618,672,0.00443778,570,0.00364889
17250001,17300000,1.5e-08,0.9017381,23212.87606,355,0.002644,363,0.00271067
17300001,17350000,1.5e-08,0.922404145312,33076.38428,529,0.00335822,478,0.0032
17350001,17400000,1.5e-08,0.855883944616,42421.00088,665,0.00497422,592,0.00426
17400001,17450000,1.5e-08,0.4558963,43559.16142,652,0.00467822,311,0.00220489
17450001,17500000,1.5e-08,0.4558963,38191.4162,596,0.00466667,265,0.00202133
17500001,17550000,1.5e-08,0.4558963,35782.40978,534,0.00377067,243,0.00172
17550001,17600000,1.5e-08,1.067749319848,36107.10236,499,0.00363422,583,0.00431156
17600001,17650000,1.5e-08,0.4575987,38901.20184,534,0.00408756,267,0.00202444
17650001,17700000,1.5e-08,0.4575987,22013.80054,420,0.00250533,196,0.001164
17700001,17750000,1.5e-08,1.346660181572,30870.04796,489,0.00339956,628,0.00448089
17750001,17800000,1.5e-08,1.46969,23575.3936,388,0.00208178,574,0.00300978
17800001,17850000,1.5e-08,0.572767565552,24237.16234,384,0.002628,228,0.00155378
17850001,17900000,1.5e-08,0.8008384,34790.3502,539,0.00384711,467,0.00342578
17900001,17950000,1.5e-08,0.8008384,25876.3444,400,0.00287956,319,0.00226889
17950001,18000000,1.5e-08,0.8008384,21921.4357,358,0.00278622,299,0.00233289
18000001,18050000,1.5e-08,0.723828697024,22009.85102,384,0.00260711,270,0.00179422
18050001,18100000,1.5e-08,0.816148110402,33309.56348,587,0.00404444,532,0.00386889
18100001,18150000,1.5e-08,0.6340784,35162.1008,564,0.00366978,341,0.0023
18150001,18200000,1.5e-08,0.50470416052,39264.3208,622,0.00454311,302,0.00220489
18200001,18250000,1.5e-08,0.2555698,36044.42666,542,0.00373378,130,0.000885778
18250001,18300000,1.5e-08,0.2555698,39851.39236,585,0.00448533,152,0.00116667
18300001,18350000,1.5e-08,0.2555698,41935.1645,596,0.00450711,157,0.00106667
18350001,18400000,1.5e-08,0.526487224072,25333.4429,428,0.00287333,242,0.00166356
18400001,18450000,1.5e-08,0.5659417,17786.0059,348,0.0022,208,0.00136444
18450001,18500000,1.5e-08,0.531587581264,32224.12332,519,0.00351644,279,0.00199911
18500001,18550000,1.5e-08,0.5047633,36721.54064,588,0.004388,331,0.00250667
18550001,18600000,1.5e-08,0.5047633,33988.04938,566,0.004292,253,0.00194133
18600001,18650000,1.5e-08,0.5047633,25138.96784,397,0.002612,214,0.00143556
18650001,18700000,1.5e-08,0.563399292864,35160.90104,579,0.00417822,302,0.00211156
18700001,18750000,1.5e-08,0.87279425099,38374.80674,557,0.00411911,507,0.00382044
18750001,18800000,1.5e-08,1.629247,24673.33776,426,0.00259867,692,0.00422267
18800001,18850000,1.5e-08,1.629247,27084.4959,445,0.00292356,748,0.00501956
18850001,18900000,1.5e-08,2.0986585557,32113.54678,528,0.00330711,1056,0.00673689
18900001,18950000,1.5e-08,0.618331861798,37724.80276,564,0.00386489,360,0.00243422
18950001,19000000,1.5e-08,0.6167639,25136.31976,454,0.00301289,268,0.00177822
19000001,19050000,1.5e-08,0.6167639,33783.75636,512,0.00356667,337,0.00237689
19050001,19100000,1.5e-08,0.6167639,33266.71324,605,0.00388178,383,0.00247111
19100001,19150000,1.5e-08,0.6167639,29338.73136,486,0.00344444,321,0.002372
19150001,19200000,1.5e-08,1.093730591502,36939.58692,548,0.00380889,592,0.00410711
19200001,19250000,1.5e-08,1.096407,42697.39034,644,0.00459333,629,0.00445911
19250001,19300000,1.5e-08,0.76547275334,30863.17796,496,0.00302533,368,0.00225644
19300001,19350000,1.5e-08,0.3755744,24979.45954,449,0.00295689,169,0.00112267
19350001,19400000,1.5e-08,0.54611253392,29476.9561,559,0.00365644,260,0.00169689
19400001,19450000,1.5e-08,0.6740624,36561.9978,621,0.00484533,467,0.00367333
19450001,19500000,1.5e-08,1.932227227224,27397.45168,418,0.00310267,790,0.00599556
19500001,19550000,1.5e-08,2.547288,15711.6512,340,0.00215822,898,0.00554089
19550001,19600000,1.5e-08,2.547288,19785.8541,406,0.00275911,993,0.00675867
19600001,19650000,1.5e-08,2.547288,47249.72936,694,0.00513378,1768,0.0131947
19650001,19700000,1.5e-08,0.84323915751,31057.20392,513,0.00353822,519,0.00374044
19700001,19750000,1.5e-08,1.472139,26473.34256,527,0.00380889,705,0.00511111
19750001,19800000,1.5e-08,1.472139,43593.42716,650,0.004768,880,0.00620844
19800001,19850000,1.5e-08,1.472139,56448.67,808,0.00645822,1180,0.00947511
19850001,19900000,1.5e-08,1.46780864616,42502.02034,680,0.00405467,992,0.00605333
19900001,19950000,1.5e-08,1.446983,31939.98036,552,0.00399467,795,0.00595244
19950001,20000000,1.5e-08,1.402281121928,27509.50004,509,0.003192,662,0.00425511
20000001,20050000,1e-09,0.5919356,25935.88092,397,0.003196,261,0.00212622
20050001,20100000,1e-09,0.5919356,28266.77142,429,0.00365244,256,0.00224933
20100001,20150000,1e-09,0.5919356,34680.46904,544,0.00389956,309,0.00213733
20150001,20200000,1e-09,0.5919356,49493.68452,731,0.00517822,449,0.00312133
20200001,20250000,1e-09,0.5919356,26127.1587,489,0.00315511,290,0.00193867
20250001,20300000,1e-09,0.585696545112,22917.10768,478,0.00326533,300,0.00204844
20300001,20350000,1e-09,0.873168816474,23112.15316,459,0.00298089,455,0.00276667
20350001,20400000,1e-09,1.537660419752,34756,638,0.004244,985,0.006548
20400001,20450000,1e-09,0.7283303,34756,521,0.00380356,369,0.00270978
20450001,20500000,1e-09,0.7283303,34756,593,0.00470356,426,0.00333378
20500001,20550000,1e-09,0.7283303,37910.17836,599,0.00499956,373,0.003052
20550001,20600000,1e-09,1.859116597828,23194.75288,407,0.00337644,692,0.00550533
20600001,20650000,1e-09,1.701966,22486,375,0.00287556,695,0.00520489
20650001,20700000,1e-09,1.701966,22486,379,0.002304,716,0.00443378
20700001,20750000,1e-09,1.524872522984,24167.776,459,0.00283156,700,0.00434267
20750001,20800000,1e-09,0.8218931,18563.6077,389,0.002324,352,0.00218622
20800001,20850000,1e-09,0.8218931,10718.63552,268,0.00168044,226,0.00148222
20850001,20900000,1e-09,0.571387212422,13715.48344,320,0.00207511,164,0.00106178
20900001,20950000,1e-09,0.1543798,17430,315,0.00238089,51,0.000370222
20950001,21000000,1e-09,0.925101942624,21831.72392,344,0.00273822,339,0.00272844
21000001,21050000,1e-09,1.325192853656,34568,495,0.00392622,697,0.00549511
21050001,21100000,1e-09,2.643418,34568,503,0.00385911,1307,0.010104
21100001,21150000,1e-09,2.643418,33802.9246,513,0.00389244,1364,0.0102249
21150001,21200000,1e-09,1.288521831484,33573,430,0.00365867,616,0.00516444
21200001,21250000,1e-09,0.794832266544,72723.6048,840,0.00663378,717,0.00543333
21250001,21300000,1e-09,1.25128389977,25095.10932,367,0.00219333,551,0.00337022
21300001,21350000,1e-09,0.4647677,15743.40422,273,0.002024,120,0.000920444
21350001,21400000,1e-09,0.4647677,16865,268,0.00206889,127,0.000974667
21400001,21450000,1e-09,0.63474026332,16747.6488,298,0.00249067,179,0.001408
21450001,21500000,1e-09,0.808950087382,17779.55544,301,0.00228844,302,0.00228933
21500001,21550000,1e-09,0.725282655652,13035,248,0.001812,190,0.00134489
21550001,21600000,1e-09,0.720186000296,34313.87142,401,0.00351911,319,0.00290622
21600001,21650000,1e-09,0.7186001,41719.07086,539,0.00419644,411,0.00321511
21650001,21700000,1e-09,0.7186001,23919.50176,393,0.00298578,267,0.00199422
21700001,21750000,1e-09,0.8986327264,18146.86104,361,0.00278933,312,0.00236667
21750001,21800000,1e-09,0.58049555766,17600,315,0.00254311,185,0.00154222
21800001,21850000,1e-09,0.1710966,12772.3669,241,0.00188578,45,0.00036
21850001,21900000,1e-09,0.671450007664,14464.334,242,0.00182178,181,0.00137467
21900001,21950000,1e-09,0.893566,17600,285,0.00201244,262,0.00190489
21950001,22000000,1e-09,0.893566,17600,347,0.00250178,312,0.00224267
22000001,22050000,1e-09,0.893566,14488.7699,327,0.00219067,247,0.00173467
22050001,22100000,1e-09,0.690313601242,15191.98444,307,0.00210622,193,0.00135422
22100001,22150000,1e-09,0.4834511,23047.6552,460,0.00299067,192,0.00130933
22150001,22200000,1e-09,0.4834511,15701.51492,321,0.00202889,145,0.000942667
22200001,22250000,1e-09,0.4834511,15073,324,0.00220356,172,0.00117822
22250001,22300000,1e-09,0.665522851208,16576.67102,352,0.00247289,243,0.00169022
22300001,22350000,1e-09,0.9757498,15590.91948,325,0.00224311,347,0.00234844
22350001,22400000,1e-09,0.9757498,23609.79216,493,0.00360978,445,0.00337378
22400001,22450000,1e-09,0.9757498,29464,444,0.00333244,475,0.00361689
22450001,22500000,1e-09,0.9757498,28960.4793,400,0.00364133,396,0.00345778
22500001,22550000,1e-09,0.473440416304,32510.9127,452,0.00404622,181,0.00161689
22550001,22600000,1e-09,0.4269937,37437.56582,564,0.00442622,256,0.00202
22600001,22650000,1e-09,1.198474886486,40060.99174,707,0.00447911,877,0.00562089
22650001,22700000,1e-09,1.398608,19411.14002,331,0.00194578,454,0.00263822
22700001,22750000,1e-09,1.398608,18477,299,0.00160178,438,0.00245156
22750001,22800000,1e-09,1.56566639312,18477,337,0.00184667,533,0.00297067
22800001,22850000,1e-09,1.074860072618,20265.95286,352,0.00190222,342,0.00185867
22850001,22900000,1e-09,0.1046849,23964,394,0.00230622,48,0.000294667
22900001,22950000,1e-09,0.1046849,23964,423,0.002912,49,0.000329333
22950001,23000000,1e-09,0.597263859752,32245.48434,509,0.00387111,337,0.00262044
23000001,23050000,1e-09,2.021639,38776.36202,566,0.00468044,1042,0.00851244
23050001,23100000,1e-09,0.978236719196,17665,290,0.00194089,300,0.00206356
23100001,23150000,1e-09,0.347068833768,15701.0016,267,0.00170889,91,0.000604889
23150001,23200000,1e-09,0.1968715,13472.6858,209,0.00126178,39,0.000249333
23200001,23250000,1e-09,0.1968715,12777,190,0.001124,42,0.000261333
23250001,23300000,1e-09,0.720748910118,12777,204,0.00125778,161,0.000972889
23300001,23350000,1e-09,0.9550812,12777,220,0.00132667,193,0.00114
23350001,23400000,1e-09,0.895895589564,14208.48492,267,0.001776,262,0.00172933
23400001,23450000,1e-09,1.16099072514,15230.7098,292,0.00204578,312,0.002252
23450001,23500000,1e-09,1.162736,15646.2159,297,0.002184,322,0.00236
23500001,23550000,1e-09,1.00688471396,8947.6047,144,0.00100178,179,0.001316
23550001,23600000,1e-09,0.6414245,6963,175,0.000947556,110,0.000638222
23600001,23650000,1e-09,0.6414245,8344.70976,187,0.00105333,129,0.000690222
23650001,23700000,1e-09,1.09505284508,17264.6168,310,0.00216444,368,0.002668
23700001,23750000,1e-09,1.133964208602,15346.19588,309,0.00219156,343,0.00238
23750001,23800000,1e-09,1.12383562466,8471,215,0.00131244,242,0.00152844
23800001,23850000,1e-09,1.276553,9023.08464,216,0.00133333,301,0.00188667
23850001,23900000,1e-09,0.675664414586,15036.52742,306,0.00189467,234,0.00138933
23900001,23950000,1e-09,1.10744,20896,350,0.00221111,380,0.00234756
23950001,24000000,1e-09,1.10744,11679.3835,208,0.00112489,235,0.00134711
24000001,24050000,1e-09,1.10744,21070.51616,312,0.00225244,356,0.00260267
24050001,24100000,1e-09,1.10744,31945.2173,459,0.00345556,535,0.00414178
24100001,24150000,1e-09,1.023676473104,31143.48704,446,0.00343333,451,0.00343644
24150001,24200000,1e-09,0.720912350002,25157.99986,418,0.00284978,291,0.00199911
24200001,24250000,1e-09,0.5009719,29346.055,448,0.00326178,247,0.00182089
24250001,24300000,1e-09,0.48660377472,29154.55542,469,0.00331111,242,0.00174667
24300001,24350000,1e-09,1.082206074618,19175.33824,332,0.00224489,383,0.002516
24350001,24400000,1e-09,0.754237203296,26312.70096,583,0.00396978,414,0.00275111
24400001,24450000,1e-09,0.860579541006,23846,493,0.003204,410,0.00254711
24450001,24500000,1e-09,0.62099656285,23710.86428,471,0.00306311,295,0.00186622
24500001,24550000,1e-09,0.5881613,23324.01828,462,0.00258089,215,0.00122844
24550001,24600000,1e-09,0.5881613,17990.41876,374,0.00216933,211,0.00119022
24600001,24650000,1e-09,0.5881613,14466.47394,312,0.00190133,162,0.00102089
24650001,24700000,1e-09,0.5881613,27871.1939,441,0.00244844,272,0.00142711
24700001,24750000,1e-09,2.189720818922,24314.27206,368,0.00224356,772,0.00488578
24750001,24800000,1e-09,2.597495,22272.14816,350,0.00216044,931,0.005668
24800001,24850000,1e-09,1.46325461104,27310.0081,438,0.00275778,615,0.00378311
24850001,24900000,1e-09,0.261921132306,27904.87284,462,0.00348978,107,0.000802667
24900001,24950000,1e-09,0.1170906,23342.0701,358,0.00278711,50,0.000358222
24950001,25000000,1e-09,0.853508707818,19783.369,301,0.00230533,242,0.00188089
25000001,25050000,1.5e-08,0.9205167,22021.64328,303,0.00225422,275,0.001996
25050001,25100000,1.5e-08,0.9205167,24501.65132,322,0.00249822,287,0.00221556
25100001,25150000,1.5e-08,0.9205167,17990.129,310,0.00208222,291,0.00203778
25150001,25200000,1.5e-08,0.9205167,37838.16706,556,0.003948,519,0.00368533
25200001,25250000,1.5e-08,0.9205167,30819.564,520,0.00396356,458,0.00350489
25250001,25300000,1.5e-08,0.9205167,50205.81504,692,0.00519333,643,0.00483378
25300001,25350000,1.5e-08,0.9205167,21762.29684,367,0.00273956,328,0.00234978
25350001,25400000,1.5e-08,0.9205167,25177.71522,369,0.00264133,352,0.002592
25400001,25450000,1.5e-08,0.9205167,36318.73322,604,0.004372,486,0.00345067
25450001,25500000,1.5e-08,0.9205167,29933.5784,556,0.00366889,471,0.00304222
25500001,25550000,1.5e-08,2.128765883016,19846.12966,346,0.00226756,665,0.00460533
25550001,25600000,1.5e-08,2.507145,36068.2999,597,0.00440667,1497,0.0111573
25600001,25650000,1.5e-08,2.40341905032,20706.19826,403,0.00263378,907,0.005948
25650001,25700000,1.5e-08,0.3946002,33613.9659,570,0.00399244,224,0.00155244
25700001,25750000,1.5e-08,0.463506137086,31300.76584,432,0.00340889,250,0.00194844
25750001,25800000,1.5e-08,0.9885145,37556.84968,533,0.00410222,530,0.00414711
25800001,25850000,1.5e-08,0.9885145,37723.44924,528,0.00367156,543,0.00391333
25850001,25900000,1.5e-08,0.784045066902,26708.24242,431,0.00308444,337,0.00250133
25900001,25950000,1.5e-08,0.484874124806,32873.3365,481,0.00339689,255,0.00190356
25950001,26000000,1.5e-08,0.7124687,21425.02752,362,0.00275378,245,0.00186622
26000001,26050000,1.5e-08,0.7124687,27654.16136,404,0.00239867,339,0.00201289
26050001,26100000,1.5e-08,0.7124687,29867.18902,433,0.0025,336,0.00194667
26100001,26150000,1.5e-08,0.7124687,46174.33802,643,0.00472489,489,0.00364267
26150001,26200000,1.5e-08,0.7124687,43561.17988,638,0.00429022,482,0.00313911
26200001,26250000,1.5e-08,0.7124687,35541.2186,629,0.00349511,456,0.00247333
26250001,26300000,1.5e-08,1.79343470568,36641.48662,590,0.00387022,1044,0.00673778
26300001,26350000,1.5e-08,1.97883,18859.3748,359,0.00213467,714,0.00416
26350001,26400000,1.5e-08,1.11404464896,22948.43062,474,0.00323289,522,0.00343378
26400001,26450000,1.5e-08,0.9616748,33105.4946,551,0.00358356,518,0.00340844
26450001,26500000,1.5e-08,0.9616748,38246.09062,636,0.00442089,524,0.00354711
26500001,26550000,1.5e-08,0.9616748,38412.83438,509,0.00279111,458,0.00255467
26550001,26600000,1.5e-08,0.9616748,46054.9052,730,0.004844,676,0.00448089
26600001,26650000,1.5e-08,1.633763980328,30850.7236,568,0.00404711,884,0.00621556
26650001,26700000,1.5e-08,0.929778524356,39708.29482,595,0.00457289,571,0.00438267
26700001,26750000,1.5e-08,0.2590471,39113.782,602,0.00404311,158,0.00100178
26750001,26800000,1.5e-08,1.042404232272,35499.01694,617,0.00467022,640,0.00481378
26800001,26850000,1.5e-08,1.363487,36899.0315,600,0.00424889,780,0.00585689
26850001,26900000,1.5e-08,1.363487,37579.60324,490,0.00356311,758,0.00571556
26900001,26950000,1.5e-08,1.40725467284,40295.67564,626,0.00411733,892,0.00600178
26950001,27000000,1.5e-08,1.8769833121,35645.29234,570,0.00404267,1065,0.00783022
27000001,27050000,1.5e-08,0.510758611236,50903.04406,747,0.00577378,385,0.00272711
27050001,27100000,1.5e-08,0.3175206,29233.04262,462,0.00346044,146,0.00104356
27100001,27150000,1.5e-08,0.3175206,47557.65282,708,0.006116,207,0.00177378
27150001,27200000,1.5e-08,0.496818722322,48726.3711,572,0.00436889,282,0.00217778
27200001,27250000,1.5e-08,0.6092615,22314.97762,376,0.002776,237,0.00167289
27250001,27300000,1.5e-08,0.77348747228,48737.22098,725,0.00506933,564,0.00389333
27300001,27350000,1.5e-08,0.7816555,29943.44122,460,0.00310444,350,0.00238844
27350001,27400000,1.5e-08,0.7816555,32230.04638,503,0.00359689,350,0.00246178
27400001,27450000,1.5e-08,0.7963592374,32333.16354,581,0.00415644,472,0.00348178
27450001,27500000,1.5e-08,0.8559168,30579.15838,539,0.00416267,436,0.00344133
27500001,27550000,1.5e-08,0.8559168,29458.3972,540,0.00365067,464,0.00317333
27550001,27600000,1.5e-08,1.304064461796,31732.61458,592,0.00387111,745,0.00498622
27600001,27650000,1.5e-08,1.531147273046,31553.75772,491,0.00351467,708,0.00504667
27650001,27700000,1.5e-08,1.08832968572,38809.93854,613,0.00448889,679,0.00465422
27700001,27750000,1.5e-08,1.440714,27319.68958,428,0.00276622,649,0.00414622
27750001,27800000,1.5e-08,1.440714,32207.71052,563,0.00384889,773,0.00533867
27800001,27850000,1.5e-08,1.440714,29271.6316,477,0.00343378,685,0.00478044
27850001,27900000,1.5e-08,1.440714,36156.89292,526,0.00428844,691,0.00560311
27900001,27950000,1.5e-08,1.440714,26147.52848,395,0.00303644,560,0.00429733
27950001,28000000,1.5e-08,1.440714,19922.94802,391,0.00263156,583,0.00388311
28000001,28050000,1.5e-08,1.440714,36555.86844,595,0.00425511,749,0.00517378
28050001,28100000,1.5e-08,1.4589562818,31847.76198,450,0.00316756,697,0.00493733
28100001,28150000,1.5e-08,1.772996,40908.32994,607,0.00448222,1090,0.00815511
28150001,28200000,1.5e-08,1.772996,28726.79932,463,0.00325289,854,0.00580089
28200001,28250000,1.5e-08,0.550380842168,26645.38126,433,0.002676,251,0.00166756
28250001,28300000,1.5e-08,0.6006945,40362.84994,609,0.004208,374,0.00250622
28300001,28350000,1.5e-08,0.6006945,33794.99792,592,0.00377822,358,0.00234044
28350001,28400000,1.5e-08,0.458536180576,34036.22344,511,0.003132,257,0.00144356
28400001,28450000,1.5e-08,0.940987330628,30365.05068,533,0.00389911,514,0.00379333
28450001,28500000,1.5e-08,0.6830636,47038.7941,738,0.00470533,463,0.00283511
28500001,28550000,1.5e-08,0.701089907,42761.93036,635,0.00465556,470,0.00351022
28550001,28600000,1.5e-08,0.7055886,33213.96104,548,0.003876,364,0.00254178
28600001,28650000,1.5e-08,1.409504926944,29405.94732,507,0.00326978,734,0.00493556
28650001,28700000,1.5e-08,1.470582,34909.0814,639,0.00437422,939,0.00623111
28700001,28750000,1.5e-08,1.470582,31079.44334,560,0.00392533,777,0.00545822
28750001,28800000,1.5e-08,1.470582,20810.9252,409,0.00262667,640,0.00418089
28800001,28850000,1.5e-08,1.470582,31363.98036,530,0.00363733,787,0.00546933
28850001,28900000,1.5e-08,1.470582,58654.59188,889,0.00573556,1300,0.00845556
28900001,28950000,1.5e-08,1.799225716716,43654.65466,663,0.00451911,1197,0.00825956
28950001,29000000,1.5e-08,0.4536318,42360.8058,639,0.004224,305,0.00197111
29000001,29050000,1.5e-08,0.4536318,28058.434,455,0.00278267,237,0.00151956
29050001,29100000,1.5e-08,0.4536318,25127.29836,421,0.00236222,183,0.00100889
29100001,29150000,1.5e-08,1.064633995356,33456.00452,573,0.00369067,581,0.00366667
29150001,29200000,1.5e-08,0.760636848518,33111.9904,523,0.00386444,382,0.00269689
29200001,29250000,1.5e-08,0.4110407,32710.93908,570,0.00382178,232,0.00161867
29250001,29300000,1.5e-08,0.4110407,21583.8982,395,0.002596,168,0.00112
29300001,29350000,1.5e-08,0.4110407,35802.10112,601,0.00409733,226,0.00142133
29350001,29400000,1.5e-08,0.4110407,46949.91092,698,0.00498756,257,0.0019
29400001,29450000,1.5e-08,0.4110407,34645.14208,481,0.00356667,210,0.00163911
29450001,29500000,1.5e-08,0.435958172214,44153.5023,638,0.00466311,289,0.00216311
29500001,29550000,1.5e-08,0.835222380576,31110.71332,574,0.00416311,449,0.00320089
29550001,29600000,1.5e-08,0.9548666,24310.33994,429,0.00301333,358,0.00258667
29600001,29650000,1.5e-08,0.9548666,56434.76186,781,0.00520844,763,0.00513378
29650001,29700000,1.5e-08,0.9548666,39200.9307,575,0.00361022,532,0.00328844
29700001,29750000,1.5e-08,1.181449664752,35840.77866,623,0.00399822,684,0.00440311
29750001,29800000,1.5e-08,2.11585519356,43009.62226,738,0.00452089,1460,0.00889956
29800001,29850000,1.5e-08,2.3791644798,41271.91328,682,0.00422533,1495,0.00911911
29850001,29900000,1.5e-08,0.2910222,41976.4269,627,0.00442622,185,0.00131422
29900001,29950000,1.5e-08,0.2910222,24415.1654,455,0.00276711,135,0.000835556
29950001,30000000,1.5e-08,0.2910222,34362.5333,522,0.00385111,152,0.00108667
