Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
11400001,11600000,1e-09,1.0289168059145,23406.224585,1665,0.00248633,1819,0.00279333
11600001,11800000,1e-09,0.8164507460865,26973.676695,1801,0.00306378,1487,0.00251689
11800001,12000000,1e-09,0.9022042757185,42807.47982,2154,0.00453544,2019,0.00418044
12000001,12200000,1e-09,0.795155315789,9954.33645,884,0.00141711,714,0.00116833
12200001,12400000,1e-09,1.007050745082,8608,989,0.00135967,964,0.00131989
12400001,12600000,1e-09,1.146449552844,10010.23499,1009,0.00150767,1143,0.00168289
12600001,12800000,1e-09,0.198558601008,20134.40375,1391,0.00255411,280,0.000509111
12800001,13000000,1e-09,0.3747566487125,31259.53299,1744,0.00378278,622,0.00135422
13000001,13200000,1e-09,1.241390476775,11009.07768,1108,0.00160133,1406,0.00203244
13200001,13400000,1e-09,0.722322326791,21572.73161,1685,0.00312222,1273,0.00237067
13400001,13600000,1e-09,1.4010168861015,19042.24684,1390,0.00247189,1788,0.00318456
13600001,13800000,1e-09,1.20310030725,16982.06751,1299,0.00208844,1633,0.00269667
13800001,14000000,1e-09,1.256327822096,26018.396215,1882,0.00330856,2351,0.00413344
14000001,14200000,1e-09,2.016032,26856.602455,2036,0.00337989,4048,0.00673411
14200001,14400000,1e-09,0.919297366847,18779.807,1649,0.00256256,1516,0.00231022
14400001,14600000,1e-09,0.7072157947085,20031.86195,1578,0.00273533,1082,0.00183789
14600001,14800000,1e-09,1.369723892364,22381.72792,1502,0.00285467,2014,0.00382289
14800001,15000000,1e-09,0.8305208935545,11014.01984,790,0.00138489,733,0.00123022
15000001,15200000,1.5e-08,0.469052574344,32707.94743,1884,0.00332544,913,0.00159022
15200001,15400000,1.5e-08,0.581429967666,39619.52592,2497,0.00463911,1499,0.00279678
15400001,15600000,1.5e-08,0.8876970890705,31935.42988,2014,0.00370656,1730,0.00318944
15600001,15800000,1.5e-08,0.7219471094465,28334.231195,1689,0.00321389,1117,0.00198978
15800001,16000000,1.5e-08,0.4257663429645,34806.588275,2182,0.00386178,898,0.00159756
16000001,16200000,1.5e-08,0.4196956,40726.21641,2482,0.00441689,1046,0.00186333
16200001,16400000,1.5e-08,0.4196956,30742.04584,2084,0.00342822,887,0.00146189
16400001,16600000,1.5e-08,0.1548829674675,37041.41908,2471,0.00419922,372,0.000625667
16600001,16800000,1.5e-08,1.241672955863,38060.421915,2402,0.00405433,2956,0.00498167
16800001,17000000,1.5e-08,1.177378806938,44532.99701,2663,0.00486489,3005,0.00547589
17000001,17200000,1.5e-08,0.9017381,35936.4219,2383,0.00396778,2174,0.00365656
17200001,17400000,1.5e-08,0.895441072482,38063.79362,2367,0.00416389,1960,0.00346322
17400001,17600000,1.5e-08,0.608859554962,35897.75527,2321,0.00402356,1452,0.00243367
17600001,17800000,1.5e-08,0.932886895393,27468.948135,2014,0.00348911,1846,0.00312067
17800001,18000000,1.5e-08,0.743820691388,25565.96104,1733,0.00288922,1368,0.00221056
18000001,18200000,1.5e-08,0.6696898419865,37376.10031,2553,0.00462722,1820,0.00321156
18200001,18400000,1.5e-08,0.323299156018,43595.28496,2760,0.00503689,887,0.00159756
18400001,18600000,1.5e-08,0.526763970316,35535.18697,2329,0.00416244,1217,0.00218733
18600001,18800000,1.5e-08,0.8925509609635,32419.859655,2132,0.00362578,2008,0.00349022
18800001,19000000,1.5e-08,1.2407503293745,33545.37416,2261,0.00361422,2666,0.00439711
19000001,19200000,1.5e-08,0.7360055728755,34433.128635,2380,0.00406989,1712,0.00301433
19200001,19400000,1.5e-08,0.695891671815,36736.52014,2155,0.00397878,1531,0.002879
19400001,19600000,1.5e-08,1.925216406806,32658.16829,2082,0.00372889,4095,0.00742911
19600001,19800000,1.5e-08,1.5837012893775,26842.424195,1666,0.00281122,2682,0.00458378
19800001,20000000,1.5e-08,1.447302942022,30627.718775,2231,0.003881,3122,0.00534956
20000001,20200000,1e-09,0.5919356,22245.357525,1836,0.00300267,1085,0.00181533
20200001,20400000,1e-09,0.8971153453345,26439.69238,2079,0.00348756,1959,0.00342278
20400001,20600000,1e-09,1.011026874457,22295.10068,1823,0.003063,1750,0.00286767
20600001,20800000,1e-09,1.437674405746,22439.71009,1649,0.00276733,2380,0.00406756
20800001,21000000,1e-09,0.6181905137615,28313.760745,1555,0.00189278,859,0.00107533
21000001,21200000,1e-09,1.975137671285,21891.85543,1340,0.00179733,2551,0.00343556
21200001,21400000,1e-09,0.7439128915785,19828.4222,1530,0.00264178,1230,0.00204422
21400001,21600000,1e-09,0.7222897516625,22708.82852,1513,0.00303356,1107,0.00215911
21600001,21800000,1e-09,0.729082121015,21780.375835,1393,0.00231567,933,0.00156389
21800001,22000000,1e-09,0.657419651916,15179.67064,1126,0.00196878,671,0.00115589
22000001,22200000,1e-09,0.6376954503105,13200.50015,1149,0.00199344,693,0.00122444
22200001,22400000,1e-09,0.775118387802,19342.377975,1330,0.00266678,1042,0.00212378
22400001,22600000,1e-09,0.712983429076,24830.272,1908,0.00344622,1314,0.00243567
22600001,22800000,1e-09,1.3903393199015,26193.73814,1768,0.003384,2489,0.00476433
22800001,23000000,1e-09,0.4703734330925,17284.924365,1229,0.00228467,487,0.000843667
23000001,23200000,1e-09,0.885954013241,15713.031465,1448,0.00234933,1188,0.00194478
23200001,23400000,1e-09,0.6921492999205,30167.35596,2033,0.00350144,1438,0.00248511
23400001,23600000,1e-09,0.993008984775,11910.14694,1158,0.00179433,1139,0.00176267
23600001,23800000,1e-09,0.9985692945855,16578.75185,1514,0.00236489,1503,0.00232033
23800001,24000000,1e-09,1.0417743536465,24822.623555,1927,0.00340011,1921,0.00340878
24000001,24200000,1e-09,0.9898672057765,18891.225055,1559,0.00217111,1473,0.00207367
24200001,24400000,1e-09,0.7060047381585,31867.21414,2059,0.00278744,1511,0.00210867
24400001,24600000,1e-09,0.664474675964,22207.334265,1373,0.00193978,959,0.001361
24600001,24800000,1e-09,1.4908846047305,25939.536725,1900,0.00325878,2700,0.00443933
24800001,25000000,1e-09,0.673943762791,12315.51605,1117,0.00157256,767,0.00112967
25000001,25200000,1.5e-08,0.9205167,31554.237095,2216,0.00385033,1998,0.00351489
25200001,25400000,1.5e-08,0.9205167,38911.548615,2429,0.00437856,2223,0.00404967
25400001,25600000,1.5e-08,1.619236070754,31993.229735,2125,0.003648,3472,0.00592989
25600001,25800000,1.5e-08,1.0625099718515,28528.878715,1989,0.00342756,2246,0.00373333
25800001,26000000,1.5e-08,0.742475597927,31882.03388,2179,0.00390589,1609,0.00297744
26000001,26200000,1.5e-08,0.7124687,33012.966125,2093,0.00380367,1502,0.00276122
26200001,26400000,1.5e-08,1.39969451366,33797.420585,2083,0.00370333,2963,0.00517522
26400001,26600000,1.5e-08,0.9616748,24516.583035,1552,0.00262167,1532,0.00259456
26600001,26800000,1.5e-08,0.966248459239,38871.16494,2375,0.00411633,2257,0.00388389
26800001,27000000,1.5e-08,1.502802996235,40715.065135,2440,0.00473389,3722,0.00727089
27000001,27200000,1.5e-08,0.4106546333895,37643.06086,2364,0.00425589,943,0.00169811
27200001,27400000,1.5e-08,0.73651499307,28021.69108,1745,0.00314556,1095,0.00197144
27400001,27600000,1.5e-08,0.953064324799,34772.71061,2283,0.003818,2110,0.00369178
27600001,27800000,1.5e-08,1.3752262396915,34486.450505,2039,0.00371522,2788,0.00496467
27800001,28000000,1.5e-08,1.440714,32452.07144,1895,0.00348378,2815,0.00517889
28000001,28200000,1.5e-08,1.61141557045,32414.68859,2122,0.00361622,3579,0.00607078
28200001,28400000,1.5e-08,0.552576505686,36037.39728,2262,0.00395422,1284,0.00225311
28400001,28600000,1.5e-08,0.757682359407,35522.95731,2305,0.004288,1782,0.00326222
28600001,28800000,1.5e-08,1.455312731736,33513.10543,2140,0.003774,3210,0.00569456
28800001,29000000,1.5e-08,1.298505379179,33303.42215,2268,0.00371844,2922,0.00482856
29000001,29200000,1.5e-08,0.6831336109685,31768.03044,2212,0.00406122,1473,0.00275833
29200001,29400000,1.5e-08,0.4110407,23850.725495,1687,0.00280233,769,0.00126189
29400001,29600000,1.5e-08,0.6592719631975,32152.721505,2173,0.003815,1320,0.00226678
29600001,29800000,1.5e-08,1.301759514578,38415.191695,2405,0.00428389,3226,0.00591411
29800001,30000000,1.5e-08,0.81305776995,32869.463045,2240,0.003776,1455,0.00236911
