Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16850001,16900000,1.5e-08,1.394773027752,24203.25644,462,0.00310622,603,0.00400933
16900001,16950000,1.5e-08,0.9017381,29455.79774,533,0.00363244,508,0.00337378
16950001,17000000,1.5e-08,0.9017381,42288.84262,632,0.00468222,596,0.00446933
17000001,17050000,1.5e-08,0.9017381,41594.65926,564,0.00456889,500,0.00404578
17050001,17100000,1.5e-08,0.9017381,28905.16638,504,0.00346978,448,0.00297289
17100001,17150000,1.5e-08,0.9017381,36325.62498,559,0.00332444,546,0.00317467
17150001,17200000,1.5e-08,0.9017381,26953.22596,410,0.00270267,426,0.00269733
17200001,17250000,1.5e-08,0.9017381,37986.58044,507,0.00369111,492,0.00368756
17250001,17300000,1.5e-08,0.9017381,43483.03264,645,0.00436667,607,0.00420222
17300001,17350000,1.5e-08,0.922404145312,36176.82796,600,0.00409644,565,0.003828
17350001,17400000,1.5e-08,0.855883944616,48683.94506,781,0.00515733,651,0.00425244
17400001,17450000,1.5e-08,0.4558963,32184.97816,461,0.00321378,217,0.00149778
17450001,17500000,1.5e-08,0.4558963,42867.2368,659,0.00522756,315,0.00262667
17500001,17550000,1.5e-08,0.4558963,38128.9596,598,0.00424311,295,0.00210267
17550001,17600000,1.5e-08,1.067749319848,36836.12542,658,0.00455733,762,0.00512622
17600001,17650000,1.5e-08,0.4575987,32151.97302,506,0.00345911,251,0.00169778
17650001,17700000,1.5e-08,0.4575987,27894.48144,480,0.00311067,250,0.001676
17700001,17750000,1.5e-08,1.346660181572,51659.0487,705,0.005384,972,0.00750267
17750001,17800000,1.5e-08,1.46969,25292.69124,496,0.00336711,692,0.00466489
17800001,17850000,1.5e-08,0.572767565552,42213.55654,760,0.00502756,437,0.00281378
17850001,17900000,1.5e-08,0.8008384,42518.99928,689,0.00466844,563,0.00382844
17900001,17950000,1.5e-08,0.8008384,25187.51338,424,0.00289822,301,0.00215644
17950001,18000000,1.5e-08,0.8008384,22528.3944,366,0.00239778,298,0.001984
18000001,18050000,1.5e-08,0.723828697024,22717.99818,436,0.00282133,281,0.001788
18050001,18100000,1.5e-08,0.816148110402,50870.0608,778,0.006312,613,0.00488222
18100001,18150000,1.5e-08,0.6340784,32512.32806,460,0.00316756,301,0.00214222
18150001,18200000,1.5e-08,0.50470416052,40385.75508,548,0.00396489,302,0.00209289
18200001,18250000,1.5e-08,0.2555698,27030.39262,380,0.00296356,98,0.000790222
18250001,18300000,1.5e-08,0.2555698,21363.60362,341,0.00247867,71,0.000520889
18300001,18350000,1.5e-08,0.2555698,27900.65274,403,0.00314089,97,0.000783111
18350001,18400000,1.5e-08,0.526487224072,30373.27374,485,0.00342978,268,0.00176978
18400001,18450000,1.5e-08,0.5659417,29623.76652,506,0.00342978,290,0.00195689
18450001,18500000,1.5e-08,0.531587581264,49050.9908,709,0.00515156,408,0.00299067
18500001,18550000,1.5e-08,0.5047633,38110.80592,551,0.00418533,275,0.00207156
18550001,18600000,1.5e-08,0.5047633,47484.15406,673,0.004972,315,0.00223067
18600001,18650000,1.5e-08,0.5047633,40565.2838,628,0.00490311,291,0.00225956
18650001,18700000,1.5e-08,0.563399292864,48179.50924,682,0.00509022,413,0.00312267
18700001,18750000,1.5e-08,0.87279425099,42628.30224,643,0.004528,525,0.00370489
18750001,18800000,1.5e-08,1.629247,39797.44774,558,0.00418178,937,0.007024
18800001,18850000,1.5e-08,1.629247,36852.70172,640,0.00472267,1106,0.00820089
18850001,18900000,1.5e-08,2.0986585557,35492.9022,581,0.00425467,1099,0.00791911
18900001,18950000,1.5e-08,0.618331861798,37172.12212,562,0.00415956,329,0.00260267
18950001,19000000,1.5e-08,0.6167639,29339.71764,448,0.00309956,293,0.00205067
19000001,19050000,1.5e-08,0.6167639,26942.68642,518,0.00335156,297,0.00192889
19050001,19100000,1.5e-08,0.6167639,47771.61322,710,0.005308,432,0.00320844
19100001,19150000,1.5e-08,0.6167639,43003.00408,613,0.00468933,364,0.002772
19150001,19200000,1.5e-08,1.093730591502,43439.51424,673,0.00549422,738,0.00622622
19200001,19250000,1.5e-08,1.096407,34753.18662,528,0.00364,630,0.00427467
19250001,19300000,1.5e-08,0.76547275334,42539.75936,710,0.00504711,493,0.00346889
19300001,19350000,1.5e-08,0.3755744,34881.31392,614,0.00439289,221,0.00153822
19350001,19400000,1.5e-08,0.54611253392,23979.0846,444,0.00296933,243,0.00151422
19400001,19450000,1.5e-08,0.6740624,41022.96888,547,0.00383333,377,0.002636
19450001,19500000,1.5e-08,1.932227227224,34009.76196,580,0.00448978,1043,0.00805289
19500001,19550000,1.5e-08,2.547288,36897.0137,483,0.00369422,1227,0.00930711
19550001,19600000,1.5e-08,2.547288,34966.0146,503,0.00404133,1213,0.00961867
19600001,19650000,1.5e-08,2.547288,34139.77664,619,0.00465244,1423,0.0105844
19650001,19700000,1.5e-08,0.84323915751,26186.8427,476,0.00325911,419,0.00288044
19700001,19750000,1.5e-08,1.472139,43913.60822,721,0.00487778,1066,0.007272
19750001,19800000,1.5e-08,1.472139,31356.84356,561,0.00352978,841,0.00544889
19800001,19850000,1.5e-08,1.472139,38184.58806,625,0.004312,820,0.00565289
19850001,19900000,1.5e-08,1.46780864616,28955.3803,470,0.002944,637,0.003976
19900001,19950000,1.5e-08,1.446983,13474.27684,272,0.00149778,426,0.00244311
19950001,20000000,1.5e-08,1.402281121928,33639.99476,476,0.00370356,707,0.00558533
20000001,20050000,1e-09,0.5919356,32968.04132,464,0.00332933,271,0.00194667
20050001,20100000,1e-09,0.5919356,27026.12824,396,0.00281333,242,0.00179378
20100001,20150000,1e-09,0.5919356,23880,374,0.00297022,199,0.00161289
20150001,20200000,1e-09,0.5919356,26148.467,355,0.00289733,237,0.001868
20200001,20250000,1e-09,0.5919356,28355,373,0.003388,202,0.00183067
20250001,20300000,1e-09,0.585696545112,15861.75708,250,0.00194311,137,0.001056
20300001,20350000,1e-09,0.873168816474,13140.55936,217,0.00147067,193,0.00127956
20350001,20400000,1e-09,1.537660419752,26365.25176,453,0.00310178,637,0.004396
20400001,20450000,1e-09,0.7283303,30792,544,0.00435911,415,0.00321067
20450001,20500000,1e-09,0.7283303,33715.15888,498,0.00379333,356,0.00269067
20500001,20550000,1e-09,0.7283303,36060.14574,492,0.00302089,349,0.00209822
20550001,20600000,1e-09,1.859116597828,51788.95706,719,0.00568578,1358,0.010928
20600001,20650000,1e-09,1.701966,60557.37496,851,0.00766533,1357,0.0121133
20650001,20700000,1e-09,1.701966,34879,537,0.00464222,936,0.00822089
20700001,20750000,1e-09,1.524872522984,27322.94462,414,0.003224,682,0.00556267
20750001,20800000,1e-09,0.8218931,13838,226,0.00152044,199,0.00137422
20800001,20850000,1e-09,0.8218931,26677.09648,350,0.00258889,310,0.00238578
20850001,20900000,1e-09,0.571387212422,16713,297,0.00240578,147,0.00115378
20900001,20950000,1e-09,0.1543798,16973.12862,310,0.00215644,52,0.000368444
20950001,21000000,1e-09,0.925101942624,31479.28678,511,0.00379244,437,0.003192
21000001,21050000,1e-09,1.325192853656,37168,548,0.00376133,690,0.00431733
21050001,21100000,1e-09,2.643418,37085.5226,496,0.00222267,1314,0.00581733
21100001,21150000,1e-09,2.643418,13838,255,0.00119022,706,0.00344756
21150001,21200000,1e-09,1.288521831484,17128.82218,266,0.00155378,316,0.00172889
21200001,21250000,1e-09,0.794832266544,30923.35376,419,0.00278133,304,0.00204844
21250001,21300000,1e-09,1.25128389977,23144.13942,283,0.00190444,454,0.00294044
21300001,21350000,1e-09,0.4647677,24864.65468,307,0.00205422,154,0.00100356
21350001,21400000,1e-09,0.4647677,8206.07124,156,0.000970222,78,0.000496
21400001,21450000,1e-09,0.63474026332,5081.8404,119,0.000781778,93,0.000601333
21450001,21500000,1e-09,0.808950087382,13212,176,0.00137511,152,0.00131511
21500001,21550000,1e-09,0.725282655652,13215.4765,201,0.00173867,145,0.00116622
21550001,21600000,1e-09,0.720186000296,13212,199,0.00159778,166,0.00132711
21600001,21650000,1e-09,0.7186001,15343.17548,294,0.00222889,179,0.001312
21650001,21700000,1e-09,0.7186001,17866,304,0.00155378,178,0.000984
21700001,21750000,1e-09,0.8986327264,17866,273,0.00154533,248,0.00139067
21750001,21800000,1e-09,0.58049555766,22334.01668,392,0.00239333,217,0.001224
21800001,21850000,1e-09,0.1710966,22447.162,419,0.00241111,64,0.000398222
21850001,21900000,1e-09,0.671450007664,58371.06132,742,0.00495956,514,0.00353289
21900001,21950000,1e-09,0.893566,54342.00272,783,0.00650311,706,0.00593911
21950001,22000000,1e-09,0.893566,32576.9857,571,0.00476756,455,0.00381111
22000001,22050000,1e-09,0.893566,48835.39848,691,0.00613067,589,0.00515911
22050001,22100000,1e-09,0.690313601242,31309.08224,458,0.00334044,352,0.00259511
22100001,22150000,1e-09,0.4834511,24600.4663,408,0.00310222,194,0.00146044
22150001,22200000,1e-09,0.4834511,32310.9183,430,0.00363156,213,0.001832
22200001,22250000,1e-09,0.4834511,18628.03752,264,0.00200756,139,0.00114622
22250001,22300000,1e-09,0.665522851208,12395.6428,307,0.00181867,189,0.00117644
22300001,22350000,1e-09,0.9757498,11733.32586,229,0.00136578,235,0.00142711
22350001,22400000,1e-09,0.9757498,22029.6049,345,0.00264711,353,0.00276711
22400001,22450000,1e-09,0.9757498,52258.68258,710,0.00651422,672,0.00621289
22450001,22500000,1e-09,0.9757498,33801.9386,577,0.004812,506,0.00433733
22500001,22550000,1e-09,0.473440416304,29828.0376,429,0.00343289,205,0.00158978
22550001,22600000,1e-09,0.4269937,20169.86086,366,0.00261022,183,0.00133244
22600001,22650000,1e-09,1.198474886486,25368.8745,421,0.003328,554,0.004532
22650001,22700000,1e-09,1.398608,38389.57368,508,0.00463556,785,0.00688889
22700001,22750000,1e-09,1.398608,28911.2766,506,0.00350178,676,0.00468178
22750001,22800000,1e-09,1.56566639312,21749.02826,433,0.00325244,665,0.00510756
22800001,22850000,1e-09,1.074860072618,17749,345,0.00242133,405,0.00289644
22850001,22900000,1e-09,0.1046849,18450.83588,312,0.00222578,43,0.000283111
22900001,22950000,1e-09,0.1046849,14332.59452,232,0.001528,28,0.000172889
22950001,23000000,1e-09,0.597263859752,23852,306,0.00217867,199,0.00132622
23000001,23050000,1e-09,2.021639,44209.5434,574,0.00265956,1113,0.00514222
23050001,23100000,1e-09,0.978236719196,40997,600,0.00286844,533,0.00252222
23100001,23150000,1e-09,0.347068833768,51025.87664,717,0.00364622,252,0.00135156
23150001,23200000,1e-09,0.1968715,41405.67514,672,0.00379689,130,0.000738667
23200001,23250000,1e-09,0.1968715,14230.17452,358,0.00203956,66,0.000402667
23250001,23300000,1e-09,0.720748910118,17975,355,0.00195289,286,0.00149644
23300001,23350000,1e-09,0.9550812,17975,395,0.00206444,369,0.002072
23350001,23400000,1e-09,0.895895589564,15138.6352,341,0.00205067,300,0.00178
23400001,23450000,1e-09,1.16099072514,14938.80976,319,0.00216089,387,0.00254489
23450001,23500000,1e-09,1.162736,21860.04594,404,0.00277467,505,0.00338489
23500001,23550000,1e-09,1.00688471396,15049,331,0.00223778,338,0.00215067
23550001,23600000,1e-09,0.6414245,18264.5015,373,0.00268133,245,0.00173956
23600001,23650000,1e-09,0.6414245,39685.71264,586,0.00343822,401,0.00233378
23650001,23700000,1e-09,1.09505284508,27317.36402,392,0.00251511,422,0.00269778
23700001,23750000,1e-09,1.133964208602,31850.24272,513,0.00425156,515,0.00432844
23750001,23800000,1e-09,1.12383562466,21249.46016,343,0.00259111,409,0.00301156
23800001,23850000,1e-09,1.276553,19190,381,0.00246267,464,0.00287378
23850001,23900000,1e-09,0.675664414586,21172.69376,462,0.00338978,294,0.00203867
23900001,23950000,1e-09,1.10744,20177.16012,395,0.00278133,427,0.00298933
23950001,24000000,1e-09,1.10744,40902.8773,618,0.00311644,675,0.00343378
24000001,24050000,1e-09,1.10744,35017.00842,640,0.0037,670,0.00377867
24050001,24100000,1e-09,1.10744,27302.86162,419,0.00276667,536,0.00353867
24100001,24150000,1e-09,1.023676473104,21944.18308,380,0.00278311,408,0.00310622
24150001,24200000,1e-09,0.720912350002,18944,418,0.00298889,259,0.00186889
24200001,24250000,1e-09,0.5009719,19545.70268,371,0.00269689,180,0.00129111
24250001,24300000,1e-09,0.48660377472,19756,409,0.002568,224,0.00151289
24300001,24350000,1e-09,1.082206074618,19756,437,0.002752,461,0.00305067
24350001,24400000,1e-09,0.754237203296,19756,465,0.00305289,338,0.00227733
24400001,24450000,1e-09,0.860579541006,36636.35176,540,0.00250489,490,0.00219333
24450001,24500000,1e-09,0.62099656285,26772,472,0.00228,269,0.00127378
24500001,24550000,1e-09,0.5881613,26562.72634,459,0.00224889,279,0.00136044
24550001,24600000,1e-09,0.5881613,12589.52824,310,0.001736,178,0.00105156
24600001,24650000,1e-09,0.5881613,15768.42968,351,0.00199333,202,0.00112089
24650001,24700000,1e-09,0.5881613,19659,389,0.00229778,221,0.00129289
24700001,24750000,1e-09,2.189720818922,26621.88488,424,0.00248133,933,0.00563778
24750001,24800000,1e-09,2.597495,26585.28784,408,0.00208089,1126,0.00570489
24800001,24850000,1e-09,1.46325461104,27112.29928,460,0.00221556,661,0.00311644
24850001,24900000,1e-09,0.261921132306,25639.33572,445,0.00253333,120,0.000695111
24900001,24950000,1e-09,0.1170906,36694.96912,591,0.00309556,61,0.000311111
24950001,25000000,1e-09,0.853508707818,30528.47838,501,0.00253156,383,0.00192622
25000001,25050000,1.5e-08,0.9205167,32820.49538,593,0.00396089,535,0.003808
25050001,25100000,1.5e-08,0.9205167,22216.67656,521,0.00312933,484,0.00281467
25100001,25150000,1.5e-08,0.9205167,38604.61478,659,0.00445467,628,0.00435733
25150001,25200000,1.5e-08,0.9205167,57510.02122,877,0.00667378,776,0.005872
25200001,25250000,1.5e-08,0.9205167,37017.56932,653,0.00472667,591,0.00433511
25250001,25300000,1.5e-08,0.9205167,38762.70366,573,0.00406311,581,0.00404533
25300001,25350000,1.5e-08,0.9205167,24231.93486,390,0.00291556,371,0.00274178
25350001,25400000,1.5e-08,0.9205167,28960.86476,517,0.00299511,477,0.00281556
25400001,25450000,1.5e-08,0.9205167,40014.4187,578,0.00473956,553,0.00440489
25450001,25500000,1.5e-08,0.9205167,24364.8788,453,0.00300978,378,0.00266667
25500001,25550000,1.5e-08,2.128765883016,29602.54612,497,0.00360133,1025,0.00757022
25550001,25600000,1.5e-08,2.507145,34541.7343,544,0.00383244,1447,0.0101387
25600001,25650000,1.5e-08,2.40341905032,43146.42694,610,0.00456311,1580,0.0119484
25650001,25700000,1.5e-08,0.3946002,22580.47238,375,0.00253956,142,0.000992
25700001,25750000,1.5e-08,0.463506137086,45662.80074,699,0.00511244,333,0.00245644
25750001,25800000,1.5e-08,0.9885145,45081.15506,722,0.00483556,682,0.00456356
25800001,25850000,1.5e-08,0.9885145,38998.43914,675,0.00449556,621,0.004228
25850001,25900000,1.5e-08,0.784045066902,45934.24534,733,0.00539956,555,0.003824
25900001,25950000,1.5e-08,0.484874124806,35611.6202,571,0.003828,290,0.00188622
25950001,26000000,1.5e-08,0.7124687,26815.20168,394,0.00273689,295,0.00202
26000001,26050000,1.5e-08,0.7124687,23923.57106,464,0.00319111,319,0.00214444
26050001,26100000,1.5e-08,0.7124687,40447.12472,590,0.00425467,405,0.00297556
26100001,26150000,1.5e-08,0.7124687,23265.12684,349,0.00260578,250,0.00182844
26150001,26200000,1.5e-08,0.7124687,37313.83364,596,0.00413467,383,0.00273156
26200001,26250000,1.5e-08,0.7124687,32211.11202,448,0.00288044,301,0.00199689
26250001,26300000,1.5e-08,1.79343470568,52194.2742,826,0.00613689,1559,0.0120009
26300001,26350000,1.5e-08,1.97883,29935.81366,440,0.00345556,920,0.00710133
26350001,26400000,1.5e-08,1.11404464896,38767.03772,657,0.00417022,708,0.00458622
26400001,26450000,1.5e-08,0.9616748,30778.1945,491,0.00343422,506,0.00365022
26450001,26500000,1.5e-08,0.9616748,29848.29442,451,0.003244,413,0.002928
26500001,26550000,1.5e-08,0.9616748,28201.99454,418,0.00332356,424,0.00316222
26550001,26600000,1.5e-08,0.9616748,18892.43164,399,0.00249778,337,0.00214089
26600001,26650000,1.5e-08,1.633763980328,39947.64898,541,0.00389689,918,0.00666267
26650001,26700000,1.5e-08,0.929778524356,41176.36586,618,0.00455689,614,0.00409778
26700001,26750000,1.5e-08,0.2590471,37972.75684,606,0.004868,149,0.00122978
26750001,26800000,1.5e-08,1.042404232272,45267.0388,609,0.00517733,652,0.00567156
26800001,26850000,1.5e-08,1.363487,33440.6696,460,0.003588,619,0.00485733
26850001,26900000,1.5e-08,1.363487,37412.80152,597,0.00369111,747,0.00473333
26900001,26950000,1.5e-08,1.40725467284,29507.57104,480,0.00354267,663,0.00504356
26950001,27000000,1.5e-08,1.8769833121,37170.9666,520,0.004088,1074,0.00836311
27000001,27050000,1.5e-08,0.510758611236,32444.67094,421,0.00216,226,0.00129556
27050001,27100000,1.5e-08,0.3175206,29892.72602,431,0.002828,138,0.000848444
27100001,27150000,1.5e-08,0.3175206,19799.39292,353,0.00232,127,0.000830667
27150001,27200000,1.5e-08,0.496818722322,37279.10548,622,0.00445244,315,0.00225422
27200001,27250000,1.5e-08,0.6092615,26921.70054,516,0.00367289,318,0.002208
27250001,27300000,1.5e-08,0.77348747228,24449.03704,462,0.00309956,348,0.00231333
27300001,27350000,1.5e-08,0.7816555,34859.78678,627,0.00410933,477,0.00304533
27350001,27400000,1.5e-08,0.7816555,31396.6468,450,0.00327378,354,0.00256089
27400001,27450000,1.5e-08,0.7963592374,38956.18934,623,0.00450089,507,0.003516
27450001,27500000,1.5e-08,0.8559168,42674.90032,738,0.00513867,625,0.00419733
27500001,27550000,1.5e-08,0.8559168,39925.60996,605,0.00409422,517,0.00352
27550001,27600000,1.5e-08,1.304064461796,47713.76146,774,0.00559067,860,0.006196
27600001,27650000,1.5e-08,1.531147273046,27997.86956,438,0.00317067,727,0.00535822
27650001,27700000,1.5e-08,1.08832968572,34610.63794,518,0.00404844,602,0.00477067
27700001,27750000,1.5e-08,1.440714,21872.66848,382,0.00280222,554,0.00394044
27750001,27800000,1.5e-08,1.440714,44356.4641,619,0.00473956,935,0.00725156
27800001,27850000,1.5e-08,1.440714,43672.2658,617,0.00424489,944,0.00661289
27850001,27900000,1.5e-08,1.440714,35756.99876,686,0.00509911,845,0.00623111
27900001,27950000,1.5e-08,1.440714,29222.6031,473,0.00328978,767,0.00522889
27950001,28000000,1.5e-08,1.440714,26978.98284,499,0.00315022,757,0.00471644
28000001,28050000,1.5e-08,1.440714,35565.80056,628,0.004316,894,0.00598933
28050001,28100000,1.5e-08,1.4589562818,29870.09606,464,0.00334844,683,0.00485156
28100001,28150000,1.5e-08,1.772996,23841.1758,371,0.00212311,742,0.00425422
28150001,28200000,1.5e-08,1.772996,31167.75918,514,0.00324133,957,0.00620311
28200001,28250000,1.5e-08,0.550380842168,25894.29386,434,0.00280356,236,0.00142311
28250001,28300000,1.5e-08,0.6006945,37226.799,582,0.00362533,371,0.00217733
28300001,28350000,1.5e-08,0.6006945,52103.82444,716,0.00499067,435,0.00296933
28350001,28400000,1.5e-08,0.458536180576,29216.11446,477,0.00298933,265,0.00160756
28400001,28450000,1.5e-08,0.940987330628,29367.12414,483,0.00345333,374,0.00249778
28450001,28500000,1.5e-08,0.6830636,26101.1033,479,0.00324,320,0.002192
28500001,28550000,1.5e-08,0.701089907,28350.09616,416,0.00305689,314,0.00228933
28550001,28600000,1.5e-08,0.7055886,28802.66862,478,0.00317022,358,0.00231333
28600001,28650000,1.5e-08,1.409504926944,36053.58322,589,0.00444622,819,0.00608978
28650001,28700000,1.5e-08,1.470582,31607.85002,507,0.00342756,710,0.00479289
28700001,28750000,1.5e-08,1.470582,39416.46524,582,0.00466222,810,0.00648756
28750001,28800000,1.5e-08,1.470582,45701.68606,699,0.00495822,1058,0.00759911
28800001,28850000,1.5e-08,1.470582,32207.48012,486,0.00325156,763,0.00504089
28850001,28900000,1.5e-08,1.470582,18367.8125,397,0.00267733,553,0.00358756
28900001,28950000,1.5e-08,1.799225716716,21186.61578,406,0.00272533,769,0.00523067
28950001,29000000,1.5e-08,0.4536318,43556.49628,695,0.00469867,304,0.00206178
29000001,29050000,1.5e-08,0.4536318,48506.82046,760,0.00518356,346,0.00233111
29050001,29100000,1.5e-08,0.4536318,37747.65992,628,0.00467467,247,0.00173467
29100001,29150000,1.5e-08,1.064633995356,47640.65304,732,0.00575467,637,0.00492222
29150001,29200000,1.5e-08,0.760636848518,31934.27544,565,0.003724,524,0.00378
29200001,29250000,1.5e-08,0.4110407,36434.22714,607,0.00349689,242,0.001424
29250001,29300000,1.5e-08,0.4110407,19718.55578,413,0.00233289,132,0.000760444
29300001,29350000,1.5e-08,0.4110407,31378.4295,476,0.00341067,209,0.00153911
29350001,29400000,1.5e-08,0.4110407,40188.88324,682,0.00498178,294,0.00203689
29400001,29450000,1.5e-08,0.4110407,39222.1496,657,0.00400622,269,0.00162844
29450001,29500000,1.5e-08,0.435958172214,39142.4782,680,0.00468711,291,0.00194756
29500001,29550000,1.5e-08,0.835222380576,32086.71586,536,0.00353067,497,0.00342889
29550001,29600000,1.5e-08,0.9548666,36436.36442,603,0.00429022,589,0.00415644
29600001,29650000,1.5e-08,0.9548666,30265.41646,560,0.004132,481,0.003576
29650001,29700000,1.5e-08,0.9548666,35492.03264,587,0.004068,513,0.00362711
29700001,29750000,1.5e-08,1.181449664752,30698.0033,491,0.00339467,594,0.00401956
29750001,29800000,1.5e-08,2.11585519356,45913.03276,718,0.00545244,1398,0.00997556
29800001,29850000,1.5e-08,2.3791644798,52018.06202,713,0.00464311,1612,0.00990444
29850001,29900000,1.5e-08,0.2910222,30618.96818,536,0.00317111,152,0.000934222
29900001,29950000,1.5e-08,0.2910222,27793.19652,430,0.00248178,146,0.000872444
29950001,30000000,1.5e-08,0.2910222,30339.4549,485,0.00328711,144,0.000968889
