Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1950001,2000000,1e-09,1.152423,13230.98928,227,0.001376,288,0.00173911
2000001,2050000,1e-09,1.152423,19119.26768,316,0.00202133,357,0.00222356
2050001,2100000,1e-09,1.152423,21560,334,0.00241956,371,0.00262489
2100001,2150000,1e-09,1.15019518102,9779.9053,160,0.000951111,191,0.00107867
2150001,2200000,1e-09,1.099158,21560,310,0.00159689,323,0.00165511
2200001,2250000,1e-09,0.88941956329,23821.4972,314,0.00156933,257,0.00126889
2250001,2300000,1e-09,0.1868551,31702.20768,522,0.00430844,76,0.000612444
2300001,2350000,1e-09,0.1868551,37231.68096,563,0.004672,103,0.000894667
2350001,2400000,1e-09,0.272096913592,27444,438,0.003392,97,0.000744
2400001,2450000,1e-09,0.706987651326,27444,377,0.002888,276,0.00213911
2450001,2500000,1e-09,0.8307142,21265.2264,295,0.00218889,245,0.001792
2500001,2550000,1e-09,0.8307142,20651.9048,281,0.00206,287,0.00212222
2550001,2600000,1e-09,1.364944940864,19218.02584,272,0.00224089,383,0.00319556
2600001,2650000,1e-09,1.410593,26457.54268,347,0.00261867,536,0.00416089
2650001,2700000,1e-09,1.410593,22146.71412,341,0.002736,464,0.003808
2700001,2750000,1e-09,1.410593,11017.68432,176,0.00129511,264,0.00198178
2750001,2800000,1e-09,1.410593,10134,182,0.00134711,230,0.00170578
2800001,2850000,1e-09,1.410593,10134,147,0.001144,243,0.00184222
2850001,2900000,1e-09,1.410593,11282.26572,175,0.001292,271,0.00208
2900001,2950000,1e-09,1.410593,21655.02472,344,0.00278044,505,0.00416844
2950001,3000000,1e-09,1.410593,21560,322,0.00266756,485,0.004024
3000001,3050000,1e-09,1.410593,21560,353,0.00280711,451,0.00348044
3050001,3100000,1e-09,1.410593,22458.40284,341,0.00253956,449,0.00334444
3100001,3150000,1e-09,1.1981679849084,21560,369,0.00257333,368,0.00257867
3150001,3200000,1e-09,0.8929826454464,12482.28968,206,0.00132533,172,0.00104267
3200001,3250000,1e-09,1.054705,6874,178,0.00114711,160,0.000970222
3250001,3300000,1e-09,0.78502492493,6874,156,0.00100933,139,0.000921778
3300001,3350000,1e-09,0.79272123646,6874,166,0.00106844,135,0.000912444
3350001,3400000,1e-09,1.067186,12198.57772,221,0.00155156,234,0.00169067
3400001,3450000,1e-09,1.067186,32663.44524,429,0.00351244,456,0.00370356
3450001,3500000,1e-09,1.067186,27773,423,0.00328356,432,0.00350933
3500001,3550000,1e-09,0.865649496536,27660.60044,385,0.00313244,366,0.00298178
3550001,3600000,1e-09,0.6042746,33259.19314,415,0.00308178,257,0.00193022
3600001,3650000,1e-09,0.35096999168,20697.78384,295,0.00231378,96,0.000715556
3650001,3700000,1e-09,0.3270026,39881.73276,522,0.00454667,184,0.00157556
3700001,3750000,1e-09,0.3270026,42702.009,569,0.00427956,174,0.001288
3750001,3800000,1e-09,0.577830609432,12991.84206,244,0.00164489,131,0.000880444
3800001,3850000,1e-09,0.684266395352,9385,222,0.00129822,173,0.00107378
3850001,3900000,1e-09,0.401940276248,9385,227,0.00140089,100,0.000584444
3900001,3950000,1e-09,0.507969779928,9385,221,0.00129111,115,0.000666222
3950001,4000000,1e-09,1.516609,9385,246,0.00152578,340,0.00212711
4000001,4050000,1e-09,1.516609,24886.66158,413,0.00220311,623,0.00330267
4050001,4100000,1e-09,1.516609,22555,391,0.00216178,591,0.00308356
4100001,4150000,1e-09,0.718606024296,19993.1716,314,0.00159156,283,0.00148844
4150001,4200000,1e-09,1.27371400335,16056.3952,268,0.00147022,406,0.00227911
4200001,4250000,1e-09,1.285895,21803.974,315,0.001764,459,0.00239822
4250001,4300000,1e-09,1.0650080924,20651.46896,344,0.00180267,348,0.00195156
4300001,4350000,1e-09,0.517019226042,47684.16128,596,0.00357422,350,0.00204044
4350001,4400000,1e-09,0.389911966886,50647,705,0.00665289,246,0.00223111
4400001,4450000,1e-09,1.8773397146,39908.9636,561,0.00459778,961,0.00785244
4450001,4500000,1e-09,2.161379049,32538.0764,460,0.00297778,958,0.00665067
4500001,4550000,1e-09,0.722211380146,25242.4788,398,0.00232933,306,0.00179333
4550001,4600000,1e-09,0.879567254768,23563.5085,440,0.00323333,400,0.00286933
4600001,4650000,1e-09,1.070578356094,21470,353,0.00260089,445,0.00321778
4650001,4700000,1e-09,0.673218111124,31474.73568,561,0.00409733,364,0.00259733
4700001,4750000,1e-09,0.604928466066,29733.0729,540,0.00393556,386,0.00294622
4750001,4800000,1e-09,1.602270825,53265.15892,767,0.00657378,1231,0.0104516
4800001,4850000,1e-09,1.37446,52511,750,0.00646,994,0.00867333
4850001,4900000,1e-09,1.37446,47859.86504,697,0.00513511,1001,0.00752178
4900001,4950000,1e-09,1.37446,49943.2624,699,0.00496622,934,0.00669244
4950001,5000000,1e-09,1.37446,51271,739,0.00597822,981,0.00803867
5000001,5050000,1.5e-08,1.24500847936,18302.27838,318,0.00248,384,0.00281289
5050001,5100000,1.5e-08,0.7955176,36205.0236,613,0.00445422,503,0.00357911
5100001,5150000,1.5e-08,0.7955176,30469.18926,462,0.00363111,383,0.00303422
5150001,5200000,1.5e-08,0.7955176,26318.91554,438,0.00317067,334,0.00236756
5200001,5250000,1.5e-08,0.7955176,33643.90772,558,0.00419022,398,0.00295422
5250001,5300000,1.5e-08,0.7955176,36541.11786,531,0.00363467,425,0.00287956
5300001,5350000,1.5e-08,0.7955176,29769.24756,443,0.00322444,361,0.00265467
5350001,5400000,1.5e-08,0.7955176,15082.45164,230,0.00167111,190,0.00138978
5400001,5450000,1.5e-08,0.78883041358,30581.77666,515,0.003552,421,0.00289422
5450001,5500000,1.5e-08,0.7100911,41724.49306,628,0.00480222,377,0.00279822
5500001,5550000,1.5e-08,0.7100911,26470.51996,402,0.00273333,269,0.00174489
5550001,5600000,1.5e-08,0.7100911,19444.97756,379,0.00245067,223,0.00152578
5600001,5650000,1.5e-08,0.91230421254,46063.41266,720,0.00469422,628,0.00412
5650001,5700000,1.5e-08,0.74084174226,37629.42418,599,0.00422756,470,0.00351111
5700001,5750000,1.5e-08,0.8833816,35184.7979,497,0.00419956,426,0.00359689
5750001,5800000,1.5e-08,0.628472378412,50176.00844,729,0.00540622,519,0.00400844
5800001,5850000,1.5e-08,0.4886718,41333.26906,584,0.00435867,286,0.0021
5850001,5900000,1.5e-08,0.7989826,28457.07626,438,0.00326667,404,0.00292578
5900001,5950000,1.5e-08,0.7989826,27890.90134,437,0.00271111,384,0.00246578
5950001,6000000,1.5e-08,1.453481822328,30528.29616,475,0.002916,716,0.004448
6000001,6050000,1.5e-08,0.797666080036,27833.4653,466,0.00340667,386,0.00268711
6050001,6100000,1.5e-08,0.732587665564,31460.97682,483,0.00361822,388,0.00281022
6100001,6150000,1.5e-08,0.697521932576,31313.9063,453,0.00335956,319,0.00242933
6150001,6200000,1.5e-08,1.080103,31043.06738,411,0.00314933,491,0.003756
6200001,6250000,1.5e-08,1.080103,35835.31494,474,0.00351822,528,0.00384089
6250001,6300000,1.5e-08,0.760500914608,23325.91686,318,0.00230933,252,0.00179867
6300001,6350000,1.5e-08,0.8252944,30207.33218,404,0.00318578,354,0.002812
6350001,6400000,1.5e-08,0.778351805188,31923.7393,445,0.00376889,359,0.00297644
6400001,6450000,1.5e-08,0.7562977,24568.93918,422,0.00294356,315,0.00217244
6450001,6500000,1.5e-08,0.64730201186,18974.69718,316,0.002204,212,0.00151689
6500001,6550000,1.5e-08,0.2944907,43846.41212,651,0.00466444,206,0.001456
6550001,6600000,1.5e-08,0.54110411576,29590.53418,489,0.00344489,254,0.00156711
6600001,6650000,1.5e-08,1.129902,29188.7324,496,0.00327778,567,0.00354889
6650001,6700000,1.5e-08,1.129902,36240.34518,581,0.00410178,660,0.00463422
6700001,6750000,1.5e-08,1.129902,27838.04182,504,0.00350267,568,0.00411822
6750001,6800000,1.5e-08,1.16703270888,33070.81184,514,0.00322222,628,0.003856
6800001,6850000,1.5e-08,1.369023,29585.03584,531,0.00332044,757,0.00449822
6850001,6900000,1.5e-08,1.71525061272,36713.68964,606,0.004636,1031,0.00786133
6900001,6950000,1.5e-08,1.9335,33188.37216,567,0.00332178,1227,0.00721822
6950001,7000000,1.5e-08,1.37895111354,39196.5088,691,0.00432222,886,0.00547733
7000001,7050000,1.5e-08,1.07088914196,26608.0523,482,0.002992,476,0.00284844
7050001,7100000,1.5e-08,1.14956962332,39156.2908,598,0.00353511,744,0.00426178
7100001,7150000,1.5e-08,1.184841,28840.01664,493,0.003312,569,0.00384889
7150001,7200000,1.5e-08,1.184841,32679.719,543,0.00400133,619,0.00460933
7200001,7250000,1.5e-08,1.22811400424,39052.31398,619,0.00471422,717,0.00557333
7250001,7300000,1.5e-08,1.260067,31275.4094,499,0.003712,629,0.00466978
7300001,7350000,1.5e-08,1.260067,22636.21248,412,0.00252711,488,0.00299244
7350001,7400000,1.5e-08,1.260067,28843.58822,437,0.00337733,541,0.00402222
7400001,7450000,1.5e-08,1.3353496584,50869.62988,695,0.00560578,909,0.00738533
7450001,7500000,1.5e-08,0.420215866726,38436.35808,613,0.004908,235,0.001876
7500001,7550000,1.5e-08,0.48171177524,34488.49732,503,0.00332222,246,0.00160267
7550001,7600000,1.5e-08,0.60684198538,21655.64236,311,0.00207911,196,0.00139244
7600001,7650000,1.5e-08,1.002144700662,27593.09032,351,0.00255244,350,0.002504
7650001,7700000,1.5e-08,1.015686187384,45755.14402,683,0.00513556,639,0.00495378
7700001,7750000,1.5e-08,0.4282779,36940.79484,534,0.00371333,241,0.00161333
7750001,7800000,1.5e-08,0.4282779,35421.385,500,0.00391956,234,0.00185378
7800001,7850000,1.5e-08,0.87486552561,34291.09632,521,0.00392356,455,0.003508
7850001,7900000,1.5e-08,1.064352,27654.7012,429,0.003164,437,0.00317289
7900001,7950000,1.5e-08,1.14137204028,42840.23168,626,0.00399644,707,0.00451689
7950001,8000000,1.5e-08,1.172423,41764.70388,663,0.00456667,747,0.00513556
8000001,8050000,1.5e-08,3.14465860712,37783.59506,610,0.00449378,2003,0.0143756
8050001,8100000,1.5e-08,2.72943401789,45236.25452,741,0.00472978,2008,0.0129133
8100001,8150000,1.5e-08,0.6567213,41179.31826,642,0.00477378,408,0.00301556
8150001,8200000,1.5e-08,0.6567213,41550.07938,606,0.00495689,361,0.002952
8200001,8250000,1.5e-08,0.6567213,36179.86148,567,0.00432578,364,0.002768
8250001,8300000,1.5e-08,0.635902115784,31704.75026,502,0.00362489,341,0.00250089
8300001,8350000,1.5e-08,0.559611341658,28657.69524,542,0.00345867,331,0.0021
8350001,8400000,1.5e-08,1.06859257542,40964.98928,628,0.00475156,656,0.00537867
8400001,8450000,1.5e-08,1.276209,24411.84792,442,0.00310356,573,0.00419422
8450001,8500000,1.5e-08,1.17028498214,33608.48108,572,0.00361956,641,0.00399867
8500001,8550000,1.5e-08,1.159832,42000.66836,646,0.00432667,764,0.00497022
8550001,8600000,1.5e-08,1.0746093077,37871.19222,542,0.00422444,566,0.0043
8600001,8650000,1.5e-08,0.44583402165,34896.99428,549,0.00364089,221,0.00151778
8650001,8700000,1.5e-08,0.591222,32207.73396,565,0.00346489,312,0.00192311
8700001,8750000,1.5e-08,0.453622115888,27984.02214,491,0.00324178,221,0.00140844
8750001,8800000,1.5e-08,0.3458797,19829.13196,414,0.00262222,145,0.000893333
8800001,8850000,1.5e-08,0.3458797,30007.98586,493,0.00330933,179,0.00121467
8850001,8900000,1.5e-08,0.649266451108,34898.4624,505,0.00378978,330,0.00247911
8900001,8950000,1.5e-08,0.748138343668,38600.51978,611,0.00401022,467,0.00306489
8950001,9000000,1.5e-08,0.7862185,52008.99754,825,0.00589556,605,0.00437333
9000001,9050000,1.5e-08,0.81730987504,34894.797,581,0.00413689,437,0.003116
9050001,9100000,1.5e-08,0.8355073,35407.70466,599,0.00404267,458,0.00299867
9100001,9150000,1.5e-08,0.8355073,26402.09138,365,0.00295867,315,0.00265689
9150001,9200000,1.5e-08,0.8355073,23559.6507,403,0.00256,343,0.00215556
9200001,9250000,1.5e-08,0.8355073,32215.73296,504,0.00366133,419,0.00306844
9250001,9300000,1.5e-08,0.75365617177,38670.24422,536,0.00373422,424,0.00299956
9300001,9350000,1.5e-08,0.7368796,40979.9587,731,0.00511022,554,0.00401867
9350001,9400000,1.5e-08,0.799515597304,22010.01226,456,0.003152,341,0.00235867
9400001,9450000,1.5e-08,0.4235651016,36488.13934,601,0.00444089,278,0.00191156
9450001,9500000,1.5e-08,0.04727,24747.27374,412,0.00262489,18,0.00012
9500001,9550000,1.5e-08,0.93944962166,40402.92182,607,0.00401156,633,0.00438044
9550001,9600000,1.5e-08,1.231443,35862.42898,577,0.00411867,688,0.00497111
9600001,9650000,1.5e-08,1.23253255044,33866.57214,471,0.002728,582,0.00338622
9650001,9700000,1.5e-08,1.323156,20971.64768,324,0.00223733,464,0.00313867
9700001,9750000,1.5e-08,0.894961797744,33051.46984,506,0.00310533,453,0.00288267
9750001,9800000,1.5e-08,0.275447754382,49715.14174,685,0.00471067,216,0.00151778
9800001,9850000,1.5e-08,0.4957107,27446.69166,481,0.00304089,226,0.00150489
9850001,9900000,1.5e-08,0.4957107,31816.62686,564,0.00392844,260,0.00181333
9900001,9950000,1.5e-08,0.4957107,33638.94654,504,0.00380578,238,0.00178933
9950001,10000000,1.5e-08,0.4957107,28858.78278,567,0.00420533,246,0.00184667
10000001,10050000,1e-09,0.4957107,14902.18974,295,0.00184667,136,0.000852444
10050001,10100000,1e-09,0.4957107,14211,264,0.00173022,125,0.000820444
10100001,10150000,1e-09,0.663426449432,13791.56784,267,0.001716,194,0.00128578
10150001,10200000,1e-09,0.71884330029,33692.18642,449,0.00362089,304,0.00243156
10200001,10250000,1e-09,0.376472849688,38827,503,0.00423111,210,0.00174622
10250001,10300000,1e-09,0.2458781,36894.60528,536,0.00431733,134,0.00107778
10300001,10350000,1e-09,0.2458781,33812,447,0.00358667,118,0.00100267
10350001,10400000,1e-09,0.2458781,34263.08462,454,0.00369111,97,0.000774222
10400001,10450000,1e-09,0.2458781,28191.09756,432,0.00324222,99,0.000770222
10450001,10500000,1e-09,0.2458781,19669.11338,333,0.00233556,75,0.000537333
10500001,10550000,1e-09,0.557985227854,25428.26036,402,0.00205511,223,0.00109244
10550001,10600000,1e-09,0.4774608,49182.255,652,0.00383467,289,0.00168444
10600001,10650000,1e-09,1.093732874304,33784.4141,551,0.00306622,553,0.00297778
10650001,10700000,1e-09,1.614662,31990.41834,480,0.00221156,782,0.00367289
10700001,10750000,1e-09,1.8379399313,31172.92776,503,0.00306444,898,0.00558444
10750001,10800000,1e-09,1.923526,15977.05392,332,0.00186,655,0.00358711
10800001,10850000,1e-09,1.923526,13361.80704,292,0.00177689,560,0.00325378
10850001,10900000,1e-09,1.923526,19668.33368,328,0.00253733,664,0.00495067
10900001,10950000,1e-09,1.923526,30655.63324,406,0.00297733,811,0.005888
10950001,11000000,1e-09,1.923526,28086,408,0.00243067,913,0.00552711
11000001,11050000,1e-09,0.964923015004,23393.93314,393,0.00237333,419,0.00246622
11050001,11100000,1e-09,0.5055162,18492.73836,310,0.00205511,181,0.00115422
11100001,11150000,1e-09,0.5055162,24084.3253,370,0.00249733,234,0.0016
11150001,11200000,1e-09,0.5055162,15499,283,0.00166133,138,0.000804
11200001,11250000,1e-09,0.54399526092,15467.37436,280,0.00125467,141,0.000666222
11250001,11300000,1e-09,0.9139988,20534.46436,351,0.00238622,310,0.00211822
11300001,11350000,1e-09,0.9139988,20777.00778,381,0.00181422,349,0.00158489
11350001,11400000,1e-09,0.9139988,11980.0344,252,0.00122444,239,0.00111689
11400001,11450000,1e-09,0.9139988,12669,219,0.00103778,217,0.001024
11450001,11500000,1e-09,0.9139988,12669,278,0.00150356,240,0.00130622
11500001,11550000,1e-09,1.064540810432,10919.68864,249,0.001416,247,0.00140178
11550001,11600000,1e-09,1.223128813226,8201,157,0.000966222,240,0.00151333
11600001,11650000,1e-09,0.850208290556,8201,162,0.00101289,169,0.00114489
11650001,11700000,1e-09,0.8524822,8201,179,0.00118,155,0.00100533
11700001,11750000,1e-09,0.8524822,10778.41048,214,0.00134089,196,0.00109689
11750001,11800000,1e-09,0.71063029379,12669,274,0.00159378,172,0.001008
11800001,11850000,1e-09,0.728625132584,13877.8362,293,0.00180533,205,0.00126844
11850001,11900000,1e-09,0.83203875434,16331.63562,291,0.00181778,217,0.001484
11900001,11950000,1e-09,0.9885995,22249,397,0.00240578,373,0.00223422
11950001,12000000,1e-09,1.05955371595,20787.96664,368,0.00236933,405,0.00255333
12000001,12050000,1e-09,0.883436788652,18069.07674,287,0.00190267,285,0.001868
12050001,12100000,1e-09,0.8761301,24648.75568,405,0.00334622,379,0.00305911
12100001,12150000,1e-09,0.731770603544,44852.66646,692,0.00518578,446,0.00334756
12150001,12200000,1e-09,0.68928377096,31373.93072,463,0.00341956,331,0.00237511
12200001,12250000,1e-09,1.045528,17321.61698,271,0.00182533,315,0.002024
12250001,12300000,1e-09,1.05365343028,20286.69326,291,0.00168533,369,0.00212311
12300001,12350000,1e-09,1.077142,30950.48206,396,0.00323911,469,0.00385733
12350001,12400000,1e-09,0.851879550048,39650.94,567,0.00464356,556,0.00465911
12400001,12450000,1e-09,1.0039327232,42120.70996,514,0.00465378,547,0.00489111
12450001,12500000,1e-09,1.233356,14508.04428,250,0.00177689,297,0.00199778
12500001,12550000,1e-09,1.25012329496,21323,370,0.00189733,447,0.00237467
12550001,12600000,1e-09,1.098386193216,40705.20458,542,0.002624,617,0.00295289
12600001,12650000,1e-09,0.420429304032,21731,411,0.00204622,154,0.000744
12650001,12700000,1e-09,0.1246017,22120.25656,437,0.00214222,54,0.000282222
12700001,12750000,1e-09,0.1246017,21652.50552,402,0.00234089,50,0.000284444
12750001,12800000,1e-09,0.1246017,39819.55026,532,0.00381333,69,0.000488444
12800001,12850000,1e-09,0.1246017,21323,322,0.00193422,49,0.000285778
12850001,12900000,1e-09,0.1246017,21280.87174,322,0.00197289,43,0.000248444
12900001,12950000,1e-09,0.23538619485,19584.67922,297,0.00174533,59,0.000334667
12950001,13000000,1e-09,1.014437,21731,360,0.00212622,321,0.00192844
13000001,13050000,1e-09,1.1224313188,14754.21856,267,0.00154222,275,0.00166178
13050001,13100000,1e-09,0.9181685523,14467,260,0.00176267,215,0.001484
13100001,13150000,1e-09,1.611366,14467,255,0.00171867,443,0.00308444
13150001,13200000,1e-09,1.313596036,14585.26392,261,0.00190711,308,0.00214711
13200001,13250000,1e-09,0.781135607164,25438.60012,407,0.002924,343,0.00250311
13250001,13300000,1e-09,0.7027179,27882,467,0.003616,305,0.00229022
13300001,13350000,1e-09,0.7027179,27546.51984,477,0.00357289,350,0.00270578
13350001,13400000,1e-09,0.7027179,27522.08352,331,0.00219467,248,0.00166578
13400001,13450000,1e-09,0.941814796196,27556,374,0.00197689,340,0.001764
13450001,13500000,1e-09,1.809853,20024.8909,306,0.00171422,546,0.003016
13500001,13550000,1e-09,1.809853,9252,205,0.00108711,372,0.00200222
13550001,13600000,1e-09,1.04254674821,17665.93462,285,0.00211422,285,0.00205956
13600001,13650000,1e-09,0.972384,22181,343,0.00291644,334,0.00286222
13650001,13700000,1e-09,0.972384,16290.46546,244,0.001852,280,0.00201867
13700001,13750000,1e-09,1.343659229,28290.24832,443,0.00298311,610,0.00412
13750001,13800000,1e-09,1.523974,28747,442,0.00335422,686,0.00523511
13800001,13850000,1e-09,1.523974,27185.9373,492,0.00387378,627,0.00502889
13850001,13900000,1e-09,1.186668148096,20646,402,0.00301644,486,0.00357333
13900001,13950000,1e-09,0.9772516,20646,450,0.002844,404,0.00267022
13950001,14000000,1e-09,1.337417540288,20216.9952,449,0.00322044,577,0.00405289
14000001,14050000,1e-09,2.016032,19848,464,0.00318622,920,0.00636756
14050001,14100000,1e-09,2.016032,23826.45368,546,0.00365422,1003,0.00696622
14100001,14150000,1e-09,2.016032,23342.8496,474,0.00315956,1056,0.00733422
14150001,14200000,1e-09,2.016032,16490.7505,339,0.00247244,707,0.00494667
14200001,14250000,1e-09,1.57657051562,36875.30144,543,0.00428222,826,0.00676622
14250001,14300000,1e-09,0.688463751768,37682.15422,550,0.00433467,387,0.00302222
14300001,14350000,1e-09,0.7060776,12774.42796,274,0.00159422,172,0.00103511
14350001,14400000,1e-09,0.7060776,14080.4628,280,0.00140933,214,0.00106533
14400001,14450000,1e-09,0.7060776,14510.83616,303,0.00153467,217,0.00111733
14450001,14500000,1e-09,0.7060776,14541,275,0.001616,212,0.00125022
14500001,14550000,1e-09,0.52641642504,27727.20498,404,0.00253378,186,0.00117111
14550001,14600000,1e-09,0.890291553794,30463.2618,499,0.00285867,400,0.00229467
14600001,14650000,1e-09,1.03776,29484.3862,482,0.00237111,476,0.00233156
14650001,14700000,1e-09,1.4000132248,29340,475,0.00229244,702,0.00345733
14700001,14750000,1e-09,1.592003,23644.56144,461,0.00304311,665,0.00436978
14750001,14800000,1e-09,1.449119344656,25910.42392,469,0.00306267,556,0.00360089
14800001,14850000,1e-09,0.9973482,38903.56768,565,0.00375022,524,0.00334667
14850001,14900000,1e-09,0.995572197158,23061.9304,354,0.00240089,401,0.00279556
14900001,14950000,1e-09,0.8417825,15300.92176,252,0.00173378,233,0.00158267
14950001,15000000,1e-09,0.48738067706,13137,276,0.00183333,132,0.000861333
15000001,15050000,1.5e-08,0.3851615,30571.81352,558,0.00388578,200,0.00137289
15050001,15100000,1.5e-08,0.3851615,28139.57432,481,0.00359733,202,0.00139156
15100001,15150000,1.5e-08,0.480855397376,22406.9457,411,0.00268311,202,0.00129911
15150001,15200000,1.5e-08,0.6250319,38858.35842,691,0.00532178,375,0.00281556
15200001,15250000,1.5e-08,0.62476286486,31685.34314,456,0.003616,270,0.00213511
15250001,15300000,1.5e-08,0.5919809,26389.40376,487,0.00327289,287,0.00186667
15300001,15350000,1.5e-08,0.5919809,31079.17998,469,0.00401733,262,0.00221244
15350001,15400000,1.5e-08,0.516995205804,36341.37064,538,0.00359911,244,0.001604
15400001,15450000,1.5e-08,0.74249350268,36300.80684,501,0.003708,403,0.00286889
15450001,15500000,1.5e-08,0.869082629936,26556.69372,407,0.00247289,454,0.00263556
15500001,15550000,1.5e-08,0.635680237706,36367.18512,542,0.00368711,339,0.00226267
15550001,15600000,1.5e-08,1.30353198596,38283.59528,540,0.00402667,741,0.005616
15600001,15650000,1.5e-08,1.541455337786,31561.7379,488,0.00363156,729,0.00518356
15650001,15700000,1.5e-08,0.4487777,29006.13264,444,0.00325778,193,0.00145689
15700001,15750000,1.5e-08,0.4487777,29906.3573,434,0.00343956,207,0.0016
15750001,15800000,1.5e-08,0.4487777,34682.96868,504,0.00394489,215,0.00172178
15800001,15850000,1.5e-08,0.443978571858,38101.23022,511,0.0042,218,0.00178933
15850001,15900000,1.5e-08,0.4196956,31430.5395,543,0.00371022,248,0.00162222
15900001,15950000,1.5e-08,0.4196956,20744.94786,359,0.00232489,158,0.001076
15950001,16000000,1.5e-08,0.4196956,32001.41812,461,0.00340444,212,0.00153422
16000001,16050000,1.5e-08,0.4196956,42300.43748,619,0.00464933,243,0.00181111
16050001,16100000,1.5e-08,0.4196956,32898.50638,523,0.00367244,233,0.00160622
16100001,16150000,1.5e-08,0.4196956,42123.14012,669,0.00446222,282,0.00192222
16150001,16200000,1.5e-08,0.4196956,35770.47684,504,0.00395956,246,0.002008
16200001,16250000,1.5e-08,0.4196956,37209.08654,472,0.00362978,205,0.00166311
16250001,16300000,1.5e-08,0.4196956,35367.60616,473,0.00344622,176,0.00129467
16300001,16350000,1.5e-08,0.4196956,35241.64936,450,0.00256578,210,0.00118089
16350001,16400000,1.5e-08,0.4196956,45251.09584,560,0.00304,219,0.00119911
16400001,16450000,1.5e-08,0.17930502636,52272.71722,688,0.00480089,117,0.000751111
16450001,16500000,1.5e-08,0.1257621,35988.4388,495,0.00424267,52,0.000396444
16500001,16550000,1.5e-08,0.1257621,33331.85428,466,0.003068,55,0.000351111
16550001,16600000,1.5e-08,0.18870264351,26886.03238,432,0.00299156,57,0.000410222
16600001,16650000,1.5e-08,1.251711,24303.8255,389,0.00306133,555,0.00420044
16650001,16700000,1.5e-08,1.251711,25678.2257,462,0.00327689,599,0.00427156
16700001,16750000,1.5e-08,1.091149149244,39674.23568,505,0.00408533,624,0.00503867
16750001,16800000,1.5e-08,1.372120674208,53703.53604,659,0.00542267,958,0.00764889
16800001,16850000,1.5e-08,1.511266,46960.07162,613,0.004652,915,0.00705111
