Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16650000,1.5e-08,1.251711,38678.4398,612,0.00436133,772,0.00552756
16650001,16700000,1.5e-08,1.251711,36739.5426,568,0.00414489,657,0.00483644
16700001,16750000,1.5e-08,1.091149149244,36351.93616,573,0.00420222,571,0.004256
16750001,16800000,1.5e-08,1.372120674208,33395.79102,499,0.00346044,671,0.00481333
16800001,16850000,1.5e-08,1.511266,36857.51004,558,0.00393511,824,0.00584533
16850001,16900000,1.5e-08,1.394773027752,28369.79728,487,0.00324133,614,0.00408667
16900001,16950000,1.5e-08,0.9017381,37042.2746,591,0.00441067,541,0.00389644
16950001,17000000,1.5e-08,0.9017381,36444.75478,623,0.0044,528,0.00359822
17000001,17050000,1.5e-08,0.9017381,36153.91658,574,0.00423689,502,0.003732
17050001,17100000,1.5e-08,0.9017381,35292.85132,586,0.00407156,486,0.00332178
17100001,17150000,1.5e-08,0.9017381,34815.2309,556,0.00399156,496,0.00358889
17150001,17200000,1.5e-08,0.9017381,33823.47124,532,0.00364,525,0.00369778
17200001,17250000,1.5e-08,0.9017381,34033.95604,500,0.003432,485,0.00331733
17250001,17300000,1.5e-08,0.9017381,37052.72194,614,0.00429867,551,0.00387067
17300001,17350000,1.5e-08,0.922404145312,40282.39862,569,0.00410222,532,0.00379822
17350001,17400000,1.5e-08,0.855883944616,37006.59364,570,0.00407156,477,0.00334978
17400001,17450000,1.5e-08,0.4558963,38272.5423,561,0.00411689,271,0.002004
17450001,17500000,1.5e-08,0.4558963,35082.46084,561,0.00393067,229,0.00159467
17500001,17550000,1.5e-08,0.4558963,35310.79068,505,0.00357689,274,0.00196133
17550001,17600000,1.5e-08,1.067749319848,38343.60666,597,0.00427244,658,0.00473022
17600001,17650000,1.5e-08,0.4575987,36727.86716,569,0.00395644,257,0.001708
17650001,17700000,1.5e-08,0.4575987,34493.88024,557,0.00383289,244,0.00167911
17700001,17750000,1.5e-08,1.346660181572,34782.52208,538,0.00371289,725,0.00513333
17750001,17800000,1.5e-08,1.46969,34005.0367,532,0.00391022,829,0.00593467
17800001,17850000,1.5e-08,0.572767565552,37037.84142,542,0.00393689,338,0.00242267
17850001,17900000,1.5e-08,0.8008384,35566.3176,548,0.00389067,421,0.00291733
17900001,17950000,1.5e-08,0.8008384,36572.43294,565,0.00383689,450,0.00313467
17950001,18000000,1.5e-08,0.8008384,40391.0554,626,0.00446667,519,0.00364844
18000001,18050000,1.5e-08,0.723828697024,38229.0067,537,0.00411022,413,0.00323956
18050001,18100000,1.5e-08,0.816148110402,33269.15844,479,0.003644,411,0.00307822
18100001,18150000,1.5e-08,0.6340784,34901.06468,508,0.00375556,330,0.00238178
18150001,18200000,1.5e-08,0.50470416052,38455.45792,541,0.00410356,278,0.00206533
18200001,18250000,1.5e-08,0.2555698,35156.96992,531,0.004128,130,0.000990667
18250001,18300000,1.5e-08,0.2555698,31311.2222,468,0.00334133,146,0.00102933
18300001,18350000,1.5e-08,0.2555698,37529.29868,547,0.00408933,139,0.00103378
18350001,18400000,1.5e-08,0.526487224072,36413.62812,533,0.00382711,294,0.00213556
18400001,18450000,1.5e-08,0.5659417,34812.50398,467,0.00346978,267,0.00190133
18450001,18500000,1.5e-08,0.531587581264,36384.80724,595,0.00423022,324,0.00224756
18500001,18550000,1.5e-08,0.5047633,35174.90184,566,0.00381867,278,0.00193822
18550001,18600000,1.5e-08,0.5047633,36669.50788,580,0.00404178,305,0.002096
18600001,18650000,1.5e-08,0.5047633,35016.82052,599,0.00421867,300,0.002152
18650001,18700000,1.5e-08,0.563399292864,35763.59566,525,0.00399511,315,0.00241911
18700001,18750000,1.5e-08,0.87279425099,36333.19518,571,0.003988,452,0.00317333
18750001,18800000,1.5e-08,1.629247,36800.3364,535,0.00361422,928,0.00628978
18800001,18850000,1.5e-08,1.629247,33883.20864,620,0.00422889,861,0.00585956
18850001,18900000,1.5e-08,2.0986585557,35751.17306,582,0.00434756,1147,0.00870978
18900001,18950000,1.5e-08,0.618331861798,34398.42358,586,0.00402578,346,0.00240978
18950001,19000000,1.5e-08,0.6167639,33385.04548,517,0.003496,347,0.00232978
19000001,19050000,1.5e-08,0.6167639,41219.09568,631,0.00456178,382,0.00271644
19050001,19100000,1.5e-08,0.6167639,32239.56084,498,0.00337156,334,0.002196
19100001,19150000,1.5e-08,0.6167639,35270.68156,545,0.00375333,329,0.00226267
19150001,19200000,1.5e-08,1.093730591502,39189.94282,584,0.00405689,681,0.00488622
19200001,19250000,1.5e-08,1.096407,36491.5888,543,0.00393822,619,0.00452889
19250001,19300000,1.5e-08,0.76547275334,34215.73224,476,0.00353467,401,0.00301467
19300001,19350000,1.5e-08,0.3755744,40263.62684,600,0.00421556,215,0.00152267
19350001,19400000,1.5e-08,0.54611253392,37521.9886,603,0.00412311,361,0.002532
19400001,19450000,1.5e-08,0.6740624,33445.76466,489,0.00347733,386,0.00285111
19450001,19500000,1.5e-08,1.932227227224,32833.83146,492,0.003168,1059,0.00709778
19500001,19550000,1.5e-08,2.547288,33964.4154,585,0.00394267,1320,0.00923911
19550001,19600000,1.5e-08,2.547288,36096.46624,607,0.00427778,1487,0.0104009
19600001,19650000,1.5e-08,2.547288,34025.56164,535,0.00364044,1367,0.00942533
19650001,19700000,1.5e-08,0.84323915751,40350.73412,637,0.004456,572,0.00400844
19700001,19750000,1.5e-08,1.472139,37714.85672,560,0.00408889,903,0.00643422
19750001,19800000,1.5e-08,1.472139,35784.53552,503,0.00345467,731,0.00516489
19800001,19850000,1.5e-08,1.472139,37777.26612,629,0.004564,873,0.00629911
19850001,19900000,1.5e-08,1.46780864616,30658.00114,574,0.00415156,790,0.00538044
19900001,19950000,1.5e-08,1.446983,33223.42098,498,0.00341467,774,0.00523333
19950001,20000000,1.5e-08,1.402281121928,36985.07946,565,0.00412267,847,0.00609111
20000001,20050000,1e-09,0.5919356,44027.58236,664,0.00461911,364,0.00252178
20050001,20100000,1e-09,0.5919356,38771.20736,691,0.00498,417,0.00289778
20100001,20150000,1e-09,0.5919356,34985.98654,550,0.00375511,300,0.00202356
20150001,20200000,1e-09,0.5919356,25987.39186,397,0.00278844,229,0.00165511
20200001,20250000,1e-09,0.5919356,20087.47424,396,0.00259689,227,0.00146089
20250001,20300000,1e-09,0.585696545112,21095.34578,418,0.00293556,222,0.00153289
20300001,20350000,1e-09,0.873168816474,43490.87166,692,0.00458444,539,0.00367289
20350001,20400000,1e-09,1.537660419752,24743.4156,374,0.00274133,645,0.00480533
20400001,20450000,1e-09,0.7283303,33764.02346,498,0.00402044,352,0.00276978
20450001,20500000,1e-09,0.7283303,31832.65322,446,0.00308667,340,0.00249911
20500001,20550000,1e-09,0.7283303,29502.86274,561,0.00413067,398,0.00286267
20550001,20600000,1e-09,1.859116597828,49571.48854,715,0.00556756,1312,0.0104564
20600001,20650000,1e-09,1.701966,45936.84848,681,0.00512978,1123,0.00844622
20650001,20700000,1e-09,1.701966,22839.91064,301,0.00241289,605,0.004748
20700001,20750000,1e-09,1.524872522984,28531.31108,434,0.00321244,627,0.00456533
20750001,20800000,1e-09,0.8218931,27751.12944,411,0.00311822,377,0.00292489
20800001,20850000,1e-09,0.8218931,39544.64112,626,0.00476267,542,0.00419022
20850001,20900000,1e-09,0.571387212422,21648.48156,422,0.00275778,253,0.00163822
20900001,20950000,1e-09,0.1543798,45271.46606,685,0.00522222,120,0.000947111
20950001,21000000,1e-09,0.925101942624,29381.7256,549,0.00353422,479,0.00310133
21000001,21050000,1e-09,1.325192853656,30718.40438,427,0.00322889,711,0.00497511
21050001,21100000,1e-09,2.643418,38150.56894,549,0.00381244,1477,0.00992222
21100001,21150000,1e-09,2.643418,42128.5109,657,0.00377289,1656,0.00966756
21150001,21200000,1e-09,1.288521831484,37035.43598,664,0.00477156,740,0.00538222
21200001,21250000,1e-09,0.794832266544,40434.22794,702,0.00495778,527,0.00388622
21250001,21300000,1e-09,1.25128389977,25891.76094,475,0.00285422,588,0.00361067
21300001,21350000,1e-09,0.4647677,36133.41522,666,0.00422222,288,0.00191467
21350001,21400000,1e-09,0.4647677,45464.44876,706,0.00480222,335,0.00237333
21400001,21450000,1e-09,0.63474026332,28872.28566,504,0.00344222,327,0.002232
21450001,21500000,1e-09,0.808950087382,31418.76612,539,0.00350178,516,0.00345911
21500001,21550000,1e-09,0.725282655652,33772.12174,560,0.00396267,435,0.00305689
21550001,21600000,1e-09,0.720186000296,40703.20996,642,0.00473022,449,0.00317644
21600001,21650000,1e-09,0.7186001,31154.24196,543,0.00378267,385,0.00273778
21650001,21700000,1e-09,0.7186001,35927.69886,577,0.00443422,406,0.00310844
21700001,21750000,1e-09,0.8986327264,32834.72406,608,0.00402089,567,0.00376
21750001,21800000,1e-09,0.58049555766,30920.41048,494,0.00356356,294,0.00199022
21800001,21850000,1e-09,0.1710966,35525.66332,560,0.00402489,97,0.000676
21850001,21900000,1e-09,0.671450007664,39789.18994,650,0.00463644,434,0.00300844
21900001,21950000,1e-09,0.893566,35266.1028,600,0.00411067,541,0.00363111
21950001,22000000,1e-09,0.893566,42240.34304,561,0.00458889,471,0.00388889
22000001,22050000,1e-09,0.893566,29980.74144,425,0.00322667,383,0.00290089
22050001,22100000,1e-09,0.690313601242,40166.00458,554,0.00344978,418,0.00293022
22100001,22150000,1e-09,0.4834511,33732.92462,529,0.00306267,238,0.00135333
22150001,22200000,1e-09,0.4834511,32130.70888,553,0.00403289,258,0.00192533
22200001,22250000,1e-09,0.4834511,26288.14694,452,0.00305467,270,0.00185289
22250001,22300000,1e-09,0.665522851208,27503.67674,478,0.00364133,300,0.00231778
22300001,22350000,1e-09,0.9757498,39476.80814,563,0.00434667,573,0.00444711
22350001,22400000,1e-09,0.9757498,27983.54934,429,0.00331556,417,0.00324178
22400001,22450000,1e-09,0.9757498,32168.01714,513,0.00402622,516,0.00408222
22450001,22500000,1e-09,0.9757498,41531.52356,683,0.00493378,650,0.00470667
22500001,22550000,1e-09,0.473440416304,26878.83648,479,0.002488,256,0.00132711
22550001,22600000,1e-09,0.4269937,36914.6225,566,0.00386711,225,0.001488
22600001,22650000,1e-09,1.198474886486,46046.30798,666,0.00501689,857,0.00654356
22650001,22700000,1e-09,1.398608,41516.62416,680,0.00529244,887,0.00691067
22700001,22750000,1e-09,1.398608,48212.65394,762,0.00548089,1066,0.00763956
22750001,22800000,1e-09,1.56566639312,31257.67452,592,0.00376089,994,0.006192
22800001,22850000,1e-09,1.074860072618,29561.94834,527,0.00336444,613,0.00387111
22850001,22900000,1e-09,0.1046849,35800.27866,547,0.00406667,57,0.000437333
22900001,22950000,1e-09,0.1046849,21838.06172,410,0.00206311,50,0.000251111
22950001,23000000,1e-09,0.597263859752,50002.33616,717,0.00489867,448,0.00310533
23000001,23050000,1e-09,2.021639,45362.26778,699,0.00460711,1469,0.00946889
23050001,23100000,1e-09,0.978236719196,32749.725,528,0.00376756,585,0.00419333
23100001,23150000,1e-09,0.347068833768,30958.82502,566,0.00370489,192,0.00128222
23150001,23200000,1e-09,0.1968715,37126.18688,599,0.00480978,113,0.000928444
23200001,23250000,1e-09,0.1968715,24515.47084,425,0.00268444,76,0.000464444
23250001,23300000,1e-09,0.720748910118,23328.2647,426,0.00314711,275,0.002008
23300001,23350000,1e-09,0.9550812,30420.81144,527,0.00366667,535,0.00367689
23350001,23400000,1e-09,0.895895589564,28831.62234,455,0.00343422,425,0.00317911
23400001,23450000,1e-09,1.16099072514,15384.9989,290,0.00171022,317,0.00189244
23450001,23500000,1e-09,1.162736,28454.7263,442,0.00324844,486,0.00357333
23500001,23550000,1e-09,1.00688471396,32809.66792,569,0.00378978,593,0.003728
23550001,23600000,1e-09,0.6414245,29013.82628,469,0.00329689,307,0.00222444
23600001,23650000,1e-09,0.6414245,39771.60054,547,0.00399022,370,0.00277378
23650001,23700000,1e-09,1.09505284508,27240.60838,412,0.00336622,431,0.00341022
23700001,23750000,1e-09,1.133964208602,54945.316,834,0.006828,885,0.00723511
23750001,23800000,1e-09,1.12383562466,55300.55084,779,0.00554933,827,0.00597511
23800001,23850000,1e-09,1.276553,44767.14542,626,0.00482133,761,0.00591289
23850001,23900000,1e-09,0.675664414586,49967.0651,678,0.00480711,482,0.00350489
23900001,23950000,1e-09,1.10744,32134.7782,558,0.00330489,581,0.00357867
23950001,24000000,1e-09,1.10744,22684.8056,449,0.00320044,430,0.00308089
24000001,24050000,1e-09,1.10744,28789.96986,441,0.00285067,485,0.00325689
24050001,24100000,1e-09,1.10744,27565.00744,523,0.00316444,520,0.00317867
24100001,24150000,1e-09,1.023676473104,39807.32852,591,0.004728,616,0.00498444
24150001,24200000,1e-09,0.720912350002,32454.29958,468,0.00353911,337,0.00260933
24200001,24250000,1e-09,0.5009719,35188.95742,581,0.00411022,281,0.00208
24250001,24300000,1e-09,0.48660377472,33179.17356,466,0.00319644,239,0.00170933
24300001,24350000,1e-09,1.082206074618,32049.05836,424,0.00254267,482,0.002864
24350001,24400000,1e-09,0.754237203296,24096.65222,436,0.00290978,319,0.002128
24400001,24450000,1e-09,0.860579541006,23686.81048,428,0.00325956,353,0.00263333
24450001,24500000,1e-09,0.62099656285,28191.94582,435,0.00321733,255,0.00189778
24500001,24550000,1e-09,0.5881613,42062.91032,555,0.00404133,361,0.00256978
24550001,24600000,1e-09,0.5881613,46938.283,680,0.00542711,428,0.00341911
24600001,24650000,1e-09,0.5881613,42367.68638,599,0.00529867,370,0.00316444
24650001,24700000,1e-09,0.5881613,44798.55712,615,0.00418311,380,0.00262756
24700001,24750000,1e-09,2.189720818922,32061.2941,517,0.003512,905,0.00641956
24750001,24800000,1e-09,2.597495,44339.92174,614,0.00496667,1674,0.0134218
24800001,24850000,1e-09,1.46325461104,50889.9913,707,0.00548622,1042,0.00866044
24850001,24900000,1e-09,0.261921132306,26453.12904,405,0.002572,120,0.000724444
24900001,24950000,1e-09,0.1170906,31983.3136,639,0.00378222,84,0.000476444
24950001,25000000,1e-09,0.853508707818,42168.33984,689,0.00448133,659,0.00442089
25000001,25050000,1.5e-08,0.9205167,38823.3275,603,0.00406311,562,0.004068
25050001,25100000,1.5e-08,0.9205167,35043.69874,556,0.00409689,510,0.00377689
25100001,25150000,1.5e-08,0.9205167,37100.9566,596,0.00432844,517,0.00385911
25150001,25200000,1.5e-08,0.9205167,34921.8503,578,0.004128,500,0.00346711
25200001,25250000,1.5e-08,0.9205167,37644.62194,598,0.00438889,528,0.00389333
25250001,25300000,1.5e-08,0.9205167,30362.96694,438,0.00311067,431,0.00308311
25300001,25350000,1.5e-08,0.9205167,35409.95614,568,0.00404,516,0.00360133
25350001,25400000,1.5e-08,0.9205167,36500.42124,612,0.00447111,548,0.00394578
25400001,25450000,1.5e-08,0.9205167,32006.12832,548,0.00370489,490,0.00338444
25450001,25500000,1.5e-08,0.9205167,35874.60218,581,0.00412267,563,0.00395556
25500001,25550000,1.5e-08,2.128765883016,36457.47038,609,0.00422089,1182,0.00826978
25550001,25600000,1.5e-08,2.507145,29907.07552,480,0.00315867,1235,0.008388
25600001,25650000,1.5e-08,2.40341905032,40233.5028,624,0.00428178,1465,0.0101022
25650001,25700000,1.5e-08,0.3946002,38731.09872,603,0.00450711,224,0.00170533
25700001,25750000,1.5e-08,0.463506137086,35552.07494,572,0.00400089,269,0.00190311
25750001,25800000,1.5e-08,0.9885145,40378.02136,649,0.004612,630,0.00437378
25800001,25850000,1.5e-08,0.9885145,36714.413,613,0.00437022,552,0.00388444
25850001,25900000,1.5e-08,0.784045066902,34945.37668,529,0.00378267,423,0.003032
25900001,25950000,1.5e-08,0.484874124806,34146.10188,514,0.00367156,243,0.00177689
25950001,26000000,1.5e-08,0.7124687,32561.07258,525,0.00351822,373,0.00252533
26000001,26050000,1.5e-08,0.7124687,36506.15964,564,0.004156,392,0.00285022
26050001,26100000,1.5e-08,0.7124687,35132.07452,531,0.00360444,353,0.00246844
26100001,26150000,1.5e-08,0.7124687,34041.32552,571,0.00387956,385,0.00253511
26150001,26200000,1.5e-08,0.7124687,32224.87578,493,0.00363867,348,0.00249556
26200001,26250000,1.5e-08,0.7124687,37721.6077,656,0.00455689,412,0.00290978
26250001,26300000,1.5e-08,1.79343470568,33846.88128,556,0.00386,913,0.006468
26300001,26350000,1.5e-08,1.97883,38158.70146,624,0.00444089,1212,0.008468
26350001,26400000,1.5e-08,1.11404464896,36292.92994,534,0.00376356,654,0.00472889
26400001,26450000,1.5e-08,0.9616748,37198.25218,591,0.00420667,522,0.00375956
26450001,26500000,1.5e-08,0.9616748,35452.55064,533,0.00400089,487,0.00357556
26500001,26550000,1.5e-08,0.9616748,38526.0225,589,0.00393644,580,0.00386667
26550001,26600000,1.5e-08,0.9616748,37668.48694,563,0.00391644,539,0.00375467
26600001,26650000,1.5e-08,1.633763980328,33608.89352,556,0.00377778,876,0.00589156
26650001,26700000,1.5e-08,0.929778524356,36069.0084,561,0.00385644,520,0.00370133
26700001,26750000,1.5e-08,0.2590471,34854.3188,561,0.00406311,169,0.00117511
26750001,26800000,1.5e-08,1.042404232272,35201.71396,561,0.00402089,600,0.00416933
26800001,26850000,1.5e-08,1.363487,36872.03186,586,0.00420756,866,0.00622489
26850001,26900000,1.5e-08,1.363487,35816.45328,581,0.004292,764,0.00566133
26900001,26950000,1.5e-08,1.40725467284,34521.89738,474,0.00345422,767,0.00557733
26950001,27000000,1.5e-08,1.8769833121,32562.97778,499,0.00354533,949,0.00674933
27000001,27050000,1.5e-08,0.510758611236,36038.58742,554,0.00397911,278,0.00187156
27050001,27100000,1.5e-08,0.3175206,34073.77972,573,0.00415467,166,0.00120756
27100001,27150000,1.5e-08,0.3175206,38696.81968,638,0.004344,208,0.00140533
27150001,27200000,1.5e-08,0.496818722322,38397.76688,585,0.00438178,287,0.00209867
27200001,27250000,1.5e-08,0.6092615,32299.71224,578,0.00382089,338,0.00222933
27250001,27300000,1.5e-08,0.77348747228,36912.62398,545,0.00405467,402,0.00298844
27300001,27350000,1.5e-08,0.7816555,37302.23392,539,0.003988,428,0.00311378
27350001,27400000,1.5e-08,0.7816555,34693.64502,539,0.00381956,408,0.00280978
27400001,27450000,1.5e-08,0.7963592374,40425.74098,684,0.00498178,503,0.00359911
27450001,27500000,1.5e-08,0.8559168,37937.56496,570,0.00401689,514,0.003584
27500001,27550000,1.5e-08,0.8559168,36451.99764,564,0.00408133,466,0.00327556
27550001,27600000,1.5e-08,1.304064461796,36094.58132,577,0.00405644,806,0.00573511
27600001,27650000,1.5e-08,1.531147273046,34187.81746,543,0.00377067,805,0.00564489
27650001,27700000,1.5e-08,1.08832968572,34759.0638,504,0.00338311,543,0.003736
27700001,27750000,1.5e-08,1.440714,32429.64714,549,0.00376844,726,0.00496933
27750001,27800000,1.5e-08,1.440714,29938.56488,454,0.00322578,712,0.00511511
27800001,27850000,1.5e-08,1.440714,35468.73698,562,0.00389911,820,0.00581511
27850001,27900000,1.5e-08,1.440714,35816.85756,583,0.00396,882,0.00585289
27900001,27950000,1.5e-08,1.440714,36410.71014,621,0.00440533,866,0.00611333
27950001,28000000,1.5e-08,1.440714,34513.56122,580,0.00404044,817,0.00566756
28000001,28050000,1.5e-08,1.440714,34474.63478,551,0.00398444,819,0.005936
28050001,28100000,1.5e-08,1.4589562818,40909.48712,613,0.004016,883,0.00592444
28100001,28150000,1.5e-08,1.772996,30196.1392,502,0.00349644,877,0.00606622
28150001,28200000,1.5e-08,1.772996,32755.51214,476,0.00331867,855,0.00576089
28200001,28250000,1.5e-08,0.550380842168,33317.33882,585,0.00400622,315,0.00223378
28250001,28300000,1.5e-08,0.6006945,37337.32146,597,0.00405556,368,0.00256311
28300001,28350000,1.5e-08,0.6006945,31249.28332,506,0.00345156,329,0.00232978
28350001,28400000,1.5e-08,0.458536180576,40627.11934,678,0.00465467,271,0.00196133
28400001,28450000,1.5e-08,0.940987330628,34804.29946,518,0.00385022,489,0.00356711
28450001,28500000,1.5e-08,0.6830636,36216.86044,524,0.00377778,390,0.00285867
28500001,28550000,1.5e-08,0.701089907,38183.58132,592,0.00422711,417,0.00299067
28550001,28600000,1.5e-08,0.7055886,33681.57688,560,0.00376756,391,0.00267422
28600001,28650000,1.5e-08,1.409504926944,33358.65854,588,0.00385556,826,0.00551822
28650001,28700000,1.5e-08,1.470582,34018.95174,534,0.00370133,787,0.00558044
28700001,28750000,1.5e-08,1.470582,32756.0359,544,0.00396178,787,0.00570578
28750001,28800000,1.5e-08,1.470582,37949.78572,587,0.004532,777,0.00566533
28800001,28850000,1.5e-08,1.470582,33999.14242,500,0.00341644,738,0.00507422
28850001,28900000,1.5e-08,1.470582,32726.93692,488,0.00343644,741,0.00525867
28900001,28950000,1.5e-08,1.799225716716,36463.5645,567,0.00399378,993,0.00706311
28950001,29000000,1.5e-08,0.4536318,39372.54486,583,0.00410756,228,0.00164178
29000001,29050000,1.5e-08,0.4536318,38351.75438,559,0.00404667,259,0.00189689
29050001,29100000,1.5e-08,0.4536318,38348.9441,592,0.00460089,283,0.00213511
29100001,29150000,1.5e-08,1.064633995356,34865.85154,519,0.00387956,548,0.00421511
29150001,29200000,1.5e-08,0.760636848518,33882.4868,585,0.00396,415,0.00273289
29200001,29250000,1.5e-08,0.4110407,35674.09796,585,0.00413689,234,0.00161111
29250001,29300000,1.5e-08,0.4110407,38164.3873,586,0.00425956,252,0.00179733
29300001,29350000,1.5e-08,0.4110407,30899.72258,515,0.00351422,212,0.00144889
29350001,29400000,1.5e-08,0.4110407,39944.69332,603,0.00446311,230,0.00159467
29400001,29450000,1.5e-08,0.4110407,39436.86376,692,0.00503778,263,0.00192089
29450001,29500000,1.5e-08,0.435958172214,35435.41818,551,0.00378044,244,0.00165778
29500001,29550000,1.5e-08,0.835222380576,33965.63174,478,0.00352578,383,0.00279022
29550001,29600000,1.5e-08,0.9548666,40538.28192,655,0.00473867,611,0.00437467
29600001,29650000,1.5e-08,0.9548666,36274.10366,562,0.00373067,484,0.00330978
29650001,29700000,1.5e-08,0.9548666,37318.92004,598,0.00434533,530,0.00387244
29700001,29750000,1.5e-08,1.181449664752,35701.77148,532,0.00379378,703,0.004844
29750001,29800000,1.5e-08,2.11585519356,34582.71026,570,0.00413378,1152,0.00811911
29800001,29850000,1.5e-08,2.3791644798,31798.68886,483,0.00329911,1125,0.00796356
29850001,29900000,1.5e-08,0.2910222,38913.81504,637,0.00451644,181,0.00131111
29900001,29950000,1.5e-08,0.2910222,36593.5625,570,0.00403956,170,0.00116578
29950001,30000000,1.5e-08,0.2910222,34690.89298,570,0.00400844,156,0.00109289
