Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16550001,16600000,1.5e-08,0.18870264351,38164.87418,582,0.00411911,107,0.000850667
16600001,16650000,1.5e-08,1.251711,35251.6432,566,0.00395822,689,0.00479378
16650001,16700000,1.5e-08,1.251711,42703.9269,666,0.00470844,804,0.00552356
16700001,16750000,1.5e-08,1.091149149244,37681.40296,631,0.00451822,628,0.00449244
16750001,16800000,1.5e-08,1.372120674208,35174.77046,629,0.00429244,850,0.00580756
16800001,16850000,1.5e-08,1.511266,40669.71696,560,0.00413422,924,0.006956
16850001,16900000,1.5e-08,1.394773027752,39196.6389,560,0.00407289,905,0.00650622
16900001,16950000,1.5e-08,0.9017381,42992.26908,585,0.00420667,542,0.00388311
16950001,17000000,1.5e-08,0.9017381,40534.91968,623,0.00455333,554,0.00403378
17000001,17050000,1.5e-08,0.9017381,35895.31536,574,0.00395911,545,0.00377911
17050001,17100000,1.5e-08,0.9017381,37433.37508,588,0.00424133,503,0.00361733
17100001,17150000,1.5e-08,0.9017381,40029.41228,607,0.00445778,583,0.00436222
17150001,17200000,1.5e-08,0.9017381,36194.27954,590,0.00390044,524,0.00356311
17200001,17250000,1.5e-08,0.9017381,35511.16972,527,0.00360711,488,0.00344
17250001,17300000,1.5e-08,0.9017381,35950.69354,483,0.00341689,531,0.00379822
17300001,17350000,1.5e-08,0.922404145312,36776.33966,555,0.00400267,517,0.00363867
17350001,17400000,1.5e-08,0.855883944616,35724.905,611,0.00416267,543,0.00353067
17400001,17450000,1.5e-08,0.4558963,36431.80494,592,0.004292,264,0.001916
17450001,17500000,1.5e-08,0.4558963,36247.76712,616,0.00426667,282,0.00202311
17500001,17550000,1.5e-08,0.4558963,39199.64304,620,0.00413156,278,0.00191333
17550001,17600000,1.5e-08,1.067749319848,37279.28516,569,0.00438933,638,0.00471822
17600001,17650000,1.5e-08,0.4575987,35226.86428,542,0.00368356,268,0.00182533
17650001,17700000,1.5e-08,0.4575987,35922.64342,513,0.00354978,232,0.00158178
17700001,17750000,1.5e-08,1.346660181572,37583.62784,634,0.00452844,780,0.005908
17750001,17800000,1.5e-08,1.46969,35753.77148,612,0.00443333,802,0.00601689
17800001,17850000,1.5e-08,0.572767565552,35017.56762,564,0.00408444,362,0.00257333
17850001,17900000,1.5e-08,0.8008384,38946.33386,628,0.004448,516,0.00363644
17900001,17950000,1.5e-08,0.8008384,36060.3041,593,0.00427244,461,0.00328844
17950001,18000000,1.5e-08,0.8008384,33974.57186,529,0.00394044,443,0.00322622
18000001,18050000,1.5e-08,0.723828697024,36922.20064,656,0.004416,401,0.00267644
18050001,18100000,1.5e-08,0.816148110402,37869.41432,576,0.00427556,456,0.00327022
18100001,18150000,1.5e-08,0.6340784,34459.24484,555,0.00397778,380,0.00273778
18150001,18200000,1.5e-08,0.50470416052,34906.95988,536,0.00374622,317,0.00220711
18200001,18250000,1.5e-08,0.2555698,36264.45952,518,0.00384711,144,0.001092
18250001,18300000,1.5e-08,0.2555698,35519.97804,569,0.00421467,159,0.00119378
18300001,18350000,1.5e-08,0.2555698,37611.75356,556,0.00396267,129,0.000851556
18350001,18400000,1.5e-08,0.526487224072,35654.11092,517,0.00356578,278,0.00192844
18400001,18450000,1.5e-08,0.5659417,35207.5048,567,0.00393733,338,0.00238178
18450001,18500000,1.5e-08,0.531587581264,37706.36854,598,0.00447333,302,0.00227111
18500001,18550000,1.5e-08,0.5047633,35074.76534,486,0.00360311,237,0.00176222
18550001,18600000,1.5e-08,0.5047633,38167.87996,555,0.00405689,295,0.00225556
18600001,18650000,1.5e-08,0.5047633,30412.75162,498,0.00352089,248,0.00174933
18650001,18700000,1.5e-08,0.563399292864,36850.66882,541,0.00378222,329,0.00220978
18700001,18750000,1.5e-08,0.87279425099,37386.53064,550,0.00394133,542,0.00387644
18750001,18800000,1.5e-08,1.629247,37183.03192,610,0.00419956,942,0.006652
18800001,18850000,1.5e-08,1.629247,36593.96554,613,0.00424667,906,0.00639733
18850001,18900000,1.5e-08,2.0986585557,33514.30936,550,0.00375689,1145,0.007884
18900001,18950000,1.5e-08,0.618331861798,35082.15964,598,0.00425778,372,0.00271867
18950001,19000000,1.5e-08,0.6167639,38729.04678,571,0.00418978,370,0.00277378
19000001,19050000,1.5e-08,0.6167639,34123.34038,551,0.00388622,312,0.00213244
19050001,19100000,1.5e-08,0.6167639,39757.7269,647,0.00457733,402,0.00277511
19100001,19150000,1.5e-08,0.6167639,41696.307,638,0.00474222,404,0.00294844
19150001,19200000,1.5e-08,1.093730591502,32692.30318,529,0.00344667,641,0.00424444
19200001,19250000,1.5e-08,1.096407,36695.61924,633,0.00411022,647,0.00436178
19250001,19300000,1.5e-08,0.76547275334,32544.55078,489,0.00342711,411,0.00295022
19300001,19350000,1.5e-08,0.3755744,35326.75296,583,0.00399733,240,0.0016
19350001,19400000,1.5e-08,0.54611253392,32706.04176,569,0.004028,293,0.00208
19400001,19450000,1.5e-08,0.6740624,35967.75856,577,0.00424667,396,0.00282
19450001,19500000,1.5e-08,1.932227227224,37284.15186,610,0.00418267,1202,0.00818
19500001,19550000,1.5e-08,2.547288,35700.29832,514,0.00351289,1369,0.00966089
19550001,19600000,1.5e-08,2.547288,32536.53104,518,0.00388267,1279,0.00964222
19600001,19650000,1.5e-08,2.547288,42753.64234,626,0.00460533,1606,0.0117498
19650001,19700000,1.5e-08,0.84323915751,41700.63374,642,0.00474356,542,0.00409244
19700001,19750000,1.5e-08,1.472139,37842.09992,538,0.00393644,842,0.00607733
19750001,19800000,1.5e-08,1.472139,37689.34696,579,0.00398178,865,0.00602844
19800001,19850000,1.5e-08,1.472139,40408.7792,623,0.00455556,910,0.00652889
19850001,19900000,1.5e-08,1.46780864616,39458.69354,619,0.00452444,932,0.00668667
19900001,19950000,1.5e-08,1.446983,34854.30002,560,0.00396667,893,0.00626311
19950001,20000000,1.5e-08,1.402281121928,39320.17462,628,0.004628,850,0.00635733
20000001,20050000,1e-09,0.5919356,34645.5197,550,0.00378356,339,0.00232311
20050001,20100000,1e-09,0.5919356,29663.761,510,0.00361511,314,0.00217422
20100001,20150000,1e-09,0.5919356,21171.5132,425,0.00280844,212,0.00138133
20150001,20200000,1e-09,0.5919356,36381.60386,622,0.00418444,404,0.002756
20200001,20250000,1e-09,0.5919356,39841.25386,638,0.00459422,365,0.00259778
20250001,20300000,1e-09,0.585696545112,23898.0773,397,0.00242756,226,0.00139467
20300001,20350000,1e-09,0.873168816474,48997.15648,704,0.00527511,592,0.00436444
20350001,20400000,1e-09,1.537660419752,44628.6479,665,0.00460578,1116,0.00790222
20400001,20450000,1e-09,0.7283303,44390.34184,714,0.00439244,521,0.003392
20450001,20500000,1e-09,0.7283303,23661.72162,467,0.00330667,326,0.00223689
20500001,20550000,1e-09,0.7283303,34183.64254,542,0.00411333,396,0.00287689
20550001,20600000,1e-09,1.859116597828,39046.09416,611,0.00450311,1120,0.00859644
20600001,20650000,1e-09,1.701966,31899.57172,635,0.00360844,1112,0.00617333
20650001,20700000,1e-09,1.701966,40480.31536,619,0.00407156,1038,0.00668978
20700001,20750000,1e-09,1.524872522984,34814.19356,562,0.00378889,829,0.00567111
20750001,20800000,1e-09,0.8218931,31824.50556,572,0.00370311,505,0.00339778
20800001,20850000,1e-09,0.8218931,45177.54972,706,0.00515556,595,0.00451333
20850001,20900000,1e-09,0.571387212422,42243.02392,724,0.00514133,460,0.00347556
20900001,20950000,1e-09,0.1543798,30665.55288,512,0.00292756,76,0.000431111
20950001,21000000,1e-09,0.925101942624,33630.6528,563,0.003352,467,0.00303867
21000001,21050000,1e-09,1.325192853656,38013.38746,605,0.00449556,734,0.00546089
21050001,21100000,1e-09,2.643418,27798.6276,488,0.00361689,1281,0.00909067
21100001,21150000,1e-09,2.643418,38624.67978,619,0.00461022,1631,0.0123329
21150001,21200000,1e-09,1.288521831484,37912.05582,588,0.003916,803,0.00561689
21200001,21250000,1e-09,0.794832266544,28209.3702,459,0.00319289,352,0.002372
21250001,21300000,1e-09,1.25128389977,24593.29456,461,0.00304222,518,0.00336444
21300001,21350000,1e-09,0.4647677,13052.38872,301,0.001816,139,0.000828
21350001,21400000,1e-09,0.4647677,41983.73894,562,0.00479867,268,0.00227111
21400001,21450000,1e-09,0.63474026332,42174.33008,600,0.00402622,418,0.00274711
21450001,21500000,1e-09,0.808950087382,32811.8675,480,0.00351644,340,0.00232533
21500001,21550000,1e-09,0.725282655652,32289.74828,531,0.00385511,396,0.00271244
21550001,21600000,1e-09,0.720186000296,42868.27726,571,0.00463644,422,0.00341022
21600001,21650000,1e-09,0.7186001,36093.92668,573,0.00420311,426,0.00305867
21650001,21700000,1e-09,0.7186001,17264.8545,347,0.00246578,223,0.00159956
21700001,21750000,1e-09,0.8986327264,24323.93426,352,0.00222,314,0.00198711
21750001,21800000,1e-09,0.58049555766,14422.76364,274,0.00177467,145,0.000895111
21800001,21850000,1e-09,0.1710966,38745.9603,530,0.00370222,102,0.000792
21850001,21900000,1e-09,0.671450007664,43547.52182,694,0.00525956,437,0.00341867
21900001,21950000,1e-09,0.893566,27114.3866,559,0.003864,507,0.00354444
21950001,22000000,1e-09,0.893566,23261.39272,378,0.00271156,332,0.002252
22000001,22050000,1e-09,0.893566,24360.4363,473,0.00341822,390,0.00281156
22050001,22100000,1e-09,0.690313601242,32140.27004,480,0.00356311,352,0.00257556
22100001,22150000,1e-09,0.4834511,40911.89208,691,0.00492622,326,0.00235778
22150001,22200000,1e-09,0.4834511,53252.92984,785,0.00449289,375,0.00216711
22200001,22250000,1e-09,0.4834511,32992.91242,558,0.00361778,254,0.00167111
22250001,22300000,1e-09,0.665522851208,37278.84818,569,0.004456,430,0.00340578
22300001,22350000,1e-09,0.9757498,28986.62812,436,0.00264533,423,0.002544
22350001,22400000,1e-09,0.9757498,35798.4088,541,0.00410356,517,0.00407244
22400001,22450000,1e-09,0.9757498,34366.278,604,0.00388667,558,0.00363911
22450001,22500000,1e-09,0.9757498,29853.78928,494,0.00327778,527,0.00369244
22500001,22550000,1e-09,0.473440416304,43370.93836,716,0.00477689,327,0.00226178
22550001,22600000,1e-09,0.4269937,53097.60056,815,0.00567911,332,0.00246133
22600001,22650000,1e-09,1.198474886486,28011.12218,514,0.00314178,591,0.00373867
22650001,22700000,1e-09,1.398608,28905.35606,430,0.002928,690,0.00464622
22700001,22750000,1e-09,1.398608,21947.793,341,0.00200267,511,0.00296844
22750001,22800000,1e-09,1.56566639312,24317.12136,424,0.00268133,645,0.00409733
22800001,22850000,1e-09,1.074860072618,29039.51472,518,0.00385111,462,0.00315067
22850001,22900000,1e-09,0.1046849,44942.00112,739,0.00458533,74,0.000463556
22900001,22950000,1e-09,0.1046849,24567.61838,491,0.00317156,60,0.000379556
22950001,23000000,1e-09,0.597263859752,37700.44142,609,0.00410489,395,0.00290222
23000001,23050000,1e-09,2.021639,24015.27892,467,0.00340756,875,0.00638267
23050001,23100000,1e-09,0.978236719196,27455.45524,429,0.00324222,426,0.00312356
23100001,23150000,1e-09,0.347068833768,44034.93684,682,0.00505333,255,0.00187467
23150001,23200000,1e-09,0.1968715,31303.84266,618,0.00393511,144,0.000913778
23200001,23250000,1e-09,0.1968715,42466.61794,578,0.00380533,129,0.000847556
23250001,23300000,1e-09,0.720748910118,34916.2493,607,0.00364311,426,0.002544
23300001,23350000,1e-09,0.9550812,24083.38888,473,0.00293911,424,0.00271467
23350001,23400000,1e-09,0.895895589564,22592.1548,410,0.00254,365,0.00228533
23400001,23450000,1e-09,1.16099072514,41210.50046,579,0.00420622,706,0.00499956
23450001,23500000,1e-09,1.162736,46289.18948,615,0.00473244,763,0.00574578
23500001,23550000,1e-09,1.00688471396,34224.69416,539,0.00405022,544,0.00412311
23550001,23600000,1e-09,0.6414245,19636.33502,375,0.00247467,275,0.001888
23600001,23650000,1e-09,0.6414245,33850.51872,525,0.004224,363,0.00295911
23650001,23700000,1e-09,1.09505284508,52968.50664,805,0.00602222,869,0.00637067
23700001,23750000,1e-09,1.133964208602,43695.29976,677,0.005188,761,0.00601733
23750001,23800000,1e-09,1.12383562466,31627.56632,547,0.00398889,604,0.00453333
23800001,23850000,1e-09,1.276553,38891.78016,638,0.00420578,799,0.00545644
23850001,23900000,1e-09,0.675664414586,32666.11272,591,0.00406133,413,0.00302133
23900001,23950000,1e-09,1.10744,34157.35644,512,0.00413333,572,0.00456444
23950001,24000000,1e-09,1.10744,35803.1575,619,0.00413422,659,0.004136
24000001,24050000,1e-09,1.10744,31536.64832,489,0.00313244,511,0.00316889
24050001,24100000,1e-09,1.10744,38477.57696,566,0.00356222,715,0.00445644
24100001,24150000,1e-09,1.023676473104,54864.33182,879,0.00627556,852,0.00635244
24150001,24200000,1e-09,0.720912350002,31406.85104,602,0.00397156,404,0.00287911
24200001,24250000,1e-09,0.5009719,48791.8197,651,0.00517156,319,0.00256267
24250001,24300000,1e-09,0.48660377472,28059.61662,557,0.00361644,265,0.00160533
24300001,24350000,1e-09,1.082206074618,35255.21002,565,0.00406844,591,0.00417822
24350001,24400000,1e-09,0.754237203296,35292.62944,618,0.00448844,466,0.00347778
24400001,24450000,1e-09,0.860579541006,33280.12234,525,0.00428311,405,0.00328222
24450001,24500000,1e-09,0.62099656285,21315.93034,329,0.00231289,217,0.00152489
24500001,24550000,1e-09,0.5881613,38799.36676,661,0.004644,383,0.00259644
24550001,24600000,1e-09,0.5881613,26288.08454,459,0.00294,253,0.00163111
24600001,24650000,1e-09,0.5881613,59385.6593,831,0.00540444,503,0.00333333
24650001,24700000,1e-09,0.5881613,42948.37534,643,0.004204,390,0.00260978
24700001,24750000,1e-09,2.189720818922,28099.10722,515,0.003704,1042,0.007528
24750001,24800000,1e-09,2.597495,36933.1824,652,0.00409511,1640,0.0100804
24800001,24850000,1e-09,1.46325461104,40040.64008,694,0.00494489,906,0.00650889
24850001,24900000,1e-09,0.261921132306,26484.41878,452,0.00316,140,0.00103822
24900001,24950000,1e-09,0.1170906,42810.66134,624,0.00443956,81,0.000560889
24950001,25000000,1e-09,0.853508707818,32245.94998,642,0.00424622,575,0.00378311
25000001,25050000,1.5e-08,0.9205167,32442.4986,510,0.00364444,471,0.00333867
25050001,25100000,1.5e-08,0.9205167,35799.63804,566,0.00406044,520,0.00360356
25100001,25150000,1.5e-08,0.9205167,32067.23856,491,0.00346933,483,0.00337244
25150001,25200000,1.5e-08,0.9205167,37741.6746,622,0.00424,600,0.00424267
25200001,25250000,1.5e-08,0.9205167,36379.029,635,0.00447333,567,0.00405156
25250001,25300000,1.5e-08,0.9205167,42217.08618,642,0.00453156,547,0.00386933
25300001,25350000,1.5e-08,0.9205167,36601.35102,591,0.00402222,546,0.00382889
25350001,25400000,1.5e-08,0.9205167,35171.74574,556,0.00391378,555,0.00377822
25400001,25450000,1.5e-08,0.9205167,36744.63012,560,0.00384044,581,0.00391644
25450001,25500000,1.5e-08,0.9205167,34983.0909,592,0.00391422,492,0.00337556
25500001,25550000,1.5e-08,2.128765883016,33191.23282,531,0.00392267,992,0.007352
25550001,25600000,1.5e-08,2.507145,37495.07842,646,0.00464356,1463,0.01024
25600001,25650000,1.5e-08,2.40341905032,36017.57858,560,0.00387467,1396,0.00969422
25650001,25700000,1.5e-08,0.3946002,35148.17016,564,0.003964,199,0.00138578
25700001,25750000,1.5e-08,0.463506137086,29006.6247,516,0.00342133,248,0.00163022
25750001,25800000,1.5e-08,0.9885145,36420.9759,518,0.00353467,568,0.00391822
25800001,25850000,1.5e-08,0.9885145,28779.9388,473,0.00324844,455,0.00313689
25850001,25900000,1.5e-08,0.784045066902,37553.91992,596,0.00433867,448,0.00325467
25900001,25950000,1.5e-08,0.484874124806,36896.3027,567,0.00426444,271,0.001976
25950001,26000000,1.5e-08,0.7124687,33046.34944,497,0.00349111,360,0.00267822
26000001,26050000,1.5e-08,0.7124687,35028.47494,555,0.00380533,384,0.00264267
26050001,26100000,1.5e-08,0.7124687,39960.43392,637,0.00429644,471,0.00326489
26100001,26150000,1.5e-08,0.7124687,35949.9607,540,0.00380533,436,0.003124
26150001,26200000,1.5e-08,0.7124687,33182.97616,519,0.00355911,355,0.00239378
26200001,26250000,1.5e-08,0.7124687,36094.33168,618,0.00433289,430,0.00302578
26250001,26300000,1.5e-08,1.79343470568,33812.35424,564,0.00371333,879,0.00601111
26300001,26350000,1.5e-08,1.97883,40783.75826,628,0.00458311,1269,0.00923067
26350001,26400000,1.5e-08,1.11404464896,33622.83588,517,0.00368933,628,0.00436222
26400001,26450000,1.5e-08,0.9616748,35213.35126,532,0.00388089,484,0.00362622
26450001,26500000,1.5e-08,0.9616748,37020.0809,561,0.00416178,551,0.00398489
26500001,26550000,1.5e-08,0.9616748,34967.92066,552,0.00387956,574,0.00418267
26550001,26600000,1.5e-08,0.9616748,34662.87102,495,0.00372222,490,0.00363156
26600001,26650000,1.5e-08,1.633763980328,37739.99436,630,0.004452,1013,0.00722178
26650001,26700000,1.5e-08,0.929778524356,39703.6049,598,0.00432222,578,0.00417422
26700001,26750000,1.5e-08,0.2590471,35522.83246,550,0.00389867,135,0.000933778
26750001,26800000,1.5e-08,1.042404232272,36836.2871,608,0.00415911,685,0.00461778
26800001,26850000,1.5e-08,1.363487,36477.02624,606,0.00415111,816,0.00581689
26850001,26900000,1.5e-08,1.363487,34445.56654,522,0.00360889,699,0.00495156
26900001,26950000,1.5e-08,1.40725467284,34424.55316,510,0.00384978,729,0.00551111
26950001,27000000,1.5e-08,1.8769833121,35226.0438,542,0.00377244,994,0.006932
27000001,27050000,1.5e-08,0.510758611236,32870.25706,537,0.00395156,227,0.00162489
27050001,27100000,1.5e-08,0.3175206,35337.0501,535,0.00409289,177,0.00133822
27100001,27150000,1.5e-08,0.3175206,34258.55308,534,0.00374222,190,0.00136533
27150001,27200000,1.5e-08,0.496818722322,35786.08676,538,0.00389289,267,0.00189867
27200001,27250000,1.5e-08,0.6092615,35334.0312,552,0.003664,336,0.00226267
27250001,27300000,1.5e-08,0.77348747228,37770.52374,587,0.00408267,422,0.00297244
27300001,27350000,1.5e-08,0.7816555,34113.58412,550,0.00374978,447,0.00313156
27350001,27400000,1.5e-08,0.7816555,40505.61754,585,0.00440978,449,0.00331733
27400001,27450000,1.5e-08,0.7963592374,33882.1419,578,0.00391644,436,0.00295511
27450001,27500000,1.5e-08,0.8559168,40182.87632,619,0.00430533,517,0.00365956
27500001,27550000,1.5e-08,0.8559168,35211.47188,502,0.00362667,467,0.00356311
27550001,27600000,1.5e-08,1.304064461796,37149.91164,599,0.00430444,737,0.00535644
27600001,27650000,1.5e-08,1.531147273046,35486.00722,532,0.00358311,853,0.00575556
27650001,27700000,1.5e-08,1.08832968572,39484.93646,598,0.00425244,630,0.00458889
27700001,27750000,1.5e-08,1.440714,37804.45682,557,0.00414444,828,0.00598133
27750001,27800000,1.5e-08,1.440714,35814.92218,533,0.00381911,796,0.00565689
27800001,27850000,1.5e-08,1.440714,37858.82532,591,0.004176,830,0.00595422
27850001,27900000,1.5e-08,1.440714,38296.69068,605,0.00417511,887,0.00628444
27900001,27950000,1.5e-08,1.440714,37443.90854,583,0.00423156,833,0.00608222
27950001,28000000,1.5e-08,1.440714,39990.63952,621,0.00461867,817,0.00614889
28000001,28050000,1.5e-08,1.440714,33998.09152,499,0.00347289,731,0.005188
28050001,28100000,1.5e-08,1.4589562818,31000.43408,531,0.0037,698,0.00495067
28100001,28150000,1.5e-08,1.772996,40508.35102,633,0.00432622,1104,0.00753556
28150001,28200000,1.5e-08,1.772996,41323.32106,668,0.00462178,1210,0.00849467
28200001,28250000,1.5e-08,0.550380842168,37192.19644,561,0.00406356,291,0.00214267
28250001,28300000,1.5e-08,0.6006945,36684.5854,548,0.00378133,345,0.002372
28300001,28350000,1.5e-08,0.6006945,33235.36018,531,0.00368133,319,0.002148
28350001,28400000,1.5e-08,0.458536180576,33775.4445,535,0.00384444,261,0.001832
28400001,28450000,1.5e-08,0.940987330628,32381.8567,502,0.00333156,463,0.00318933
28450001,28500000,1.5e-08,0.6830636,36421.57098,617,0.00422133,441,0.00306933
28500001,28550000,1.5e-08,0.701089907,36821.39878,550,0.00385733,418,0.002904
28550001,28600000,1.5e-08,0.7055886,40723.4016,620,0.00443733,483,0.00345022
28600001,28650000,1.5e-08,1.409504926944,38525.35078,617,0.00438711,852,0.00612489
28650001,28700000,1.5e-08,1.470582,35099.02422,547,0.00394844,764,0.00544533
28700001,28750000,1.5e-08,1.470582,35824.5668,554,0.00403467,841,0.00598978
28750001,28800000,1.5e-08,1.470582,35930.01862,563,0.00399911,854,0.00582978
28800001,28850000,1.5e-08,1.470582,37419.4889,564,0.003924,865,0.00619822
28850001,28900000,1.5e-08,1.470582,41586.7674,642,0.00458711,983,0.00719822
28900001,28950000,1.5e-08,1.799225716716,35611.6891,584,0.00430089,949,0.00710311
28950001,29000000,1.5e-08,0.4536318,31092.44716,458,0.00355644,205,0.00151333
29000001,29050000,1.5e-08,0.4536318,34894.75792,508,0.00369422,246,0.00183511
29050001,29100000,1.5e-08,0.4536318,33230.86224,481,0.00332178,229,0.00161022
29100001,29150000,1.5e-08,1.064633995356,34436.82028,526,0.00358844,575,0.00389067
29150001,29200000,1.5e-08,0.760636848518,35444.12928,530,0.00381333,367,0.00243422
29200001,29250000,1.5e-08,0.4110407,30875.04764,491,0.00330133,214,0.00150089
29250001,29300000,1.5e-08,0.4110407,34990.44702,540,0.00370178,219,0.00156311
29300001,29350000,1.5e-08,0.4110407,34537.03926,544,0.00398089,231,0.00170889
29350001,29400000,1.5e-08,0.4110407,33851.93054,579,0.00411067,271,0.00184578
29400001,29450000,1.5e-08,0.4110407,36929.06988,587,0.00421022,264,0.00183956
29450001,29500000,1.5e-08,0.435958172214,37363.41604,602,0.00431378,245,0.00172
29500001,29550000,1.5e-08,0.835222380576,33180.93788,505,0.00350356,446,0.00320844
29550001,29600000,1.5e-08,0.9548666,36092.74928,516,0.00401956,504,0.00376578
29600001,29650000,1.5e-08,0.9548666,36501.86528,603,0.00416978,572,0.00395422
29650001,29700000,1.5e-08,0.9548666,35463.32802,553,0.00397733,532,0.003944
29700001,29750000,1.5e-08,1.181449664752,34762.14402,526,0.00363156,626,0.00419778
29750001,29800000,1.5e-08,2.11585519356,38606.01892,651,0.00460089,1258,0.00870578
29800001,29850000,1.5e-08,2.3791644798,34005.04196,578,0.00403156,1261,0.00867956
29850001,29900000,1.5e-08,0.2910222,31552.57664,504,0.00333733,129,0.000784
29900001,29950000,1.5e-08,0.2910222,31743.22092,546,0.00390933,168,0.00118711
29950001,30000000,1.5e-08,0.2910222,35005.63666,556,0.00410889,154,0.00111733
