Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16650000,1.5e-08,1.251711,36519.37668,547,0.00376311,712,0.00488533
16650001,16700000,1.5e-08,1.251711,38815.90816,553,0.00402578,765,0.00574044
16700001,16750000,1.5e-08,1.091149149244,35262.69958,572,0.00392133,629,0.00442089
16750001,16800000,1.5e-08,1.372120674208,31825.25034,545,0.00366356,726,0.00490533
16800001,16850000,1.5e-08,1.511266,36194.91882,614,0.00418267,928,0.00651511
16850001,16900000,1.5e-08,1.394773027752,35236.5205,533,0.00378933,688,0.00491822
16900001,16950000,1.5e-08,0.9017381,35902.32308,541,0.00390356,537,0.00391511
16950001,17000000,1.5e-08,0.9017381,35737.48242,555,0.00411511,460,0.00337911
17000001,17050000,1.5e-08,0.9017381,36367.72916,521,0.00377422,500,0.00343467
17050001,17100000,1.5e-08,0.9017381,34557.08462,567,0.00413556,513,0.00362622
17100001,17150000,1.5e-08,0.9017381,36513.04054,558,0.00393644,504,0.00331911
17150001,17200000,1.5e-08,0.9017381,34817.14932,577,0.00400889,533,0.00364711
17200001,17250000,1.5e-08,0.9017381,37186.89432,610,0.00435689,532,0.00381689
17250001,17300000,1.5e-08,0.9017381,38284.37734,527,0.00361156,509,0.00349867
17300001,17350000,1.5e-08,0.922404145312,38779.8352,599,0.004148,539,0.00380089
17350001,17400000,1.5e-08,0.855883944616,31494.4065,507,0.00338622,448,0.00294756
17400001,17450000,1.5e-08,0.4558963,35277.7236,608,0.00413022,237,0.00163556
17450001,17500000,1.5e-08,0.4558963,28395.27854,425,0.002988,210,0.00140311
17500001,17550000,1.5e-08,0.4558963,32952.08198,568,0.00386222,233,0.00156311
17550001,17600000,1.5e-08,1.067749319848,37899.52568,599,0.00415822,597,0.00408489
17600001,17650000,1.5e-08,0.4575987,36773.65932,582,0.00414622,266,0.00185333
17650001,17700000,1.5e-08,0.4575987,35709.25362,596,0.00420178,286,0.002024
17700001,17750000,1.5e-08,1.346660181572,38818.48258,632,0.00444578,861,0.00609778
17750001,17800000,1.5e-08,1.46969,37941.58574,592,0.00441111,838,0.00626889
17800001,17850000,1.5e-08,0.572767565552,32865.7742,516,0.00376267,307,0.00217289
17850001,17900000,1.5e-08,0.8008384,37662.39238,524,0.00373289,432,0.00312667
17900001,17950000,1.5e-08,0.8008384,36394.02876,564,0.00402667,450,0.00304489
17950001,18000000,1.5e-08,0.8008384,34011.24994,517,0.00384756,438,0.00313644
18000001,18050000,1.5e-08,0.723828697024,37597.69484,662,0.00457911,427,0.0031
18050001,18100000,1.5e-08,0.816148110402,33515.95788,528,0.00374356,423,0.00304711
18100001,18150000,1.5e-08,0.6340784,33604.96732,563,0.00385956,376,0.00258756
18150001,18200000,1.5e-08,0.50470416052,35108.61354,528,0.00385378,262,0.00190489
18200001,18250000,1.5e-08,0.2555698,34116.5849,513,0.00386444,155,0.00108578
18250001,18300000,1.5e-08,0.2555698,34851.89278,582,0.00398622,163,0.00110489
18300001,18350000,1.5e-08,0.2555698,37523.58552,575,0.00423556,126,0.000892
18350001,18400000,1.5e-08,0.526487224072,36113.95804,549,0.00399289,315,0.00230222
18400001,18450000,1.5e-08,0.5659417,36062.3944,547,0.00398889,303,0.002168
18450001,18500000,1.5e-08,0.531587581264,34961.5397,568,0.00398889,293,0.00206889
18500001,18550000,1.5e-08,0.5047633,38424.0756,613,0.00447689,303,0.00220933
18550001,18600000,1.5e-08,0.5047633,36265.54964,599,0.00430667,275,0.00204533
18600001,18650000,1.5e-08,0.5047633,32404.58496,515,0.00375422,279,0.00203111
18650001,18700000,1.5e-08,0.563399292864,39282.54804,603,0.00451511,316,0.00228578
18700001,18750000,1.5e-08,0.87279425099,38535.81326,599,0.00429422,483,0.00334756
18750001,18800000,1.5e-08,1.629247,33799.67052,530,0.00393111,949,0.00682089
18800001,18850000,1.5e-08,1.629247,38966.79268,593,0.00417289,972,0.00674
18850001,18900000,1.5e-08,2.0986585557,39742.26982,686,0.00488089,1407,0.00999644
18900001,18950000,1.5e-08,0.618331861798,39505.87542,590,0.00423244,413,0.00291733
18950001,19000000,1.5e-08,0.6167639,35353.37568,527,0.00401822,339,0.00253156
19000001,19050000,1.5e-08,0.6167639,38162.14284,580,0.00418889,340,0.00246622
19050001,19100000,1.5e-08,0.6167639,32961.05816,493,0.00328178,321,0.00214267
19100001,19150000,1.5e-08,0.6167639,37948.55472,583,0.00395289,372,0.0025
19150001,19200000,1.5e-08,1.093730591502,35010.66852,565,0.00407822,607,0.00432133
19200001,19250000,1.5e-08,1.096407,37227.5404,562,0.00387733,565,0.00403289
19250001,19300000,1.5e-08,0.76547275334,32037.10282,441,0.00302267,359,0.00253956
19300001,19350000,1.5e-08,0.3755744,34256.35748,575,0.00400133,203,0.001456
19350001,19400000,1.5e-08,0.54611253392,36857.50672,632,0.00463333,306,0.00227956
19400001,19450000,1.5e-08,0.6740624,33603.01294,537,0.00386756,369,0.00268178
19450001,19500000,1.5e-08,1.932227227224,32699.27676,546,0.00382933,981,0.006544
19500001,19550000,1.5e-08,2.547288,33842.48554,516,0.00366311,1253,0.009188
19550001,19600000,1.5e-08,2.547288,39925.1035,564,0.00402978,1536,0.011008
19600001,19650000,1.5e-08,2.547288,36068.98478,553,0.00382267,1466,0.0104156
19650001,19700000,1.5e-08,0.84323915751,37558.84462,627,0.00442356,514,0.00377911
19700001,19750000,1.5e-08,1.472139,37934.67188,607,0.00407422,859,0.005688
19750001,19800000,1.5e-08,1.472139,37786.84852,582,0.00401244,863,0.00599956
19800001,19850000,1.5e-08,1.472139,30626.54066,499,0.00347733,777,0.00528089
19850001,19900000,1.5e-08,1.46780864616,29800.22064,507,0.00345778,753,0.00522711
19900001,19950000,1.5e-08,1.446983,35846.57926,571,0.00404578,857,0.0061
19950001,20000000,1.5e-08,1.402281121928,38518.13298,551,0.00415644,894,0.006436
20000001,20050000,1e-09,0.5919356,31235.71602,600,0.00386711,331,0.00211022
20050001,20100000,1e-09,0.5919356,34755.95212,503,0.00366444,329,0.00238711
20100001,20150000,1e-09,0.5919356,31207.56194,438,0.00255422,258,0.00147956
20150001,20200000,1e-09,0.5919356,21254.37012,409,0.00252844,275,0.00171644
20200001,20250000,1e-09,0.5919356,24149.3465,489,0.00305689,266,0.00172844
20250001,20300000,1e-09,0.585696545112,29746.96878,430,0.00323156,279,0.00213156
20300001,20350000,1e-09,0.873168816474,21626.17116,365,0.00200222,333,0.00187556
20350001,20400000,1e-09,1.537660419752,33506.64642,540,0.00345289,880,0.00539644
20400001,20450000,1e-09,0.7283303,32939.7357,612,0.00427378,440,0.00296489
20450001,20500000,1e-09,0.7283303,55524.27512,837,0.00641244,619,0.00470311
20500001,20550000,1e-09,0.7283303,19981.44896,363,0.00227956,270,0.00182044
20550001,20600000,1e-09,1.859116597828,40216.8569,643,0.00429556,1190,0.008132
20600001,20650000,1e-09,1.701966,25872.19,427,0.00295867,682,0.004648
20650001,20700000,1e-09,1.701966,31452.93666,477,0.00360711,821,0.00633778
20700001,20750000,1e-09,1.524872522984,44906.28604,657,0.00457778,958,0.00684489
20750001,20800000,1e-09,0.8218931,30950.95458,600,0.00402489,471,0.00295911
20800001,20850000,1e-09,0.8218931,25748.81868,475,0.00325156,382,0.00267644
20850001,20900000,1e-09,0.571387212422,27084.71674,491,0.00340444,302,0.00212889
20900001,20950000,1e-09,0.1543798,32141.21978,554,0.00347289,102,0.000590222
20950001,21000000,1e-09,0.925101942624,35171.76136,611,0.00393289,519,0.00307911
21000001,21050000,1e-09,1.325192853656,33194.01098,501,0.00365067,686,0.00501067
21050001,21100000,1e-09,2.643418,39026.00802,591,0.00445689,1612,0.012548
21100001,21150000,1e-09,2.643418,26955.29406,585,0.00375111,1382,0.00918356
21150001,21200000,1e-09,1.288521831484,46830.21998,719,0.00520578,843,0.00564756
21200001,21250000,1e-09,0.794832266544,31362.75616,507,0.00347333,368,0.00246711
21250001,21300000,1e-09,1.25128389977,29298.79078,453,0.00335911,568,0.00437911
21300001,21350000,1e-09,0.4647677,27635.08052,446,0.00248756,201,0.00114667
21350001,21400000,1e-09,0.4647677,34345.99216,521,0.00359733,249,0.00173556
21400001,21450000,1e-09,0.63474026332,32040.29324,482,0.00353689,292,0.00218
21450001,21500000,1e-09,0.808950087382,13083.45436,195,0.00100356,205,0.000921778
21500001,21550000,1e-09,0.725282655652,16561.1126,266,0.00165822,185,0.00114711
21550001,21600000,1e-09,0.720186000296,33303.22736,464,0.00312578,363,0.00248711
21600001,21650000,1e-09,0.7186001,32009.23546,468,0.00377556,343,0.00270222
21650001,21700000,1e-09,0.7186001,37635.3931,613,0.00398133,404,0.00254978
21700001,21750000,1e-09,0.8986327264,27371.09154,479,0.00264133,435,0.00239244
21750001,21800000,1e-09,0.58049555766,30001.17468,498,0.00376089,278,0.00204578
21800001,21850000,1e-09,0.1710966,44085.77082,824,0.00511778,130,0.000794667
21850001,21900000,1e-09,0.671450007664,45529.85304,754,0.00522622,463,0.00315067
21900001,21950000,1e-09,0.893566,29332.08342,539,0.00378178,461,0.00329956
21950001,22000000,1e-09,0.893566,23435.2242,423,0.002764,425,0.00279333
22000001,22050000,1e-09,0.893566,22204.25444,390,0.00266311,375,0.00258444
22050001,22100000,1e-09,0.690313601242,16362.02266,334,0.00212,248,0.00163822
22100001,22150000,1e-09,0.4834511,35112.72376,554,0.00394667,288,0.00205156
22150001,22200000,1e-09,0.4834511,49097.37186,658,0.00503467,391,0.00306356
22200001,22250000,1e-09,0.4834511,33961.04772,544,0.00288133,238,0.00126133
22250001,22300000,1e-09,0.665522851208,32044.78284,547,0.00363822,370,0.00239778
22300001,22350000,1e-09,0.9757498,23112.48094,439,0.00290222,420,0.00275644
22350001,22400000,1e-09,0.9757498,38537.9125,690,0.00431911,662,0.00414044
22400001,22450000,1e-09,0.9757498,39898.715,692,0.00477333,621,0.00434711
22450001,22500000,1e-09,0.9757498,40349.62226,662,0.00497511,679,0.00510178
22500001,22550000,1e-09,0.473440416304,39481.3955,704,0.00487156,289,0.00204044
22550001,22600000,1e-09,0.4269937,39309.66892,656,0.00500089,275,0.00206133
22600001,22650000,1e-09,1.198474886486,28461.21792,520,0.00390756,607,0.00465244
22650001,22700000,1e-09,1.398608,38308.0013,634,0.004392,873,0.00609244
22700001,22750000,1e-09,1.398608,36485.51894,549,0.003956,831,0.006228
22750001,22800000,1e-09,1.56566639312,32267.85874,483,0.00261244,712,0.00384578
22800001,22850000,1e-09,1.074860072618,31959.44516,515,0.00376489,483,0.00348622
22850001,22900000,1e-09,0.1046849,35908.94682,658,0.00465111,58,0.000415111
22900001,22950000,1e-09,0.1046849,45929.57684,610,0.00460489,78,0.000599556
22950001,23000000,1e-09,0.597263859752,43591.08026,552,0.00405689,285,0.00224933
23000001,23050000,1e-09,2.021639,29079.9816,432,0.00336933,859,0.006588
23050001,23100000,1e-09,0.978236719196,40250.1655,604,0.004428,557,0.00442622
23100001,23150000,1e-09,0.347068833768,50865.08718,753,0.00548044,260,0.001956
23150001,23200000,1e-09,0.1968715,22472.2353,428,0.00292178,72,0.000520889
23200001,23250000,1e-09,0.1968715,35836.615,657,0.00414222,125,0.000837333
23250001,23300000,1e-09,0.720748910118,35474.60226,493,0.002808,416,0.00252889
23300001,23350000,1e-09,0.9550812,40226.30182,628,0.00440889,612,0.00442844
23350001,23400000,1e-09,0.895895589564,38541.0504,687,0.004752,532,0.00366933
23400001,23450000,1e-09,1.16099072514,26883.83922,421,0.00298222,510,0.00365644
23450001,23500000,1e-09,1.162736,15474.2938,299,0.00189467,307,0.00186978
23500001,23550000,1e-09,1.00688471396,41310.69556,690,0.004932,689,0.00498133
23550001,23600000,1e-09,0.6414245,42947.22188,606,0.00499733,376,0.003068
23600001,23650000,1e-09,0.6414245,34838.80192,550,0.003932,357,0.00254222
23650001,23700000,1e-09,1.09505284508,35187.69572,531,0.00399244,496,0.00374889
23700001,23750000,1e-09,1.133964208602,30016.95742,460,0.00321111,547,0.00379378
23750001,23800000,1e-09,1.12383562466,20476.70328,367,0.00227244,438,0.00269156
23800001,23850000,1e-09,1.276553,26793.04602,453,0.00314978,595,0.00422711
23850001,23900000,1e-09,0.675664414586,20550.37064,349,0.00259067,240,0.00168311
23900001,23950000,1e-09,1.10744,32177.4324,579,0.00419067,600,0.00439244
23950001,24000000,1e-09,1.10744,43822.99912,657,0.00532267,721,0.00580356
24000001,24050000,1e-09,1.10744,50259.5294,860,0.00654533,893,0.00675911
24050001,24100000,1e-09,1.10744,30301.0453,443,0.00347822,515,0.00395289
24100001,24150000,1e-09,1.023676473104,25242.61308,397,0.00285956,359,0.00268756
24150001,24200000,1e-09,0.720912350002,34055.21294,515,0.00348356,353,0.00246444
24200001,24250000,1e-09,0.5009719,36949.74596,556,0.004244,288,0.002216
24250001,24300000,1e-09,0.48660377472,36917.87828,567,0.00386711,292,0.00193156
24300001,24350000,1e-09,1.082206074618,28125.3177,512,0.00339867,599,0.00412622
24350001,24400000,1e-09,0.754237203296,28593.49346,408,0.00319156,305,0.00241911
24400001,24450000,1e-09,0.860579541006,23570.15332,379,0.00232489,298,0.00192356
24450001,24500000,1e-09,0.62099656285,42603.26164,700,0.00462356,398,0.00254978
24500001,24550000,1e-09,0.5881613,30557.25496,567,0.00386844,342,0.00241067
24550001,24600000,1e-09,0.5881613,38005.94782,600,0.00397911,378,0.00243556
24600001,24650000,1e-09,0.5881613,55265.91216,786,0.00569556,511,0.003808
24650001,24700000,1e-09,0.5881613,29496.94206,545,0.00353111,333,0.00212756
24700001,24750000,1e-09,2.189720818922,23758.82582,450,0.00300267,973,0.00663822
24750001,24800000,1e-09,2.597495,34508.13808,520,0.00428844,1401,0.011492
24800001,24850000,1e-09,1.46325461104,26322.46616,387,0.00318,601,0.00474356
24850001,24900000,1e-09,0.261921132306,40451.55686,557,0.00459822,123,0.00112044
24900001,24950000,1e-09,0.1170906,26274.00494,466,0.00334267,72,0.000494667
24950001,25000000,1e-09,0.853508707818,27341.67076,528,0.00328356,473,0.00303867
25000001,25050000,1.5e-08,0.9205167,35344.45068,564,0.00394489,526,0.00347156
25050001,25100000,1.5e-08,0.9205167,34869.01498,532,0.00359956,464,0.00319467
25100001,25150000,1.5e-08,0.9205167,31313.41256,495,0.00360578,437,0.00309911
25150001,25200000,1.5e-08,0.9205167,35210.8905,604,0.00414133,564,0.00382267
25200001,25250000,1.5e-08,0.9205167,36822.77278,563,0.00402222,498,0.00359156
25250001,25300000,1.5e-08,0.9205167,34443.7403,520,0.00368222,476,0.00347289
25300001,25350000,1.5e-08,0.9205167,34399.31374,548,0.00360933,505,0.00329378
25350001,25400000,1.5e-08,0.9205167,39646.2825,614,0.00437378,602,0.00414267
25400001,25450000,1.5e-08,0.9205167,30117.70472,481,0.00339511,513,0.003616
25450001,25500000,1.5e-08,0.9205167,35373.44344,570,0.00403867,514,0.00369467
25500001,25550000,1.5e-08,2.128765883016,39896.31404,592,0.00427467,1333,0.00963822
25550001,25600000,1.5e-08,2.507145,36632.60352,619,0.00439644,1478,0.0105107
25600001,25650000,1.5e-08,2.40341905032,34467.362,531,0.00360844,1273,0.00888578
25650001,25700000,1.5e-08,0.3946002,37103.78886,560,0.004288,264,0.00197644
25700001,25750000,1.5e-08,0.463506137086,37729.43614,569,0.00388267,281,0.00193022
25750001,25800000,1.5e-08,0.9885145,35632.00938,558,0.00399733,600,0.004336
25800001,25850000,1.5e-08,0.9885145,36655.2705,621,0.00471111,593,0.00434578
25850001,25900000,1.5e-08,0.784045066902,32023.77854,522,0.00354978,423,0.00294533
25900001,25950000,1.5e-08,0.484874124806,35800.71482,635,0.00426,276,0.001828
25950001,26000000,1.5e-08,0.7124687,36660.88056,616,0.00417911,424,0.00282178
26000001,26050000,1.5e-08,0.7124687,40069.73488,580,0.00376044,432,0.00286756
26050001,26100000,1.5e-08,0.7124687,33912.32142,537,0.00378356,378,0.00278489
26100001,26150000,1.5e-08,0.7124687,34653.09486,559,0.00389511,407,0.00285778
26150001,26200000,1.5e-08,0.7124687,38645.96032,598,0.00429867,431,0.00316978
26200001,26250000,1.5e-08,0.7124687,38386.19706,629,0.00454133,430,0.00308089
26250001,26300000,1.5e-08,1.79343470568,34094.31142,550,0.00374044,976,0.00688133
26300001,26350000,1.5e-08,1.97883,32665.46962,536,0.00368267,1113,0.007612
26350001,26400000,1.5e-08,1.11404464896,36330.00892,559,0.00398222,635,0.00440622
26400001,26450000,1.5e-08,0.9616748,32431.1421,463,0.00327689,457,0.00327644
26450001,26500000,1.5e-08,0.9616748,34688.92494,548,0.00397689,536,0.003948
26500001,26550000,1.5e-08,0.9616748,41079.6958,585,0.00424178,602,0.00443556
26550001,26600000,1.5e-08,0.9616748,39829.40222,620,0.00433156,565,0.00406622
26600001,26650000,1.5e-08,1.633763980328,42900.29674,606,0.00416089,1000,0.00723289
26650001,26700000,1.5e-08,0.929778524356,37409.95232,548,0.00393511,517,0.00379067
26700001,26750000,1.5e-08,0.2590471,33599.3838,540,0.00392933,143,0.00105689
26750001,26800000,1.5e-08,1.042404232272,36960.70292,535,0.00371822,534,0.00374089
26800001,26850000,1.5e-08,1.363487,35547.78788,509,0.003788,707,0.005108
26850001,26900000,1.5e-08,1.363487,32171.86696,487,0.00355511,690,0.00491644
26900001,26950000,1.5e-08,1.40725467284,35997.21052,564,0.00410889,860,0.00599244
26950001,27000000,1.5e-08,1.8769833121,42778.37742,682,0.00492356,1221,0.00877644
27000001,27050000,1.5e-08,0.510758611236,31588.73088,523,0.00355333,299,0.00194978
27050001,27100000,1.5e-08,0.3175206,37084.2348,571,0.00410489,172,0.00119733
27100001,27150000,1.5e-08,0.3175206,32322.22622,531,0.00362311,198,0.00130533
27150001,27200000,1.5e-08,0.496818722322,35771.62946,541,0.00379733,296,0.00206311
27200001,27250000,1.5e-08,0.6092615,37049.8732,590,0.00397333,353,0.00230222
27250001,27300000,1.5e-08,0.77348747228,37734.53794,582,0.00412489,457,0.003232
27300001,27350000,1.5e-08,0.7816555,34195.24118,549,0.00384,452,0.00306533
27350001,27400000,1.5e-08,0.7816555,33427.99482,526,0.00370711,453,0.00318356
27400001,27450000,1.5e-08,0.7963592374,41299.22606,635,0.00430356,498,0.00363511
27450001,27500000,1.5e-08,0.8559168,39653.8719,651,0.00454622,568,0.00404622
27500001,27550000,1.5e-08,0.8559168,34952.2209,570,0.00409378,524,0.00373467
27550001,27600000,1.5e-08,1.304064461796,39760.36488,594,0.00444667,807,0.00590578
27600001,27650000,1.5e-08,1.531147273046,38832.67018,657,0.00458933,1033,0.00725333
27650001,27700000,1.5e-08,1.08832968572,33929.53472,520,0.00358933,592,0.00416044
27700001,27750000,1.5e-08,1.440714,34581.18958,545,0.003904,771,0.00549556
27750001,27800000,1.5e-08,1.440714,36775.6716,512,0.00369556,812,0.00578533
27800001,27850000,1.5e-08,1.440714,34137.67654,511,0.00355022,703,0.00480222
27850001,27900000,1.5e-08,1.440714,39531.88966,624,0.00475867,930,0.00704044
27900001,27950000,1.5e-08,1.440714,34197.4358,530,0.00366578,746,0.00498756
27950001,28000000,1.5e-08,1.440714,38106.89686,600,0.00420044,908,0.00642622
28000001,28050000,1.5e-08,1.440714,33558.88634,518,0.003688,777,0.00562267
28050001,28100000,1.5e-08,1.4589562818,40415.92196,618,0.00445911,906,0.00654756
28100001,28150000,1.5e-08,1.772996,31960.65384,551,0.00369689,943,0.00649022
28150001,28200000,1.5e-08,1.772996,32205.2166,452,0.00318178,867,0.00602133
28200001,28250000,1.5e-08,0.550380842168,39238.2855,666,0.00473689,331,0.00221822
28250001,28300000,1.5e-08,0.6006945,36149.87338,556,0.00356222,306,0.00195956
28300001,28350000,1.5e-08,0.6006945,37493.34678,586,0.00403289,351,0.00237689
28350001,28400000,1.5e-08,0.458536180576,32432.78748,529,0.00361644,241,0.00172222
28400001,28450000,1.5e-08,0.940987330628,32309.03486,505,0.00349378,433,0.00303422
28450001,28500000,1.5e-08,0.6830636,38150.64238,628,0.00444844,459,0.00335511
28500001,28550000,1.5e-08,0.701089907,31814.10938,506,0.00330533,400,0.00260222
28550001,28600000,1.5e-08,0.7055886,36716.20922,579,0.00398533,426,0.003044
28600001,28650000,1.5e-08,1.409504926944,36973.80906,556,0.00393644,842,0.00588667
28650001,28700000,1.5e-08,1.470582,40595.52766,712,0.00498089,998,0.00705778
28700001,28750000,1.5e-08,1.470582,41113.67164,613,0.00460133,921,0.00691911
28750001,28800000,1.5e-08,1.470582,31841.53556,497,0.00341689,807,0.00536978
28800001,28850000,1.5e-08,1.470582,31454.94774,528,0.00366889,718,0.00488222
28850001,28900000,1.5e-08,1.470582,36540.88082,564,0.00379822,775,0.00528311
28900001,28950000,1.5e-08,1.799225716716,34658.68182,551,0.00399644,1031,0.00763556
28950001,29000000,1.5e-08,0.4536318,34058.06088,535,0.0037,266,0.00184533
29000001,29050000,1.5e-08,0.4536318,36938.45954,574,0.00387778,287,0.00196578
29050001,29100000,1.5e-08,0.4536318,36165.81722,581,0.00396667,272,0.00191733
29100001,29150000,1.5e-08,1.064633995356,30568.43706,476,0.00341511,494,0.00358756
29150001,29200000,1.5e-08,0.760636848518,35140.16446,549,0.00392756,436,0.00294133
29200001,29250000,1.5e-08,0.4110407,33823.88456,526,0.00361289,201,0.00147822
29250001,29300000,1.5e-08,0.4110407,38949.3438,615,0.00440933,240,0.00164622
29300001,29350000,1.5e-08,0.4110407,31614.16814,564,0.00406578,216,0.00151822
29350001,29400000,1.5e-08,0.4110407,33853.79302,542,0.00371511,211,0.00143022
29400001,29450000,1.5e-08,0.4110407,34668.57486,502,0.00372133,202,0.00148
29450001,29500000,1.5e-08,0.435958172214,32049.43062,534,0.00357067,235,0.00157333
29500001,29550000,1.5e-08,0.835222380576,35320.42992,583,0.00398889,528,0.00362311
29550001,29600000,1.5e-08,0.9548666,39969.84872,633,0.00484756,558,0.00408267
29600001,29650000,1.5e-08,0.9548666,34798.2952,578,0.00408711,550,0.00380311
29650001,29700000,1.5e-08,0.9548666,35587.15274,567,0.00403111,526,0.00362489
29700001,29750000,1.5e-08,1.181449664752,31270.9176,543,0.00383244,628,0.00436533
29750001,29800000,1.5e-08,2.11585519356,34898.58756,541,0.00386844,1188,0.008676
29800001,29850000,1.5e-08,2.3791644798,32012.34072,535,0.00362933,1275,0.00897644
29850001,29900000,1.5e-08,0.2910222,36534.40946,557,0.00395822,197,0.00139644
29900001,29950000,1.5e-08,0.2910222,32386.23026,511,0.00355467,155,0.00105156
29950001,30000000,1.5e-08,0.2910222,34692.49356,502,0.00369111,156,0.00112044
