Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16650000,28.14601663,1.9308247607,35271.82892,567,0.00417556,1080,0.00777422
16650001,16700000,28.14601663,2.518873,28403.36252,496,0.00335111,1187,0.00817067
16700001,16750000,42.21902494,2.518873,34612.47726,684,0.00477467,1521,0.0107076
16750001,16800000,42.21902494,2.518873,33084.41124,627,0.00441422,1431,0.0101293
16800001,16850000,16.4185097,2.518873,21712.88064,510,0.003316,1113,0.00721067
16850001,16900000,16.4185097,0.44830740526,27184.67294,598,0.00392978,327,0.00197822
16900001,16950000,56.29203325,0.3804775,31861.78394,531,0.00362,271,0.00182311
16950001,17000000,56.29203325,0.3804775,35238.37454,612,0.00426578,275,0.001916
17000001,17050000,19.93676178,0.3804775,37115.63928,596,0.00436489,250,0.00182844
17050001,17100000,19.93676178,0.3804775,33559.2262,538,0.00406756,218,0.00170178
17100001,17150000,15.24575901,0.3804775,34277.24382,564,0.00383956,237,0.00164711
17150001,17200000,15.24575901,0.3804775,24758.53216,501,0.00352844,219,0.00149467
17200001,17250000,23.45501386,0.58722003642,38974.36544,643,0.00456756,368,0.00257867
17250001,17300000,23.45501386,1.61193024928,30981.06926,523,0.00371644,801,0.00566622
17300001,17350000,11.72750693,1.1302844551,29882.72234,482,0.00336444,536,0.00375378
17350001,17400000,11.72750693,1.684759,27325.77876,507,0.00353067,869,0.00606844
17400001,17450000,16.4185097,1.40126120334,29528.52918,558,0.00391956,781,0.00567378
17450001,17500000,16.4185097,1.346238,22644.60482,526,0.00326133,682,0.00438133
17500001,17550000,1.17275069,0.90423920472,14801.03024,325,0.00199956,305,0.00191867
17550001,17600000,1.17275069,1.094433,12777.97878,286,0.00195422,310,0.00203111
17600001,17650000,1.17275069,1.094433,13151.18016,276,0.00157333,282,0.00158978
17650001,17700000,1.17275069,0.974902369714,15534.7229,389,0.00245778,391,0.00243556
17700001,17750000,4.69100277,0.4251649,25884.85662,445,0.00303511,188,0.00121289
17750001,17800000,4.69100277,0.4251649,24035.878,459,0.003084,239,0.00157911
17800001,17850000,4.69100277,0.4251649,25063.32318,411,0.00286756,201,0.00143067
17850001,17900000,4.69100277,0.4251649,36047.55926,559,0.00404356,261,0.001828
17900001,17950000,19.93676178,0.4251649,35811.67776,552,0.00382933,248,0.00172844
17950001,18000000,19.93676178,0.4251649,28129.12412,611,0.00404356,291,0.00194178
18000001,18050000,9.38200554,0.4251649,31222.75438,515,0.00358356,232,0.00154311
18050001,18100000,9.38200554,0.38835786406,22958.57742,476,0.00313022,239,0.00148311
18100001,18150000,7.03650416,0.361587998656,22704.55502,458,0.003264,220,0.00154889
18150001,18200000,7.03650416,0.3597538,19325.0454,388,0.00255289,173,0.00110356
18200001,18250000,4.69100277,0.45712211798,24563.2247,397,0.00263867,184,0.00128356
18250001,18300000,4.69100277,0.812212791216,16403.36614,294,0.00181822,252,0.001664
18300001,18350000,3.51825208,1.028765,20741.70994,359,0.00209511,358,0.00213156
18350001,18400000,3.51825208,1.028765,11840.33058,252,0.00171689,284,0.00192178
18400001,18450000,2.34550139,1.2754431248,16994.39272,366,0.00241511,420,0.002844
18450001,18500000,2.34550139,1.419821,16182.3915,343,0.00251556,434,0.00322044
18500001,18550000,2.34550139,1.4104386842,11453.34378,237,0.00166933,321,0.00217022
18550001,18600000,2.34550139,1.370116,23217.46966,397,0.002556,470,0.00305378
18600001,18650000,2.34550139,1.370116,18186.10944,322,0.00203911,416,0.00262489
18650001,18700000,2.34550139,1.370116,13068.77548,306,0.00171067,375,0.00207289
18700001,18750000,2.34550139,1.5272662488,14399.22912,261,0.00195822,431,0.00312311
18750001,18800000,2.34550139,1.047315481848,17510.11336,292,0.00193822,351,0.00235289
18800001,18850000,14.07300831,0.9096036043,26426.82176,522,0.00367822,434,0.00305289
18850001,18900000,14.07300831,0.7197637,25744.56628,448,0.00304356,343,0.00230667
18900001,18950000,1.17275069,0.7197637,14077.5815,270,0.00157867,198,0.00109867
18950001,19000000,1.17275069,0.7197637,16458.54524,361,0.00264178,278,0.00200533
19000001,19050000,1.17275069,0.7197637,7061.98504,211,0.00123822,174,0.000973778
19050001,19100000,1.17275069,0.7197637,14645.55594,303,0.00150089,226,0.00115244
19100001,19150000,4.69100277,0.7197637,10669.76554,248,0.001392,204,0.00116622
19150001,19200000,4.69100277,0.899882464642,12366.49668,338,0.00210533,264,0.00161867
19200001,19250000,4.69100277,1.038479,21136.95572,337,0.00237644,330,0.002276
19250001,19300000,4.69100277,1.038479,18206.88544,360,0.00246711,358,0.00238844
19300001,19350000,0,1.5219941686,4375,171,0.000876444,227,0.00117111
19350001,19400000,0,2.6116512398,4375,160,0.000812444,376,0.001932
19400001,19450000,3.51825208,1.053137,13514.87446,341,0.002076,343,0.00210267
19450001,19500000,3.51825208,1.372179571684,11276.98964,264,0.00160489,370,0.00233689
19500001,19550000,1.17275069,0.6818888,7513.25006,254,0.00136844,188,0.000996
19550001,19600000,1.17275069,0.6818888,12609.69936,322,0.00202711,246,0.00163733
19600001,19650000,2.34550139,0.6818888,16901.03524,268,0.00178889,198,0.00124178
19650001,19700000,2.34550139,0.6818888,8777.3793,270,0.00137778,210,0.00109067
19700001,19750000,1.17275069,0.6818888,4495.2594,198,0.00105422,154,0.000840889
19750001,19800000,1.17275069,0.6818888,6302.37126,199,0.00119244,150,0.000866222
19800001,19850000,11.72750693,0.516351237574,24090.95104,412,0.002796,205,0.001388
19850001,19900000,11.72750693,0.3556807,28977.48202,482,0.00334356,183,0.00122711
19900001,19950000,2.34550139,0.3556807,21027.81022,412,0.00283733,162,0.001072
19950001,20000000,2.34550139,0.3556807,20808.50456,366,0.00270978,147,0.00104711
20000001,20050000,5.86375346,0.3556807,22605.65156,424,0.00283511,165,0.00108889
20050001,20100000,5.86375346,0.3556807,18022.12476,413,0.00250667,224,0.001348
20100001,20150000,1.17275069,0.873728872522,11857.498,265,0.00130356,225,0.00107911
20150001,20200000,1.17275069,1.51383509392,3867.06464,191,0.000935556,272,0.00132533
20200001,20250000,2.34550139,1.551621,9802.18222,274,0.00163467,367,0.00232444
20250001,20300000,2.34550139,1.551621,8646.18776,232,0.00133733,321,0.001884
20300001,20350000,0,1.551621,2246,96,0.000453778,132,0.000600444
20350001,20400000,0,1.551621,2246,99,0.000452889,160,0.000773333
20400001,20450000,2.34550139,1.551621,11085.48016,296,0.00177778,449,0.00277644
20450001,20500000,2.34550139,2.08185888226,10984.015,282,0.00179733,567,0.00362756
20500001,20550000,7.03650416,2.30291669887,26320.59654,413,0.00277467,1067,0.00744489
20550001,20600000,7.03650416,0.4889167,29743.0716,480,0.00317156,283,0.00183111
20600001,20650000,3.51825208,0.4889167,24417.36822,392,0.002868,226,0.00166133
20650001,20700000,3.51825208,0.4889167,11147.73862,299,0.00175289,164,0.000937333
20700001,20750000,2.34550139,0.4889167,13561.1122,315,0.002176,190,0.00135111
20750001,20800000,2.34550139,0.523135201602,13340.41152,314,0.00222356,165,0.00118489
20800001,20850000,0,1.1807089774,4478,139,0.000725778,167,0.000860889
20850001,20900000,0,0.6577377,4478,138,0.000747111,119,0.000684889
20900001,20950000,23.45501386,0.6577377,26880.66178,482,0.00343289,325,0.00220489
20950001,21000000,23.45501386,1.173073385748,31465.84766,493,0.003436,595,0.00430267
21000001,21050000,11.72750693,1.173094,26471.60922,466,0.00312578,559,0.00375822
21050001,21100000,11.72750693,1.173094,22668.85364,451,0.00291867,537,0.00348711
21100001,21150000,3.51825208,1.26955846592,13212.54052,351,0.00209867,401,0.00239778
21150001,21200000,3.51825208,1.431186,11364.95502,274,0.00173822,359,0.00239822
21200001,21250000,1.17275069,1.431186,12860.56068,284,0.00187689,348,0.00241156
21250001,21300000,1.17275069,1.431186,9461.02202,193,0.00157733,251,0.00204889
21300001,21350000,1.17275069,1.431186,6454.168,131,0.000599111,178,0.000803111
21350001,21400000,1.17275069,0.285594076032,8350.5473,189,0.000818667,94,0.000399556
21400001,21450000,0,0.1090644,4410,111,0.000494667,51,0.000225778
21450001,21500000,0,0.430307888052,4410,107,0.000481778,78,0.000359556
21500001,21550000,3.51825208,0.4249361,5564.63122,207,0.00122622,114,0.000672
21550001,21600000,3.51825208,0.4249361,7066.12086,241,0.00124444,147,0.00078
21600001,21650000,0,0.4249361,6868,207,0.00114311,118,0.000651111
21650001,21700000,0,0.8625138707,6868,216,0.00123111,208,0.00122089
21700001,21750000,0,0.9343991,6868,234,0.00140578,205,0.00117511
21750001,21800000,0,0.9343991,6868,183,0.00106933,157,0.000943111
21800001,21850000,0,0.9343991,6868,167,0.000966667,163,0.000921333
21850001,21900000,0,0.83845831503,6868,155,0.000869333,128,0.000748889
21900001,21950000,0,1.63963363956,6868,135,0.000757778,264,0.00154044
21950001,22000000,0,1.269365854158,6868,169,0.000982667,230,0.00136178
22000001,22050000,1.17275069,0.8527425,7016.82888,182,0.00104044,189,0.00108133
22050001,22100000,1.17275069,0.85702113508,6161.36808,157,0.000981778,138,0.000847556
22100001,22150000,0,0.8643503,4916,149,0.000898667,157,0.000968
22150001,22200000,0,1.137175258618,4916,179,0.00108444,218,0.00133644
22200001,22250000,28.14601663,1.233262,23243.72288,515,0.00358933,607,0.00421511
22250001,22300000,28.14601663,1.233262,28730.2683,652,0.00420089,772,0.00505778
22300001,22350000,38.70077286,1.233262,29871.19278,613,0.004084,737,0.00489511
22350001,22400000,38.70077286,1.233262,27505.55918,605,0.003932,739,0.00489867
22400001,22450000,3.51825208,1.233262,14143.35184,312,0.00196889,355,0.00226178
22450001,22500000,3.51825208,1.18020489147,20108.68112,342,0.00221422,419,0.00261156
22500001,22550000,1.17275069,0.5425215,15671.64464,301,0.00213644,213,0.00147644
22550001,22600000,1.17275069,0.596167133576,13090.05572,348,0.00210311,208,0.001264
22600001,22650000,0,0.843713374218,7040,176,0.000848444,140,0.000681778
22650001,22700000,0,0.798648592816,7040,172,0.000871111,125,0.000606222
22700001,22750000,0,0.6162412,7040,143,0.000737333,86,0.000416444
22750001,22800000,0,0.6162412,7040,189,0.000902667,116,0.000592889
22800001,22850000,2.34550139,0.6162412,16804.66634,269,0.001656,175,0.00104667
22850001,22900000,2.34550139,0.6162412,17532.07698,325,0.00189067,211,0.00122222
22900001,22950000,0,0.61372531116,7130,157,0.000881778,105,0.000583556
22950001,23000000,0,1.740768477024,7130,157,0.000885333,252,0.001372
23000001,23050000,0,2.51614,7130,133,0.000736444,367,0.00195511
23050001,23100000,0,2.51614,7130,154,0.000864,351,0.001972
23100001,23150000,NA,2.3042434426,7130,127,0.000718667,309,0.00174222
23150001,23200000,NA,1.360326166824,7130,153,0.000843111,175,0.000999111
23200001,23250000,NA,1.3522760281,7130,140,0.000781333,182,0.00102889
23250001,23300000,NA,0.82199833184,7130,156,0.00084,126,0.000727111
23300001,23350000,NA,0.3690826,7130,148,0.000825778,39,0.000214667
23350001,23400000,NA,0.3690826,7130,147,0.000828889,70,0.000386667
23400001,23450000,NA,0.348363721296,7130,165,0.000926667,79,0.000441333
23450001,23500000,NA,0.3299298,7130,167,0.000916889,64,0.000346222
