Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
17400001,17600000,8.795630195,1.186542852015,19353.999455,1578,0.002727,1927,0.00334567
17600001,17800000,2.93187673,0.7299162924285,20013.451105,1488,0.00238022,1008,0.00156278
17800001,18000000,12.313882275,0.4251649,27997.496115,1942,0.003372,904,0.00156122
18000001,18200000,8.20925485,0.383716140679,24309.232005,1838,0.00304578,809,0.00131944
18200001,18400000,4.104627425,0.831716227299,22961.2253,1549,0.00249489,1327,0.002098
18400001,18600000,2.34550139,1.36895470225,16915.199795,1229,0.00211333,1785,0.00311233
18600001,18800000,2.34550139,1.328703432662,13163.398435,1269,0.00198544,1569,0.00243367
18800001,19000000,7.6228795,0.767223676075,17725.05594,1502,0.00250511,1242,0.00204589
19000001,19200000,2.93187673,0.7647933911605,13710.399155,1286,0.00207,1045,0.00169278
19200001,19400000,2.345501385,1.5526508521,14680.214595,1106,0.00181256,1397,0.00220644
19400001,19600000,2.345501385,0.947273542921,12639.99246,1113,0.00172033,1116,0.00172811
19600001,19800000,1.75912604,0.6818888,13390.01958,1386,0.00218567,1013,0.00162378
19800001,20000000,7.03650416,0.3958483343935,25704.55228,1890,0.00318389,871,0.00150578
20000001,20200000,3.518252075,0.7747313416105,15617.51382,1356,0.00217633,993,0.00163744
20200001,20400000,1.172750695,1.551621,9066.80826,873,0.00131044,1153,0.00172756
20400001,20600000,4.691002775,1.6063283202825,17403.062345,1286,0.00206556,1998,0.00315311
20600001,20800000,2.931876735,0.4974713254005,13760.083805,1225,0.00205133,800,0.00132233
20800001,21000000,11.72750693,0.917314440787,18107.76749,1502,0.00238356,1412,0.00228344
21000001,21200000,7.622879505,1.26173311648,18539.518085,1600,0.00260822,1969,0.00324167
21200001,21400000,1.17275069,1.144788019008,7652.04623,851,0.00126911,890,0.00129456
21400001,21600000,1.75912604,0.347311122013,4891.90493,641,0.000844,355,0.000468778
21600001,21800000,0,0.789062042675,4402,589,0.000934111,508,0.000770667
21800001,22000000,0,1.170464227187,4402,496,0.000756,554,0.000853889
22000001,22200000,0.586375345,0.9278222984245,11704.23527,1056,0.00129911,998,0.00122844
22200001,22400000,33.423394745,1.233262,25679.229965,2370,0.00393467,2791,0.00467378
22400001,22600000,2.345501385,0.8880388812615,20265.67394,1510,0.00261,1508,0.00258244
22600001,22800000,0,0.7187110917585,7906,533,0.000966,442,0.000792111
22800001,23000000,1.172750695,0.896744047046,11266.726385,956,0.00150267,828,0.00127789
23000001,23200000,0,2.174212402356,7090,795,0.00113144,1645,0.00241567
23200001,23400000,NA,0.728109889985,7090,820,0.00119889,588,0.000841222
