Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16550001,16600000,38.70077286,2.448818,35012.53754,552,0.004,1288,0.00928622
16600001,16650000,28.14601663,1.9308247607,30932.52754,495,0.00330933,993,0.00676178
16650001,16700000,28.14601663,2.518873,30387.81956,630,0.00431867,1290,0.00878667
16700001,16750000,42.21902494,2.518873,32496.31814,631,0.00439822,1396,0.00976222
16750001,16800000,42.21902494,2.518873,30271.42646,647,0.00427467,1359,0.00923289
16800001,16850000,16.4185097,2.518873,28125.37688,531,0.00364711,1202,0.00867111
16850001,16900000,16.4185097,0.44830740526,27322.37056,519,0.00364933,276,0.00200578
16900001,16950000,56.29203325,0.3804775,33258.4464,600,0.00430844,289,0.00199822
16950001,17000000,56.29203325,0.3804775,34270.99924,556,0.00405333,251,0.00178133
17000001,17050000,19.93676178,0.3804775,37021.93882,621,0.00434133,228,0.00158356
17050001,17100000,19.93676178,0.3804775,26492.46692,434,0.00297867,195,0.00127067
17100001,17150000,15.24575901,0.3804775,34584.19158,563,0.003828,257,0.00168178
17150001,17200000,15.24575901,0.3804775,31785.42386,597,0.00420178,246,0.00167244
17200001,17250000,23.45501386,0.58722003642,31311.47206,453,0.003076,290,0.00203111
17250001,17300000,23.45501386,1.61193024928,30640.49942,528,0.00365422,830,0.00580933
17300001,17350000,11.72750693,1.1302844551,31414.50488,506,0.00358889,581,0.00418267
17350001,17400000,11.72750693,1.684759,29162.1498,520,0.00335244,883,0.00586711
17400001,17450000,16.4185097,1.40126120334,30269.85698,593,0.00399822,776,0.00546444
17450001,17500000,16.4185097,1.346238,22146.0616,522,0.00339422,643,0.00414889
17500001,17550000,1.17275069,0.90423920472,10287.13722,227,0.00163333,223,0.00157022
17550001,17600000,1.17275069,1.094433,17211.57116,332,0.00203111,331,0.00210356
17600001,17650000,1.17275069,1.094433,12386.41482,234,0.00146044,263,0.00165689
17650001,17700000,1.17275069,0.974902369714,16729.11894,367,0.00214311,328,0.00180667
17700001,17750000,4.69100277,0.4251649,25119.03752,488,0.00321778,217,0.00142356
17750001,17800000,4.69100277,0.4251649,29337.47014,493,0.00320311,195,0.001216
17800001,17850000,4.69100277,0.4251649,23587.0903,397,0.00281244,183,0.00122756
17850001,17900000,4.69100277,0.4251649,35833.59278,552,0.00396356,248,0.00183422
17900001,17950000,19.93676178,0.4251649,32281.30126,524,0.00383911,256,0.00178356
17950001,18000000,19.93676178,0.4251649,25856.87992,501,0.00362667,260,0.00175733
18000001,18050000,9.38200554,0.4251649,29821.88222,438,0.00315022,190,0.00135956
18050001,18100000,9.38200554,0.38835786406,21371.17422,368,0.00265644,184,0.00132356
18100001,18150000,7.03650416,0.361587998656,20586.28174,391,0.002632,170,0.00111244
18150001,18200000,7.03650416,0.3597538,22958.5872,432,0.00290267,171,0.00116711
18200001,18250000,4.69100277,0.45712211798,24613.92456,422,0.00282489,187,0.00124178
18250001,18300000,4.69100277,0.812212791216,21755.7504,421,0.00282089,280,0.00179333
18300001,18350000,3.51825208,1.028765,23989.88678,426,0.00280533,424,0.00280489
18350001,18400000,3.51825208,1.028765,15266.6611,322,0.00199644,327,0.00212044
18400001,18450000,2.34550139,1.2754431248,9752.72852,257,0.00157911,302,0.001892
18450001,18500000,2.34550139,1.419821,16760.3027,320,0.00200356,452,0.00283733
18500001,18550000,2.34550139,1.4104386842,20645.87742,377,0.00276,480,0.00346622
18550001,18600000,2.34550139,1.370116,18139.02454,376,0.00243556,447,0.00285556
18600001,18650000,2.34550139,1.370116,25340.2223,502,0.00343556,693,0.00461822
18650001,18700000,2.34550139,1.370116,10878.63174,291,0.00190667,399,0.00268533
18700001,18750000,2.34550139,1.5272662488,21832.86318,340,0.00257689,544,0.00435467
18750001,18800000,2.34550139,1.047315481848,23204.60924,418,0.00327956,451,0.00361511
18800001,18850000,14.07300831,0.9096036043,21908.5025,448,0.00296889,416,0.00276578
18850001,18900000,14.07300831,0.7197637,24280.2718,447,0.00310756,310,0.00203644
18900001,18950000,1.17275069,0.7197637,6336.71492,178,0.00103244,161,0.000938667
18950001,19000000,1.17275069,0.7197637,9302.70688,249,0.00129644,190,0.000984
19000001,19050000,1.17275069,0.7197637,10297.366,269,0.00175778,188,0.00128756
19050001,19100000,1.17275069,0.7197637,15158.97098,344,0.002788,270,0.00218711
19100001,19150000,4.69100277,0.7197637,13661.37196,297,0.00199156,273,0.0019
19150001,19200000,4.69100277,0.899882464642,19172.93174,416,0.00251867,374,0.00226489
19200001,19250000,4.69100277,1.038479,30426.46218,449,0.00302756,486,0.00333067
19250001,19300000,4.69100277,1.038479,20907.6029,380,0.002672,419,0.00295022
19300001,19350000,0,1.5219941686,7071,204,0.00136044,315,0.00213022
19350001,19400000,0,2.6116512398,7071,188,0.00123022,466,0.00301378
19400001,19450000,3.51825208,1.053137,15482.42602,342,0.00228756,343,0.00221956
19450001,19500000,3.51825208,1.372179571684,9494.4076,234,0.00152133,303,0.001952
19500001,19550000,1.17275069,0.6818888,4432.62534,196,0.000965333,161,0.000790222
19550001,19600000,1.17275069,0.6818888,7714.76832,243,0.00120756,185,0.000898222
19600001,19650000,2.34550139,0.6818888,12768.22476,228,0.00142222,193,0.00119511
19650001,19700000,2.34550139,0.6818888,8628.5791,232,0.001592,196,0.001276
19700001,19750000,1.17275069,0.6818888,6078.899,232,0.00115156,181,0.000942222
19750001,19800000,1.17275069,0.6818888,14884.57464,399,0.00254267,308,0.00194667
19800001,19850000,11.72750693,0.516351237574,21806.30794,359,0.00235333,222,0.00146578
19850001,19900000,11.72750693,0.3556807,35593.27342,589,0.00404311,238,0.00149289
19900001,19950000,2.34550139,0.3556807,21486.934,437,0.00314889,166,0.00112978
19950001,20000000,2.34550139,0.3556807,12384.65432,322,0.002076,130,0.000824444
20000001,20050000,5.86375346,0.3556807,21325.89446,357,0.00232222,166,0.00106578
20050001,20100000,5.86375346,0.3556807,15482.79668,359,0.00231244,196,0.00128044
20100001,20150000,1.17275069,0.873728872522,9653.96302,263,0.00171022,225,0.001412
20150001,20200000,1.17275069,1.51383509392,7133.09626,212,0.00133333,301,0.00188356
20200001,20250000,2.34550139,1.551621,17891.02184,347,0.00240756,531,0.003736
20250001,20300000,2.34550139,1.551621,13075.68728,281,0.001896,413,0.00283422
20300001,20350000,0,1.551621,8038,238,0.00156,371,0.00242978
20350001,20400000,0,1.551621,8038,216,0.00140178,297,0.00201689
20400001,20450000,2.34550139,1.551621,10432.31914,286,0.00202356,395,0.00286222
20450001,20500000,2.34550139,2.08185888226,7965.12716,194,0.00123156,425,0.00268089
20500001,20550000,7.03650416,2.30291669887,25730.25352,457,0.00276978,1066,0.00674756
20550001,20600000,7.03650416,0.4889167,25910.82094,479,0.003088,254,0.00163511
20600001,20650000,3.51825208,0.4889167,21623.70992,439,0.00297689,248,0.00164133
20650001,20700000,3.51825208,0.4889167,14333.3816,391,0.00245556,265,0.00161289
20700001,20750000,2.34550139,0.4889167,16533.39072,356,0.00241422,217,0.001504
20750001,20800000,2.34550139,0.523135201602,14747.35966,355,0.00239689,252,0.00164933
20800001,20850000,0,1.1807089774,13362,296,0.00149644,348,0.00170356
20850001,20900000,0,0.6577377,13362,308,0.00157244,242,0.00122933
20900001,20950000,23.45501386,0.6577377,29470.79954,550,0.00372933,346,0.00228267
20950001,21000000,23.45501386,1.173073385748,32446.71576,527,0.00355822,653,0.00469689
21000001,21050000,11.72750693,1.173094,27637.27448,530,0.00347378,542,0.00363778
21050001,21100000,11.72750693,1.173094,28653.35666,533,0.00386044,576,0.00431467
21100001,21150000,3.51825208,1.26955846592,14222.85838,325,0.00204578,395,0.00254267
21150001,21200000,3.51825208,1.431186,10946.32438,314,0.00193422,383,0.00239689
21200001,21250000,1.17275069,1.431186,5816.84396,177,0.00122711,188,0.00128133
21250001,21300000,1.17275069,1.431186,5624.0415,171,0.00104489,225,0.001356
21300001,21350000,1.17275069,1.431186,6397.10162,188,0.00112356,246,0.00153156
21350001,21400000,1.17275069,0.285594076032,7464.45092,194,0.00134889,112,0.00078
21400001,21450000,0,0.1090644,3018,117,0.000666667,58,0.000321333
21450001,21500000,0,0.430307888052,3018,125,0.000692889,76,0.000422222
21500001,21550000,3.51825208,0.4249361,11368.40618,316,0.00218711,182,0.00125378
21550001,21600000,3.51825208,0.4249361,8589.42784,228,0.00144844,127,0.000796444
21600001,21650000,0,0.4249361,2697,92,0.000568889,48,0.000284
21650001,21700000,0,0.8625138707,2697,109,0.000686222,104,0.000662667
21700001,21750000,0,0.9343991,2697,76,0.000492,82,0.000509778
21750001,21800000,0,0.9343991,2697,84,0.000516,98,0.000625778
21800001,21850000,0,0.9343991,2697,85,0.000562667,63,0.000407111
21850001,21900000,0,0.83845831503,2697,71,0.000464,46,0.000282667
21900001,21950000,0,1.63963363956,2697,75,0.000419111,125,0.000772
21950001,22000000,0,1.269365854158,2697,96,0.000570222,104,0.000631556
22000001,22050000,1.17275069,0.8527425,6549.08574,148,0.00106267,134,0.000958222
22050001,22100000,1.17275069,0.85702113508,8792.45328,182,0.00129378,170,0.00117956
22100001,22150000,0,0.8643503,3979,138,0.000923111,131,0.000894667
22150001,22200000,0,1.137175258618,3979,134,0.000887111,150,0.00104356
22200001,22250000,28.14601663,1.233262,23818.87852,536,0.003644,627,0.00432978
22250001,22300000,28.14601663,1.233262,26525.17574,577,0.00395244,733,0.00482133
22300001,22350000,38.70077286,1.233262,27685.20474,597,0.00396978,735,0.00496578
22350001,22400000,38.70077286,1.233262,32395.40468,740,0.00507867,813,0.00558
22400001,22450000,3.51825208,1.233262,21677.25,423,0.00271378,535,0.00342044
22450001,22500000,3.51825208,1.18020489147,25319.0964,417,0.00296756,511,0.00377644
22500001,22550000,1.17275069,0.5425215,11353.81422,221,0.00121778,135,0.000739556
22550001,22600000,1.17275069,0.596167133576,16855.60748,343,0.00201244,242,0.00151644
22600001,22650000,0,0.843713374218,16287,348,0.00227733,333,0.00216178
22650001,22700000,0,0.798648592816,16287,332,0.00224756,258,0.00162933
22700001,22750000,0,0.6162412,16287,340,0.00222489,186,0.00122978
22750001,22800000,0,0.6162412,16287,348,0.00231378,262,0.00168889
22800001,22850000,2.34550139,0.6162412,14737.88688,293,0.00179467,188,0.00120133
22850001,22900000,2.34550139,0.6162412,15244.75458,271,0.001732,192,0.00117956
22900001,22950000,0,0.61372531116,8801,199,0.00117467,145,0.000832889
22950001,23000000,0,1.740768477024,8801,170,0.00102356,322,0.00198222
23000001,23050000,0,2.51614,8801,216,0.00135378,487,0.002968
23050001,23100000,0,2.51614,8801,193,0.00113733,503,0.00310844
23100001,23150000,NA,2.3042434426,8801,172,0.00110933,393,0.00236267
23150001,23200000,NA,1.360326166824,8801,182,0.00115067,260,0.00163022
23200001,23250000,NA,1.3522760281,8801,175,0.00110489,254,0.00152356
23250001,23300000,NA,0.82199833184,8801,211,0.001236,182,0.00116178
23300001,23350000,NA,0.3690826,8801,154,0.000933778,84,0.000469778
23350001,23400000,NA,0.3690826,8801,193,0.00129867,99,0.000624889
23400001,23450000,NA,0.348363721296,8801,188,0.00120667,93,0.000539556
23450001,23500000,NA,0.3299298,8801,210,0.00120578,90,0.000518667
