Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16700001,16750000,35.182520785,2.518873,30458.39956,581,0.00396844,1280,0.00904489
16750001,16800000,29.31876732,2.518873,29854.51472,575,0.00393156,1293,0.00925422
16800001,16850000,29.31876732,2.518873,24448.71012,545,0.00368711,1097,0.00744
16850001,16900000,36.355271475,1.44967525,26030.18456,534,0.00352756,296,0.00192222
16900001,16950000,36.355271475,0.3804775,32992.04882,569,0.00382844,264,0.00164578
16950001,17000000,38.114397515,0.3804775,31798.21542,545,0.00372889,256,0.00170844
17000001,17050000,38.114397515,0.3804775,37465.95272,663,0.00467778,237,0.00170978
17050001,17100000,17.591260395,0.3804775,35196.63916,564,0.00381556,245,0.001656
17100001,17150000,17.591260395,0.3804775,32290.10714,558,0.00407378,222,0.00157867
17150001,17200000,19.350386435,0.3804775,33189.37324,614,0.00434178,283,0.00196622
17200001,17250000,19.350386435,0.99917075,35076.15036,557,0.00393689,325,0.00228178
17250001,17300000,17.591260395,1.277626,32960.5364,536,0.00374178,833,0.00583733
17300001,17350000,17.591260395,1.3110735,34111.0107,537,0.00360711,613,0.00426
17350001,17400000,14.073008315,1.684759,27691.57136,511,0.00334933,822,0.005528
17400001,17450000,14.073008315,1.5154985,29060.82566,573,0.00401511,744,0.00516444
17450001,17500000,8.795630195,1.346238,22023.99402,436,0.00302578,536,0.00368756
17500001,17550000,8.795630195,1.0473437,6714.09902,214,0.00112178,166,0.000853333
17550001,17600000,1.17275069,1.094433,7716.81628,213,0.001104,238,0.00128889
17600001,17650000,1.17275069,1.094433,8715.36234,259,0.00140489,249,0.00138444
17650001,17700000,2.93187673,1.2313603,21329.41754,423,0.00225467,415,0.00205378
17700001,17750000,2.93187673,0.4251649,19939.59986,393,0.00261733,169,0.00113067
17750001,17800000,4.69100277,0.4251649,21585.33654,367,0.002596,200,0.00142578
17800001,17850000,4.69100277,0.4251649,19933.23916,367,0.00200711,172,0.00101511
17850001,17900000,12.313882275,0.4251649,33200.49912,448,0.00268489,213,0.00122311
17900001,17950000,12.313882275,0.4251649,34430.61488,532,0.00383911,238,0.00168267
17950001,18000000,14.65938366,0.4251649,27600.90128,599,0.00381422,305,0.00191556
18000001,18050000,14.65938366,0.4251649,29578.9907,477,0.00329556,198,0.00145867
18050001,18100000,8.20925485,0.39793915,24021.9716,536,0.00363822,235,0.00154711
18100001,18150000,8.20925485,0.3652336,25218.4171,422,0.00275511,177,0.00112133
18150001,18200000,5.863753465,0.3597538,21243.53778,423,0.00261822,173,0.001048
18200001,18250000,5.863753465,0.5764553,30214.01442,492,0.00328178,265,0.00174667
18250001,18300000,4.104627425,0.9109609,21329.39644,373,0.00278978,298,0.00219156
18300001,18350000,4.104627425,1.028765,23885.30206,423,0.002952,388,0.00272533
18350001,18400000,2.931876735,1.028765,18280.492,347,0.00222,349,0.00226044
18400001,18450000,2.931876735,1.224293,12454.52804,289,0.00187689,370,0.00249956
18450001,18500000,2.34550139,1.419821,13402.35452,276,0.00154711,397,0.00216133
18500001,18550000,2.34550139,1.3949685,13082.68302,216,0.00137067,305,0.00198222
18550001,18600000,2.34550139,1.370116,21850.59514,399,0.00252044,504,0.00323333
18600001,18650000,2.34550139,1.370116,16310.72454,309,0.00187244,423,0.00274978
18650001,18700000,2.34550139,1.370116,13465.2894,328,0.00221422,434,0.00296222
18700001,18750000,2.34550139,2.27745,13804.31732,335,0.00213378,443,0.00269511
18750001,18800000,8.20925485,2.06601855,33567.96702,534,0.00301556,571,0.00311778
18800001,18850000,8.20925485,0.8335084,31050.73224,575,0.00402311,557,0.00407778
18850001,18900000,7.6228795,0.7197637,27645.88596,507,0.00346356,340,0.00229378
18900001,18950000,7.6228795,0.7197637,21936.39106,366,0.00245289,239,0.001616
18950001,19000000,1.17275069,0.7197637,14899.72888,418,0.00279956,327,0.00218089
19000001,19050000,1.17275069,0.7197637,12856.74612,324,0.002052,283,0.00184356
19050001,19100000,2.93187673,0.7197637,8456.60608,216,0.00128489,172,0.00101867
19100001,19150000,2.93187673,0.7197637,19379.41448,415,0.00260756,327,0.00211956
19150001,19200000,4.69100277,0.87912135,21245.40792,446,0.00283556,404,0.00243556
19200001,19250000,4.69100277,1.038479,32035.93736,520,0.00374444,573,0.00407733
19250001,19300000,2.345501385,1.038479,20042.45576,341,0.00237733,363,0.00250622
19300001,19350000,2.345501385,1.73189033333333,8364,238,0.00124178,329,0.00165956
19350001,19400000,1.75912604,1.840504,8364,266,0.00132089,652,0.00326667
19400001,19450000,1.75912604,1.053137,12612.07634,365,0.00223067,374,0.00227111
19450001,19500000,2.345501385,1.25476993333333,12873.27592,287,0.001992,387,0.00276311
19500001,19550000,2.345501385,0.6818888,7190.43894,205,0.00131244,145,0.000915556
19550001,19600000,1.75912604,0.6818888,7364.73134,175,0.000990222,120,0.000657333
19600001,19650000,1.75912604,0.6818888,18921.4381,347,0.00251022,222,0.00162933
19650001,19700000,1.75912604,0.6818888,15271.67478,425,0.00278711,311,0.00211556
19700001,19750000,1.75912604,0.6818888,16418.23686,391,0.00228889,300,0.00177511
19750001,19800000,6.45012881,0.6818888,6077.54892,198,0.001144,144,0.000798667
19800001,19850000,6.45012881,0.51878475,27956.99278,496,0.00329822,265,0.001768
19850001,19900000,7.03650416,0.3556807,30917.35324,478,0.003704,175,0.00141733
19900001,19950000,7.03650416,0.3556807,18793.9,377,0.002752,157,0.00111022
19950001,20000000,4.104627425,0.3556807,23959.65374,478,0.00321689,239,0.00160933
20000001,20050000,4.104627425,0.3556807,29527.21596,511,0.00338622,195,0.00127111
20050001,20100000,3.518252075,0.3556807,15488.224,364,0.00240533,175,0.00113422
20100001,20150000,3.518252075,0.87691885,12103.60988,267,0.00175067,252,0.00159378
20150001,20200000,1.75912604,1.474889,13254.84278,341,0.00263378,486,0.00366311
20200001,20250000,1.75912604,1.551621,7691.36494,222,0.001308,336,0.00214178
20250001,20300000,1.172750695,1.551621,14002.9909,281,0.00186578,451,0.00299378
20300001,20350000,1.172750695,1.551621,7150,177,0.000796889,246,0.001096
20350001,20400000,1.172750695,1.551621,7150,200,0.000921333,261,0.00116356
20400001,20450000,1.172750695,1.551621,12850.85376,309,0.00181111,428,0.00253156
20450001,20500000,4.691002775,1.9421105,15541.19148,348,0.00210889,614,0.003808
20500001,20550000,4.691002775,1.41075835,24074.73244,400,0.00291378,860,0.006268
20550001,20600000,5.27737812,0.4889167,19519.27914,366,0.00239022,185,0.00117822
20600001,20650000,5.27737812,0.4889167,15028.8659,278,0.00195511,183,0.00123689
20650001,20700000,2.931876735,0.4889167,14237.55052,312,0.00211467,188,0.00131644
20700001,20750000,2.931876735,0.4889167,10012.20758,247,0.00158489,174,0.00115244
20750001,20800000,1.172750695,1.34695335,16599.98958,308,0.001928,174,0.00108222
20800001,20850000,1.172750695,1.43136385,7596,193,0.001192,227,0.001368
20850001,20900000,11.72750693,0.6577377,7596,204,0.00125244,146,0.000857333
20900001,20950000,11.72750693,0.6577377,26700.28468,490,0.00336356,352,0.00242667
20950001,21000000,17.591260395,0.91541585,33745.3805,553,0.00387333,617,0.00428178
21000001,21050000,17.591260395,1.173094,22749.3779,415,0.00281467,523,0.00365067
21050001,21100000,7.622879505,1.173094,22574.3658,424,0.00297644,447,0.00306578
21100001,21150000,7.622879505,1.30214,12614.01892,298,0.00182978,353,0.00210844
21150001,21200000,2.345501385,1.431186,6274.51004,199,0.00114622,300,0.00171689
21200001,21250000,2.345501385,1.431186,6275.24856,179,8e-04,228,0.00104133
21250001,21300000,1.17275069,1.431186,2992,152,0.000723111,203,0.000991556
21300001,21350000,1.17275069,1.431186,2985.11472,121,0.000614667,191,0.000963556
21350001,21400000,0.586375345,0.7701252,3955.08608,151,0.000746667,81,0.000410222
21400001,21450000,0.586375345,0.1090644,2969,140,0.000713778,63,0.000320444
21450001,21500000,1.75912604,0.396723066666667,2969,142,0.000774222,92,0.000473778
21500001,21550000,1.75912604,0.4249361,6641.84566,232,0.00125067,132,0.000736444
21550001,21600000,1.75912604,0.4249361,4430.18334,170,0.000939111,105,0.000562222
21600001,21650000,1.75912604,0.4249361,2475,117,0.000644889,81,0.000426667
21650001,21700000,0,0.6796676,2475,131,7e-04,108,0.000617333
21700001,21750000,0,0.9343991,2475,112,0.000619111,95,0.000558667
21750001,21800000,0,0.9343991,2475,101,0.000506667,81,0.000452889
21800001,21850000,0,0.9343991,2475,103,0.000568,71,0.00034
21850001,21900000,0,0.62229505,2475,94,0.000553778,85,0.000482667
21900001,21950000,0,1.0025225,2475,77,0.000428889,145,0.000812444
21950001,22000000,0.586375345,1.15089536666667,2475,117,0.000668444,119,0.000692889
22000001,22050000,0.586375345,0.8527425,4063.05992,129,0.000687111,126,0.000693778
22050001,22100000,0.586375345,0.8585464,2679.1464,94,0.000456,80,0.000428444
22100001,22150000,0.586375345,0.8643503,2475,127,0.000666222,124,0.000655556
22150001,22200000,14.073008315,1.04880615,2475,106,0.000564444,134,0.000692
22200001,22250000,14.073008315,1.233262,22421.52072,487,0.00317244,617,0.00408978
22250001,22300000,33.423394745,1.233262,28347.45512,603,0.00416622,741,0.00512978
22300001,22350000,33.423394745,1.233262,28584.0025,600,0.00416844,708,0.00492978
22350001,22400000,21.10951247,1.233262,30722.97312,647,0.00457644,744,0.00510711
22400001,22450000,21.10951247,1.233262,27611.62574,468,0.00330533,540,0.00391867
22450001,22500000,2.345501385,1.428596875,20846.47618,405,0.00262578,547,0.00384133
22500001,22550000,2.345501385,0.5425215,12263.03502,295,0.00180133,143,0.000895556
22550001,22600000,0.586375345,0.5831609,12798.03248,213,0.00115244,137,0.000723556
22600001,22650000,0.586375345,0.90377315,13555,268,0.00160444,209,0.00126756
22650001,22700000,0,0.8999936,13555,272,0.00165067,175,0.00105289
22700001,22750000,0,0.6162412,13555,212,0.00127156,143,0.000886667
22750001,22800000,1.172750695,0.6162412,13555,295,0.001776,208,0.00122756
22800001,22850000,1.172750695,0.6162412,14855.4059,273,0.00168756,197,0.00119556
22850001,22900000,1.172750695,0.6162412,13566.12644,293,0.00179067,181,0.00111378
22900001,22950000,1.172750695,0.4051767,7494,185,0.00109867,113,0.000631111
22950001,23000000,0,1.3551261,7494,166,0.00096,307,0.00180933
23000001,23050000,0,2.51614,7494,173,0.000994222,430,0.00247022
23050001,23100000,0,2.51614,7494,171,0.000875556,423,0.00239333
23100001,23150000,0,1.8181935,7494,161,0.00086,394,0.00218978
23150001,23200000,NA,1.15493203333333,7494,186,0.00100889,215,0.00123733
23200001,23250000,NA,1.4963815,7494,169,0.000959556,253,0.00138356
23250001,23300000,NA,0.7393538,7494,194,0.00104356,152,0.000885778
23300001,23350000,NA,0.3690826,7494,141,0.000839111,66,0.000355111
23350001,23400000,NA,0.3690826,7494,200,0.00107956,68,0.000359111
23400001,23450000,NA,0.3495062,7494,189,0.00107378,79,0.000417333
23450001,23500000,NA,0.3299298,7494,209,0.00119556,72,0.000387556
