Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16550001,16600000,38.70077286,2.448818,35967.14972,537,0.003908,1416,0.0101289
16600001,16650000,28.14601663,1.9308247607,34634.2735,586,0.004056,1061,0.00759289
16650001,16700000,28.14601663,2.518873,29935.43976,555,0.00379956,1343,0.00936667
16700001,16750000,42.21902494,2.518873,29863.86892,591,0.00414622,1237,0.00882667
16750001,16800000,42.21902494,2.518873,30389.2201,576,0.00368489,1285,0.00861733
16800001,16850000,16.4185097,2.518873,22587.1516,462,0.00335511,991,0.00740978
16850001,16900000,16.4185097,0.44830740526,25843.33758,469,0.00321244,256,0.00175289
16900001,16950000,56.29203325,0.3804775,31748.3637,534,0.00349956,253,0.00172711
16950001,17000000,56.29203325,0.3804775,34381.9546,576,0.00409733,249,0.00177422
17000001,17050000,19.93676178,0.3804775,35534.32972,584,0.004248,254,0.00190267
17050001,17100000,19.93676178,0.3804775,31840.86576,506,0.00345733,190,0.00129556
17100001,17150000,15.24575901,0.3804775,29343.59402,531,0.00364844,227,0.00158178
17150001,17200000,15.24575901,0.3804775,30126.81158,590,0.00393778,255,0.00168222
17200001,17250000,23.45501386,0.58722003642,32273.81824,535,0.00374978,300,0.00210978
17250001,17300000,23.45501386,1.61193024928,33352.00964,519,0.00373067,801,0.00573022
17300001,17350000,11.72750693,1.1302844551,36438.72744,527,0.00387467,610,0.00446622
17350001,17400000,11.72750693,1.684759,30429.21838,456,0.00298178,772,0.00480356
17400001,17450000,16.4185097,1.40126120334,28268.904,516,0.00354311,731,0.005172
17450001,17500000,16.4185097,1.346238,23548.2065,479,0.00331556,590,0.00410844
17500001,17550000,1.17275069,0.90423920472,11157.76384,303,0.00192667,305,0.00191422
17550001,17600000,1.17275069,1.094433,9204.95106,206,0.00128267,240,0.00140978
17600001,17650000,1.17275069,1.094433,13829.07946,291,0.00184044,314,0.00194889
17650001,17700000,1.17275069,0.974902369714,14480.44466,325,0.00221956,279,0.00173867
17700001,17750000,4.69100277,0.4251649,22054.44872,479,0.00299956,226,0.00141333
17750001,17800000,4.69100277,0.4251649,27835.7128,477,0.003288,259,0.00179289
17800001,17850000,4.69100277,0.4251649,32153.55176,596,0.00435333,267,0.00190222
17850001,17900000,4.69100277,0.4251649,31643.75552,508,0.00353378,236,0.001664
17900001,17950000,19.93676178,0.4251649,29289.8276,526,0.00358756,222,0.00149956
17950001,18000000,19.93676178,0.4251649,26682.69804,558,0.00370489,309,0.00200178
18000001,18050000,9.38200554,0.4251649,29572.03756,485,0.00322356,239,0.00155689
18050001,18100000,9.38200554,0.38835786406,25139.7637,515,0.00348356,238,0.00158489
18100001,18150000,7.03650416,0.361587998656,22163.98614,448,0.00317244,203,0.00135378
18150001,18200000,7.03650416,0.3597538,22191.6351,411,0.00260578,196,0.00118933
18200001,18250000,4.69100277,0.45712211798,29514.11548,467,0.00331289,231,0.00164178
18250001,18300000,4.69100277,0.812212791216,22232.93246,408,0.00283156,341,0.00226444
18300001,18350000,3.51825208,1.028765,25867.82096,430,0.00298489,464,0.00324089
18350001,18400000,3.51825208,1.028765,22178.1044,415,0.00285422,398,0.00273156
18400001,18450000,2.34550139,1.2754431248,23288.92982,495,0.003256,524,0.00340133
18450001,18500000,2.34550139,1.419821,15206.75036,370,0.00226889,509,0.003032
18500001,18550000,2.34550139,1.4104386842,11025.50384,202,0.00152578,287,0.00202133
18550001,18600000,2.34550139,1.370116,19079.61924,357,0.00256444,384,0.00272089
18600001,18650000,2.34550139,1.370116,15512.49576,319,0.00202578,425,0.00259689
18650001,18700000,2.34550139,1.370116,13017.75942,336,0.00199644,456,0.00277956
18700001,18750000,2.34550139,1.5272662488,22633.77836,430,0.00289911,680,0.00459822
18750001,18800000,2.34550139,1.047315481848,23839.58068,485,0.00318978,476,0.003
18800001,18850000,14.07300831,0.9096036043,22645.45494,486,0.00335467,427,0.00292311
18850001,18900000,14.07300831,0.7197637,23949.22242,457,0.00323822,334,0.00229244
18900001,18950000,1.17275069,0.7197637,9365.96442,240,0.00150533,208,0.00127822
18950001,19000000,1.17275069,0.7197637,10933.22474,293,0.00201244,239,0.00160622
19000001,19050000,1.17275069,0.7197637,11208.89368,345,0.00231511,273,0.00184533
19050001,19100000,1.17275069,0.7197637,8495.20616,251,0.00125156,198,0.000981778
19100001,19150000,4.69100277,0.7197637,15327.3136,301,0.00208222,236,0.00165422
19150001,19200000,4.69100277,0.899882464642,15120.03638,355,0.00207422,370,0.00220978
19200001,19250000,4.69100277,1.038479,29885.5149,486,0.00315289,527,0.00344844
19250001,19300000,4.69100277,1.038479,17982.32576,359,0.00243689,348,0.00243467
19300001,19350000,0,1.5219941686,9259,195,0.00114933,315,0.00185644
19350001,19400000,0,2.6116512398,9259,257,0.00144933,556,0.00319689
19400001,19450000,3.51825208,1.053137,12261.16932,329,0.00201422,299,0.00172311
19450001,19500000,3.51825208,1.372179571684,9865.84802,302,0.00173778,396,0.002332
19500001,19550000,1.17275069,0.6818888,11005.94206,346,0.00189644,264,0.00152178
19550001,19600000,1.17275069,0.6818888,9790.81138,294,0.00171644,198,0.00109822
19600001,19650000,2.34550139,0.6818888,17439.99288,296,0.00192667,240,0.001572
19650001,19700000,2.34550139,0.6818888,12325.19696,318,0.00229689,236,0.00171333
19700001,19750000,1.17275069,0.6818888,10407.98748,290,0.00187378,226,0.001536
19750001,19800000,1.17275069,0.6818888,16576.05528,395,0.00247378,291,0.00181067
19800001,19850000,11.72750693,0.516351237574,28261.07398,468,0.00311778,273,0.001828
19850001,19900000,11.72750693,0.3556807,22585.28716,368,0.002696,135,0.00104622
19900001,19950000,2.34550139,0.3556807,13711.131,246,0.00143467,121,0.000732444
19950001,20000000,2.34550139,0.3556807,15229.14684,281,0.00163689,100,0.000562667
20000001,20050000,5.86375346,0.3556807,26103.9936,398,0.00276178,137,0.000980889
20050001,20100000,5.86375346,0.3556807,12600.77516,308,0.00203733,146,0.00101333
20100001,20150000,1.17275069,0.873728872522,6298.81732,143,0.000827556,132,0.000769778
20150001,20200000,1.17275069,1.51383509392,3841.51388,142,0.000675556,178,0.000862222
20200001,20250000,2.34550139,1.551621,8951.09288,248,0.00150933,309,0.00177467
20250001,20300000,2.34550139,1.551621,10864.76994,232,0.00166622,333,0.00253822
20300001,20350000,0,1.551621,6377,157,0.00104222,266,0.00187244
20350001,20400000,0,1.551621,6377,168,0.00118978,229,0.00155867
20400001,20450000,2.34550139,1.551621,10800.87974,280,0.00165067,443,0.00264133
20450001,20500000,2.34550139,2.08185888226,9885.50886,291,0.00186444,493,0.003208
20500001,20550000,7.03650416,2.30291669887,25183.93266,415,0.00324178,875,0.00700844
20550001,20600000,7.03650416,0.4889167,16832.0034,297,0.00182444,143,0.000840889
20600001,20650000,3.51825208,0.4889167,20937.94024,419,0.0028,253,0.00161911
20650001,20700000,3.51825208,0.4889167,12111.96294,321,0.002048,189,0.00122311
20700001,20750000,2.34550139,0.4889167,13982.88902,339,0.00218756,204,0.00130711
20750001,20800000,2.34550139,0.523135201602,10772.28638,270,0.00179333,171,0.00116933
20800001,20850000,0,1.1807089774,10563,274,0.00167822,375,0.00231422
20850001,20900000,0,0.6577377,10563,309,0.00191022,223,0.00130756
20900001,20950000,23.45501386,0.6577377,28342.3685,500,0.00352489,329,0.00237289
20950001,21000000,23.45501386,1.173073385748,29389.33154,480,0.00338356,597,0.00410311
21000001,21050000,11.72750693,1.173094,31095.77406,535,0.00350222,640,0.00430578
21050001,21100000,11.72750693,1.173094,23169.0559,507,0.00357956,524,0.00355556
21100001,21150000,3.51825208,1.26955846592,12628.97046,276,0.00174889,357,0.00224311
21150001,21200000,3.51825208,1.431186,14634.50496,316,0.00216178,426,0.00294489
21200001,21250000,1.17275069,1.431186,12542.97278,295,0.00202311,399,0.00281956
21250001,21300000,1.17275069,1.431186,23510.02656,459,0.00342178,573,0.00429644
21300001,21350000,1.17275069,1.431186,8639.7909,191,0.00111644,276,0.00163022
21350001,21400000,1.17275069,0.285594076032,5530.1627,211,0.00115644,110,0.000594222
21400001,21450000,0,0.1090644,4972,178,0.00113067,94,0.000572
21450001,21500000,0,0.430307888052,4972,145,0.000865333,93,0.000554222
21500001,21550000,3.51825208,0.4249361,10053.9961,253,0.00147289,166,0.000926667
21550001,21600000,3.51825208,0.4249361,10685.94416,309,0.00195733,185,0.00114044
21600001,21650000,0,0.4249361,5413,203,0.00120533,113,0.000624444
21650001,21700000,0,0.8625138707,5413,227,0.00137067,198,0.0012
21700001,21750000,0,0.9343991,5413,192,0.00114489,191,0.00117911
21750001,21800000,0,0.9343991,5413,156,0.000945333,146,0.000895111
21800001,21850000,0,0.9343991,5413,166,0.000950667,141,0.000820889
21850001,21900000,0,0.83845831503,5413,168,0.00106711,135,0.000856889
21900001,21950000,0,1.63963363956,5413,176,0.00103556,238,0.00143867
21950001,22000000,0,1.269365854158,5413,168,0.00104133,184,0.00114711
22000001,22050000,1.17275069,0.8527425,10489.191,256,0.001856,192,0.00143778
22050001,22100000,1.17275069,0.85702113508,8755.19062,167,0.000779556,160,0.000729333
22100001,22150000,0,0.8643503,5536,174,0.00102622,177,0.00110222
22150001,22200000,0,1.137175258618,5536,178,0.00108222,200,0.00123244
22200001,22250000,28.14601663,1.233262,20214.92036,472,0.00306978,587,0.00378533
22250001,22300000,28.14601663,1.233262,25472.58338,551,0.00367733,669,0.00450711
22300001,22350000,38.70077286,1.233262,30512.49072,662,0.00463111,745,0.00528089
22350001,22400000,38.70077286,1.233262,28281.69848,636,0.00426356,765,0.00525556
22400001,22450000,3.51825208,1.233262,22716.8336,439,0.00295022,511,0.003608
22450001,22500000,3.51825208,1.18020489147,31882.06776,458,0.00329867,568,0.00426533
22500001,22550000,1.17275069,0.5425215,14169.36222,273,0.00195911,178,0.00127156
22550001,22600000,1.17275069,0.596167133576,13527.91526,274,0.00206667,171,0.00128089
22600001,22650000,0,0.843713374218,8364,199,0.00129333,179,0.00114578
22650001,22700000,0,0.798648592816,8364,200,0.001264,175,0.001112
22700001,22750000,0,0.6162412,8364,200,0.00127778,111,0.000712889
22750001,22800000,0,0.6162412,8364,194,0.00125378,136,0.000889333
22800001,22850000,2.34550139,0.6162412,14119.76408,275,0.00170133,198,0.00125689
22850001,22900000,2.34550139,0.6162412,14890.80324,236,0.00147778,152,0.000954222
22900001,22950000,0,0.61372531116,3129,134,0.000656444,82,0.000417778
22950001,23000000,0,1.740768477024,3129,98,0.000520444,162,0.000888
23000001,23050000,0,2.51614,3129,85,0.000452,196,0.000989333
23050001,23100000,0,2.51614,3129,93,0.000499111,218,0.00116044
23100001,23150000,NA,2.3042434426,3129,89,0.000464889,197,0.001
23150001,23200000,NA,1.360326166824,3129,97,0.000550222,128,0.000668444
23200001,23250000,NA,1.3522760281,3129,82,0.000416,106,0.000528444
23250001,23300000,NA,0.82199833184,3129,108,0.000574222,79,0.000384444
23300001,23350000,NA,0.3690826,3129,81,0.000388889,43,0.000230222
23350001,23400000,NA,0.3690826,3129,104,0.000591111,43,0.000230667
23400001,23450000,NA,0.348363721296,3129,90,0.000467111,42,0.000222667
23450001,23500000,NA,0.3299298,3129,88,0.000496444,44,0.000209778
